ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789913949,AY9mRp4v2SoSDr2c8n1AesFohntEu2nw2oLZTS4E7oLv,M3M3,38wcUgK7BpGmeg8LFEcAGXyuXVk2UfZ9D4jMwKfz5s7m,meteora,1788999675,0.000009356,9956.1,9356,9356,0,308.28,371.89,1400.95,0,0,3,2,5,5,8,16,,12.66,10.87,-17.51,0,0,1,1,DYN2,,,,,,,,,,
1789913948,7AgdPtxUB1b6VmKbwD7DSFGp5QQrs4Lj6NfChpbmSTNK,polycat,5aZN5iu3fzeP6YseLETFSUKkPH5V2RCBKWG1Ss1Qekuq,raydium,1789111074,0.000002734,4503.32,2735,2735,0,0,12.11,12.11,0,0,0,0,0,1,0,1,,,,,0,1,0,1,CPMM,,,,,,,,,,
1789913951,GgmYZQQPgZJrtPR8yCH4MDn6ggkksuRhSew5Jxo8xVnK,BET,7AadNrhFJkYmbrh41L8nFh1RKwfy3WZ8FW2m5uSLninW,raydium,1788742653,0.00001472,11467.96,14724,14724,48.67,48.67,278.27,34713.66,1,0,1,0,4,6,264,203,1.64,1.64,1.26,73.31,0,1,1,1,CPMM,,,,,,,,,,
1789913951,Enhuu882mnhTtM7bGwAUG5GzgdDUcyjtL2uqQTxgpump,GETSTONKED,suQHMZZNrzxRJWQtUcSSRkwNYLhL3MmvCwnmVqopTqv,pumpswap,1789134966,0.00001325,9337.22,12797,12797,3.88,160.82,406.68,4446.82,0,1,7,3,23,11,99,92,-1.65,-0.8,-0.58,10.98,0,2,1,1,,,,,,,,,,,
1789913950,CygfJt67TZBEqJnib8RfSoAgrf1v15ooJNFCFZt8pump,ORCAT,8YebdxK9SPVyBcaMTSG7b364DZGnrQHMVPjuYfwZcF9N,pumpswap,1789132573,0.000002412,2516.05,2385,2385,0,2.15,2.58,100.46,0,0,1,1,4,1,122,139,,-1.4,-0.23,-1.66,0,1,1,1,,,,,,,,,,,
1789913951,EWgq2xUb6eVCApeQombkPxd6uFjM8j9zRUXFS9MjKTiv,CTO,3364H2G3Kt536qgfV4az9HhN42i4owXGpcs4LuenHCBA,pumpswap,1788959412,0.00009345,27264.6,80906,80906,0,635.35,2390.91,19644.44,0,0,13,4,31,19,193,171,,4.88,0.53,-5.25,0,2,1,1,,,,,,,,,,,
1789913951,F9xDkmF1vy53UJ5Psd2gCro3YqP13A4PGCdiofc4pump,TWINTOWERS,6ygyDM6diGQVkDzQ9BtK3qDgNTtPbkoKBLSJ6LG6rNuK,pumpswap,1789139478,0.000002295,2343.01,2217,2217,0,0,1.88,2.11,0,0,0,0,0,1,0,4,,,-2.18,-3.12,0,0,0,1,,,,,,,,,,,
1789913951,G1jonmoSEbMJSwEg1AmgDAJq2utmuBSZct8oqttBf9rT,GRAMS,FxeRAf7vpaHjH2pzPQhR5bdh85gMLni11k7izjwaJMAa,raydium,1789149132,0.0009178,87876.19,917821,917821,0,2296.25,8710.71,2631713.32,0,0,5,12,20,34,128,123,,-2.94,-2.83,21,0,3,2,1,CPMM,,,,,,,,,,
1789913948,8FZY9AXiz3P4EMoa3C1mM7FAyZMuC82ovcXqFGNwEnqK,MORE,CyMdVXi7izM1NMpZdiragaLSPuqoqdgjpwX1LS2QUWB7,raydium,1789154814,0.000001737,3158.36,1737,1737,0,0,0,7.65,0,0,0,0,0,0,4,1,,,,3.59,0,0,1,1,CPMM,,,,,,,,,,
1789913947,4t58A221u1fMfxy3KgeZ8oRhQKQjTghUYFWZZ9rZpump,FATMUSIC,Ea56cDwWjp2L5YXbor5Hd4FjRQcXwS4UGPyh3pg2XdgZ,pumpswap,1789188175,0.00007275,22627.94,69908,69908,0,230.15,2609.31,37886.27,0,0,1,3,42,31,331,280,,-0.06,0.1,18.82,0,0,2,1,,,,,,,,,,,
