ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789888760,3ATzi7o1pfpJE2g7zBMJhT3g3UunJQmEZvMrpMp7YnYr,SANDICK,56yTwbs5HYUgVYYMNjYGzndtv6LDb2rB1Tyn3ei5nf6X,raydium,1788710203,0.00001029,9292.57,10292,10292,0,0,707.59,1233.53,0,0,0,0,1,6,6,14,,,-25.68,-29.9,0,1,1,1,CPMM,,,,,,,,,,
1789888759,2bDQvnvwd7rNbm4o3JNdN6z9c7MVzp4yqHJPNXPiSTNK,BITCAT,4A8GQDDuye6feH17QqKK1bxK4czznVhcD9oUhyXt5f7H,raydium,1789018057,0.0001109,33961.36,110971,110971,0,1666.66,7597,60755.97,0,0,11,7,63,46,412,334,,4.15,-4.57,-36.62,0,1,2,1,CPMM,,,,,,,,,,
1789888759,2izJtroxJk2rECoDt5V1NQfoLowupMx6iZtGy15fpump,computer,CPYDbPFoe4247Uh731Md3ZDJ2e7RoauYbNtGbfaiEp4g,pumpswap,1789112589,0.000002535,2646.44,2448,2448,0,0,7.9,92.19,0,0,0,0,15,18,119,131,,,-3.27,-2.42,0,0,0,1,,,,,,,,,,,
1789888762,EPHtWbVJ5qDd1KRu7LYaFVT3wUsX631gga6grtfnpump,Flycraft,D5ZdPABh1jZkFh8KskRsD2DHmoCoefwjgv6ZwBt5vJ4F,pumpswap,1789111750,0.000002493,2486.09,2392,2392,0,0,0,4.89,0,0,0,0,0,0,0,1,,,,,0,1,1,1,,,,,,,,,,,
1789888762,BifUDWQFpbTrSxYXBnqCpAVYgcyQGzHzJk2MDmeM2Gyv,TCAT,BtKFCWBQ3T16saR8pN4hkEuhLV2s7Vo65oBqvF7eEZSz,raydium,1789079537,0.0002257,41448.05,225783,225783,0.19,1168.72,3261.3,49096.77,2,4,38,46,249,279,1214,1079,,3.62,-0.87,-50.22,0,1,1,1,CPMM,,,,,,,,,,
1789888762,DVL2mEFgtnyFL6m2HG2RCiRCaxazKkQ7kuTiCt4rpump,ROTATOOR,HnAUnji9WpxE4cE4C879826fJw3owHRJCTLkw1XVLgx6,pumpswap,1789700380,0.00001219,7764.72,11777,11777,0,12.04,800.45,10314.75,0,0,0,1,8,7,132,94,,-1.35,-2.93,-51.46,0,1,2,1,,,,,,,,,,,
1789888761,9dWDjBdiA186JVEKLvHCSbKaMZqLqrkW9WJ8j5S6pump,rat,2f8NgQUemSQPaPDX8t4EcTydYdq49VA1pWDUAbkjDsXC,pumpswap,1789311043,0.000003066,3096.68,2989,2989,0,0,0,6.68,0,0,0,0,0,0,1,3,,,,-2.49,0,1,1,1,,,,,,,,,,,
1789888762,Du12R6ZESJrfC6VDcqVwQjLyw6AbA39VW9NZhjTzSTNK,NINJACAT,9yz1xDFtJJz9uhrHw5tvh1HPT8isZUywccK7osPm5UfD,raydium,1789347778,0.00001169,9839.31,11695,11695,0,0.15,412.65,2224.35,0,0,0,1,2,9,27,24,,0.01,-6.56,4.53,0,1,1,1,CPMM,,,,,,,,,,
1789888762,EeKgKFUdCRK4qyhVQRwjC2gWaT8UvyFrFfFtCA3gpQS9,BabyCate,CM4Z54q2EzhUBcGQMiPkk8wYWGx81f8qyz2fsEtAiSJA,raydium,1789377574,0.000009004,10442.05,9005,9005,0,0,270.8,22157.61,0,0,0,0,4,10,190,184,,,-10.24,-65.12,0,0,1,1,CPMM,,,,,,,,,,
1789888762,BMn5WDdPzuQS2yJKJQ6zkjPzNKGpfEHp9pDQRJh8Ho6V,ZERPY,53t2gm9bkYstg5LAk9AUnG22hzmWEKXp4hkP22CZdNge,raydium,1789411413,0.000002865,4538.72,2865,2865,0,0,0,2.78,0,0,0,0,0,0,0,2,,,,-0.93,0,1,1,1,CPMM,,,,,,,,,,
