ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789946313,2bRoY87nsBq84TTKJKFD5gYxVLPhrTPKK9MaheSLCCLg,UNC,4UzewNYxrvNzATKiSDXjynL9krknGX4vzUxbnj7WtCBw,raydium,1789104206,0.00003075,15974.78,30755,30755,0,58.16,2028.71,10199.49,0,0,3,1,40,24,212,71,,-0.81,-12.47,29.47,0,0,1,1,CPMM,,,,,,,,,,
1789946313,3XQZDtpn5QisVxcvB4sAReoknWnooU7yM4YCQtj45nqp,FARTCAT,85aGuq5zEUUU6n16FbRLHBA8Y2GpN1rXnr5RZLgnsZmq,raydium,1788949208,0.00006233,23670.69,62338,62338,0,731.64,3881.77,23811.88,0,0,10,1,67,17,296,211,,2.31,-19.44,-11.23,0,1,1,1,CPMM,,,,,,,,,,
1789946313,2YhZUBBVxoDAEtXMhkRjHvAHvkDibyxN3ABHQ9Sspump,CAT,AnL7ZGja9PQQJCUSPAPY32W3VaRmWkTeZquUZF2KYsW8,pumpswap,1788931045,0.000003422,3227.74,3306,3306,0,0,1.11,1.53,0,0,0,1,5,8,6,15,,0.9,0.83,-0.16,0,1,1,1,,,,,,,,,,,
1789946313,2RX8rVoMSCQkDMKeDLNBRc2mXDoTevx77T8gTQ4KkdPU,CYBER,2YtcCVNjo8Gi7WKeiYMkcvc7EPQZdfE65TYZJXm4eMuq,pumpswap,1788930538,0.000003722,3687.53,3557,3557,0,0.16,64.9,77.59,0,0,0,1,1,3,1,5,,-0.71,1.89,0.73,0,1,2,1,,,,,,,,,,,
1789946314,8jkhbnbZJjajwdNxNrfQSqjMUH5wJXY8tDXWgtDJgrF1,BONERO,xPe157Q8iKKsuWkKDydox87JrA6yuKxd6iNd7oGAXsx,raydium,1789278067,0.0001341,33991.72,134139,134139,0,1530.64,10231.09,52475.72,0,0,5,3,52,46,322,217,,-2.87,-20.49,40.56,0,1,1,1,CPMM,,,,,,,,,,
1789946314,8thd7APG9E1bwQgQ8DxHAA7GvM8cDQVpn6V42pqQpump,VALTH,UPcGrFPi9MY6kskURJUTAbvVGwWFkAwE81faPAWv5mR,pumpswap,1788962839,0.00001895,10601.15,17827,17827,0,9.42,1186.1,1752.33,0,0,1,2,19,12,36,33,,0.32,2.89,-7.89,0,1,1,1,,,,,,,,,,,
1789946315,DFkrD8xDANHCwgp6fKr5EPVYE2CyFyY6fTrrXfiHJSdd,TWIN,FPu1wZpydVH1c2JKe5R3CfmEEYNnoqhwgvfyHLWQqwUd,pumpswap,1789333061,0.000002661,2870.96,2542,2542,0,0,0,0.21,0,0,0,0,0,0,0,1,,,,,0,1,0,1,,,,,,,,,,,
1789946315,DvdmEnztCmXwBnAbedD48XVGZJSxq31zNvnyftXdpump,pill,Bof2XL9zAbLZ15kzAXcXy39wDeZFgKwyvb3UVkv3FhsX,pumpswap,1789342309,0.001263,132431.13,1221209,1221209,54.53,11453.03,90448.28,256624.12,1,0,30,15,199,178,683,636,2.65,-1.62,-5.25,23.32,0,1,1,1,,,,,,,,,,,
1789946314,9LsmvhiNThFurje813v7STBDoQS4wtUySQL3oJXJpump,Jabal,2sXA5dVoje7k4aPNGTAZ3v7ux8RmEt1RtFEhXeapeGmt,pumpswap,1789385052,0.000004302,4159.83,4156,4156,0.48,0.8,50.42,128.98,0,1,0,2,1,4,1,12,0.15,0.54,-2.73,-8.1,0,0,1,1,,,,,,,,,,,
1789946315,D75KtdgF7eouvFWjs2xDKRNPYJ5dRzUKg8pSuthMZUN1,LILMET,3wRxFYSpAG941xTatfyh4G54RThikVRenB7ggzTKfJCv,meteora,1789128911,0.00001845,12272.83,18453,18453,0,322.15,3707.47,7433.3,0,0,1,1,20,18,73,48,,-0.53,-55.45,11.49,0,1,1,1,DYN2,,,,,,,,,,
1789946315,CT9YFpaLeugv5BCXTo7ZmM6ad1eGhQgx9hReAy6RJnC8,BCAT,J5BNUBDKaSGt2FtEqnMn6mWHK4WJN7ZXs9UTkiu5J7J7,raydium,1789383926,0.00006062,21155.35,60293,60293,4.84,4.84,209.51,780.4,0,1,0,1,2,2,24,11,0.55,0.55,4.38,9.69,0,1,1,1,CPMM,,,,,,,,,,
1789946315,C3K6yABKfFuLDrgJBdYjk3HUZn4v7eiBPYsjGubNw3Ah,PDOOM,7xaeY4bhnuv9Lo6rn9qoWRijphHzmg5kgNxduxz5mUDF,meteora,1788950315,0.00004431,18048.83,40067,40067,0,22.15,704.23,4907.23,0,0,0,1,8,14,88,72,,0.36,-6.45,-14.31,0,1,1,1,DYN2,,,,,,,,,,
1789946313,5EpyCB2dhxpBtm4B7Ff51FguE14WEzPrFTuXbRh86ssD,ANT,EeEpwco5SmoqorYeoxcYuhLR9bWo3HovH1FzfEq8UZjN,raydium,1789405801,0.0002601,44630.7,260171,260171,0,7290.34,9112.25,52050.83,0,0,11,12,100,38,323,169,,-17.58,-19.11,-24.34,0,1,1,1,CPMM,,,,,,,,,,
1789946313,2Wg5j9MuoDzKEPLqhCpPVXbYZ89KzkBBU2hpAhUipump, AI,FE2bgKfW1SyWKF8gGtQoE5MsgnC7CXZzzF5poX98UeWe,pumpswap,1789429342,0.000002246,2241.03,2120,2120,0,0,0,39.14,0,0,0,0,0,0,1,4,,,,-2.89,0,0,1,1,,,,,,,,,,,
1789946315,BmbcqsAzDky6cU6j7adf3VGkXzRB3eMXTQS3JA5gnS9A,PONS,AmG15atcYoNQkafraNLtBV923pZo57GAK1RwJaGidNK7,pumpswap,1789428909,0.000002229,2277.62,2159,2159,0,0,0,2.84,0,0,0,0,0,0,0,2,,,,-1.7,0,0,1,1,,,,,,,,,,,
1789946313,2qEubd7GwtZbCqDu1uQwNC4kNaJLBdRUcWKpckTypump,KRYPTO,5KA82pef8tpzZ29rRf3oJCdwjJ5NUTciLHpZQLdfPJga,pumpswap,1789442443,0.00002241,11547.34,21207,21207,0,55.45,513.46,8011.56,0,0,2,5,10,19,114,115,,-1.25,-6.32,-26.82,0,1,4,1,,,,,,,,,,,
1789946316,H7uLK4Dd6bJuJkaxtFCbkoJgtF3RpumM8VTYB3whZc7t,TICKET,4ZnqNTaxFXTSn5ZtFEr32THEtAPG3NoqvqQC4YBnkb8k,raydium,1789439240,0.0001587,36450.46,158702,158702,11.04,7604.91,17911.15,89306.31,1,0,70,15,120,73,458,333,-0.06,-34.93,-49.04,228,0,1,1,1,CPMM,,,,,,,,,,
1789946314,8UPqksuCy4e6aaJLMLzXA4WPGB3QMgdPJqB8qFUpV3mG,XMR,5z1azqgTLi5g4MwiaYpPNm1visNmF1E8RBnbeiAnJAi3,raydium,1789449568,513.26,1539648514.38,1539803671,1539803671,0,0,60349.23,383176.01,0,0,0,0,4,4,15,15,,,,,0,0,0,1,CLMM,,,,,,,,,,
1789946313,261tT7oAmUFSu52A6cwbgETh7HarafHT1j58QHs6pump,Bongocat,2XuF65WNQRw9Gh2cmrwFHz68JV1bLbmgDRUy9UGSpbfi,pumpswap,1789477835,0.000002626,2627.96,2521,2521,0,0,0.46,942.12,0,0,0,0,0,2,14,10,,,0.25,-5.35,0,0,1,1,,,,,,,,,,,
1789946316,HZdQtGBgNmXM589eTDGVbVHX8fftGuYy8WG2NiWMpump,PreStocks,9KZpSkUHJ1c9bCbDunVuptmZL47qi4sukkNHWHV82P1w,pumpswap,1789477213,0.000004648,4469.08,4187,4187,0,0,1260.94,1292.64,0,0,0,0,10,8,11,17,,,17.73,14.2,0,1,1,1,,,,,,,,,,,
1789946316,G5W6LwkLeoj6rZqBP1y3KT8k6Cz6rXGJmMNU3TArXtXw,STEALF,GqbkAy1ajZivdjk8jhDdMqapzN6ogEfD12LtJYyXQC4C,meteora,1789490692,0.0002194,102418.88,219466,219466,0,273.76,3002.08,16752.12,0,0,3,4,30,22,112,102,,0.45,1.71,-15.76,0,1,2,1,DYN2,,,,,,,,,,
1789946313,46ztSzomfonEwzwHkZehAbrMb43vRPYw3ApkQcz3pump,TETRA,28kuCiPsbrnr162VrcXz11qRsZN5BL8GeF9SVoGnzh4V,pumpswap,1789037897,0.00002773,12735.63,26671,26671,0,0,498.1,738.4,0,0,0,0,10,9,14,14,,,11.21,12.13,0,1,1,1,,,,,,,,,,,
1789946315,FdYVwz4bVqk1HqAcB7obTf9B29XLNf3XSy3mipLbSTNK,JOLLYBOT,47Q2WUAQNLuNUeKEg5RzpxagubmixAHWjbStTkNkrHA9,raydium,1789537439,0.000004590,5654.62,4591,4591,0,0,223.89,249.57,0,0,0,0,6,0,7,3,,,17.68,16.31,0,0,0,1,CPMM,,,,,,,,,,
1789946315,ER5Mk4jK2gpLSTneD14hHczodi3rsVU4mEGFaa9rQMjw,MUSEBOOK,GGo2Qm4THB5yCttrSwu57hzE1XKKYThDJmT2idZ2vhGW,pumpswap,1789536834,0.000005093,4827.17,4982,4982,0,23.25,103.62,2063.4,0,0,1,0,2,3,12,29,,2.16,-5.6,-34.34,0,0,1,1,,,,,,,,,,,
1789946315,C3MUK2wTADiMCgzbkwPweHRk6Tevc8PfCHbBkxLfNXG7,turtle,8fNUXJ7qQ4z7YYER47e2u5WFwVQKgCTmSnXQWpVvgCbv,pumpswap,1789557949,0.000002991,2899.15,2811,2811,0,0,0.4,498.7,0,0,0,0,0,1,2,6,,,-6.56,-11.78,0,0,2,1,,,,,,,,,,,
