ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789944279,HzJQbqpQcgMGocE1K3yWQ4ZfN6eXruy4TqJg2tSoitt,MINER,BCom1yyzu3gmNc5peBdKhUz15PewAZjpsU1zDuoioBEi,raydium,1789070834,0.00001184,10291.04,11845,11845,0,23.71,520.25,3729.88,0,0,1,1,6,14,62,50,,-0.4,-8.68,-39.31,0,1,0,1,CPMM,,,,,,,,,,
1789944275,5MdA82CL7GwKknEYzBWUrzCHGVyFGfJYZkK9NTMtSTNK,Peptides,sFsY6jMRiYEu7Xoq2hG7soTkLg2hoG6o8eCjADoyAzR,raydium,1789122244,0.000004316,3928.69,4317,4317,0,0,105.05,118.71,0,0,0,0,2,0,2,3,,,12.39,7.14,0,0,1,1,CPMM,,,,,,,,,,
1789944279,aJZoaVr288mTW3bvCYac22Ndccoj1YZNyg1GKCfbxyF,BNBCAT,D9hADMahTUkub4Xy2FK4YYU89xuYJaTCbP5DgJ5iNrSJ,raydium,1789121978,0.000004815,5974.89,4815,4815,0,0,0,97.42,0,0,0,0,0,0,1,4,,,,-6.37,0,1,0,1,CPMM,,,,,,,,,,
1789944276,6yudUgpgp5YMzYf4L17jmnGW3CPjdQfQ38htcaUNF3Xm,Stonker,E6Sa34UNPpc64fFEyR1BB2wnFw9cVJPdmWtrtpYA3TkQ,raydium,1789100453,0.00005159,24120.5,51591,51591,1.09,1408.19,6947.2,16082.26,1,0,14,2,150,45,241,103,0.02,18.35,35.48,30.42,0,1,2,1,CPMM,,,,,,,,,,
1789944275,3YMNkRKhZZXYQVH4sdy24V6hKw4mTR2QRhA41j4PcRTM,TBURN,AefFADrGud5WXRc8RqG7hcJ327dreujLRkkWYQp5BmBd,raydium,1789149775,0.000003472,4076.32,3472,3472,0,199.34,2372.19,2429.06,0,0,5,3,20,10,25,13,,-16.93,19.6,23.6,0,0,1,1,CPMM,,,,,,,,,,
1789944276,8PBCyTAd61JuVvUdzT3CgYmyc7v8c3dP9xoP7p9m2gGL,WAGMI,AyrtFCtDsvJa5MTdoCr3rHCpAANYoQhqm9N7HQktHxZ2,raydium,1789172305,0.00001671,11659.48,16711,16711,33.46,641.56,3402.32,33212.98,3,0,7,3,64,53,343,283,1.01,9.52,16.68,18.49,0,1,0,1,CPMM,,,,,,,,,,
1789944278,Fuj8g6buyP4DgwZ3XQ9HZMfwCLLHzsFw1QQPDy6cSTNK,Memestonk,gH2tZFvtR9TJyaSLSNZyqPGHAdb7nJJaXP7jXEohHr7,raydium,1789194811,0.000005431,7182.24,5432,5432,0,47.78,61.86,321.79,0,0,1,4,6,15,23,31,,2.71,15.07,6.45,0,0,1,1,CPMM,,,,,,,,,,
1789944278,E48xVLiza8JmnE4Kszoz5tF2Ce15pAAjRbGCkeYApump,JUGGSOL,4vUxwjnk3NdhExvqUtYHRYdJPaPToHRvhMnbu2Fmbwzr,pumpswap,1789216007,0.000002682,3188.06,2610,2610,0,0,0,12.74,0,0,0,0,0,0,2,2,,,,-2.24,0,1,2,1,,,,,,,,,,,
1789944275,3o9FX3rc2VbcHugk8MjFxLn3fgHMLiFkDA3QWoUSpump,HODL,6VcDLAMaKGEQLX7YiR8JnwUnoyU9mMJuMSYZnK9XmVTN,pumpswap,1789232417,0.000009739,9139.23,9540,9540,0,0,2.82,426.11,0,0,0,0,1,5,6,16,,,3.69,-5.55,0,1,1,1,,,,,,,,,,,
1789944276,9oXA1VWKNiYDYa6VKHBFFBBvZdvuhw1b2eD5Aka7YrVt,FLAME,23B6d3FvDu2eiZxyBLgWdm2W2vn1bdRwJTR6NCfQpxGE,meteora,1789122774,0.0004143,57956.72,414307,414307,39.63,1702.51,19968.4,110588.46,0,1,18,9,93,85,437,456,1.34,2.28,-58.47,1.63,0,2,1,1,DYN2,,,,,,,,,,
1789944277,D21NoqVeYvyrjnZ5to43pHF5xoKUwY7BSjcgsM6Uoebw,STONKNOTS,21VvvXiUsJ9ex2dVQk6pSC5VeYhkVE8j3hXhSJHC3F7x,raydium,1789259683,0.00001243,8552.32,12439,12439,9.69,85.25,888.56,1982.52,1,0,5,3,13,6,34,28,6.17,5.72,16.26,-8.17,0,0,0,1,CPMM,,,,,,,,,,
1789944277,DDYsUN5DtMWRb2FFs9emXtFKSFL8C1JySHZmSUZL92g8,ACTX,CVSFAUTS2z4q4bv4uobAMVGf1SzstPQKRmMATJAYAqNB,raydium,1789260479,0.000002218,4196.59,2219,2219,0,0,0,10.55,0,0,0,0,0,0,1,3,,,,-0.37,0,0,1,1,CPMM,,,,,,,,,,
1789944276,5rE6xNX2su82uXYHAUgsJDqnRJU3cwsKS79PWUqapump,{CAT},4bC8VpHe5sZEHd13qxSKrDaZQcp2sgrrxg4ZuoGU9E8f,pumpswap,1789283001,0.000002899,2972.01,2782,2782,0,0,0,4.31,0,0,0,0,0,0,0,3,,,,1.71,0,0,1,1,,,,,,,,,,,
1789944278,GigA5pdDKQSkCVPSbCQVcrdisZW1ZZ9eWK7rahDrKj4j,GIGABRAIN,G5fFgx7KNRfRDt9KA7CCb9bW2qEPJGGKodoTEjj562ui,pumpswap,1789302849,0.000002270,2502.17,2216,2216,0,0,0,0.08,0,0,0,0,0,0,0,2,,,,-0.83,0,1,1,1,,,,,,,,,,,
1789944275,4MjrGwD4SpjVN6JPZJfmHCUmnJynoTz56tbzCX71SxE9,FINE,7XP9mvZbdPkg62EkUPLE3aEBrqCTMU6Ee1z3gEtkMDzp,meteora,1789137705,0.00003683,10944.83,36838,36838,0,84.5,9998.23,27766.02,0,0,2,5,65,51,177,137,,-1.74,-52.61,123,0,1,2,1,DYN2,,,,,,,,,,
