ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789942748,zzjkh1hLbvsFJXWLfE6h4JNbcnRj4eteuKRw42PN2tC,MM,AbXLP7NmNiPn7iJiRJKRVoQ8Vs6SNzkuBRMFiRVygvtY,raydium,1788964414,0.0003723,95373.73,372303,372303,58.97,2514.86,7885.42,22362.63,0,1,8,5,44,33,123,119,2.35,11.43,22.47,17.31,0,1,1,1,CLMM,,,,,,,,,,
1789942746,BciXmiwuX8HdVoef2hdkmuWNSUMpE8WPKiwnt2kLpump,baton,4RVnAt86HWarJuG2ivwdzXS9eQ2kxPPcCQHjQ9Z3eXpn,pumpswap,1789142885,0.000004721,5194.81,4647,4647,0,0,8.29,26.54,0,0,0,0,0,5,0,9,,,5.45,5.95,0,0,0,1,,,,,,,,,,,
1789942744,6oS4GBsisvFBtHV14BEEpKyZNL8zLBs8MtSQPsQdpump,PUMPDOG,2xTa4QyMxsYVrMeQaA83B4vfBzJ7f71YimJMpFZad5PZ,pumpswap,1789164815,0.000005512,5465.61,5300,5300,0,51.81,51.81,112.96,0,0,1,0,1,0,6,7,,6.24,6.24,3.05,0,1,1,1,,,,,,,,,,,
1789942745,Aw6fiDPWLUnjSsJQtsyEMSaoPaKAUUrStAsYPiPwpump,Anonymouse,CBfWfU1DBUbTJ2Y475idxxidxwUDnPNzFEVnMFbo4Ge9,pumpswap,1788771624,0.00005197,22323.09,49516,49516,0.03,123.67,4092.9,20382.98,1,0,7,3,54,64,307,355,1.9,-2,10.18,-29.99,0,1,1,1,,,,,,,,,,,
1789942747,GWTP6M5bxhaJ1k2Kxvf8hhYaHE6jZMhh4cKzFuCpnc83,USEFUL,FZuTAARDYJapX7HqniQEzzDboNY8RT4FXCrakVFJap2R,raydium,1788621660,0.0009126,137210.47,912644,902105,616.11,7321.68,33122.65,122732.17,0,1,35,22,153,95,1737,429,-1.88,-7.32,-6.63,-28.04,0,1,2,1,CLMM,,,,,,,,,,
1789942745,7xgYmkC6zaSmhu3MVK8aUKQMdDTAtLLSScBJuh6T3HDP,MOMO,D2VeZtnLtKLoig1zg3XpfaNK1Yms7AsaAjZit761J6zd,raydium,1789163176,0.000003171,5369.09,3172,3172,0,0,14.7,39.03,0,0,0,0,0,2,0,6,,,0.96,-2.76,0,0,2,1,CPMM,,,,,,,,,,
1789942747,Ey98zzqZ67xVWUqss6iErHTGzZCXpKuzsqaQDNzm2Yoe,SCAT,xsVtV8h1xmB8SskSFjDJH3TujnCW6uLznsnMHjza14m,raydium,1789171390,0.00002044,14503.71,20446,20446,0,790.25,9877.08,47520.93,0,0,3,7,56,69,441,318,,-8.8,-46.67,30.22,0,1,1,1,CPMM,,,,,,,,,,
1789942748,dgRAuQe8Pw11wdYZzQST8goZgY34LPdCs3kxaYAQPJx,TENDIES,AcvisuNxub12XHXaQPmsTV1uQAGLEfvKZAqBDUoPK8s2,raydium,1789120548,0.00004463,18667.08,44639,44639,0,325.2,2147.14,5492.05,0,0,6,10,35,44,130,107,,-3.57,-9.53,-14.64,0,1,1,1,CPMM,,,,,,,,,,
1789942745,8LstZpZuR9Dy7JCZC3YwPEWtbYhuDVFAYV37r6ZAcuHz,OS,5dYsxy1hJ8DxejsfHJR9wyRsuLHw6wCLKk7idc1kszUn,raydium,1789167205,0.00001235,11797.11,12358,12358,3.73,16.7,231.85,896.06,0,1,0,4,0,8,3,22,0.05,0.02,-6.37,-11.93,0,1,2,1,CLMM,,,,,,,,,,
1789942747,G4vqe8KAcRGTb7Kc55n9sz43aR4ugTPdSeUnAXZhpump,PUMPCAT,4jsZwYyPcFcw1c1nDnvmdTq4Yds4CTQsusUYn1Bzhuku,pumpswap,1788985978,0.0004549,81559.28,447243,447243,225.55,8633.14,44455.24,158922.4,1,1,60,16,262,122,839,512,1.3,-2.7,-29.93,-15.49,0,1,1,1,,,,,,,,,,,
1789942745,7wCM5K4ziHmrbjGe5QFhBqBME2fH82dn4Wfx8vhKSTNK,BUTTPLUG,Hf41uzMphPjeYmxw16S4Tk8pg27BrNCoaEDeJ8e22SKX,raydium,1789006174,0.0001128,33654.53,112881,112881,0,10.97,1709.64,22567.36,0,0,1,0,33,13,179,128,,0.13,4.44,-18,0,1,1,1,CPMM,,,,,,,,,,
