ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789874456,HgFC59Ac5TE52BCxD8U59FZSiHeUfxmeLtyj56J5pump,Holdoor,58UCPGvRJNa75zz3t6F78MGxFBthSNx2UoCLpzHp67yq,pumpswap,1789297598,0.000002789,2853.93,2647,2647,0,0,0,3.89,0,0,0,0,0,0,1,2,,,,-3.49,0,0,1,1,,,,,,,,,,,
1789874456,DpJ7wnXHMAQ1nK7CpXnwgt15F5GXCLqDZbrBQCt1pump,Cupsey,9Kk1nrsZJBxeyFKFDH9uCXrH1idiVPz5HDRVYGXGW6X4,pumpswap,1789296977,0.000003503,3519.58,3317,3317,0,0,0,116.58,0,0,0,0,0,0,0,2,,,,-2.79,0,0,1,1,,,,,,,,,,,
1789874456,HRe2LkLMiQnrpeooNTmvkHp2bzX7JdBPpek7Eu3oWSuK,GUARD,b1iTNNW8NrcrSCHwQFcAzxU5vm7FL1wnCzDMHbW9UXH,raydium,1789257801,0.0008167,82472.34,816792,816792,0,1.93,177.58,10552.25,0,0,4,2,8,12,40,46,,-2.51,-2.75,17.12,0,0,0,1,CPMM,,,,,,,,,,
1789874455,DSgjVUFC6NA59YuxiEDSxgs6zP4jjwSuoYJ3uS7WboeH,SATS,7YsZhszqm3pnzzabss3PDEbjHmR6BS4CxV4udt3wJFGR,raydium,1789334779,0.00009436,29279.53,94365,94365,0,471.5,8236.14,48515.53,0,0,1,1,22,36,321,223,,-4.85,-24.81,5.9,0,1,2,1,CPMM,,,,,,,,,,
1789874454,7ghKoBZBAjGSgbxix5K5kFhQzu9mxVmbdPxRT8j27eEo,ETAC,Dj3LKxwR5NEajJBG9qcZgi5MeXnigVBAcJinYY6AuvKw,raydium,1789354413,0.0001196,39580.72,119628,119628,0,678.76,17093.38,118540.97,0,0,6,7,111,85,757,478,,-5.82,-18.32,-38.86,0,0,2,1,CPMM,,,,,,,,,,
1789874456,DhM9xy8gQzZmjoCyyCNPn57nMPPBGgXxj6rXtJnpump,ETAC,K5H1yw3yKqxshy6Q9zP32Tym69k5UZSPJvps3uxiXNg,pumpswap,1789355919,0.00004939,30884.72,47888,47888,0,151.32,3815.14,48461.57,0,0,1,2,18,26,157,151,,-8.41,-33.99,-45.37,0,0,1,1,,,,,,,,,,,
1789874456,GA8BnK3FE6755J2j1GyUUXksaC6VZoJP4dQKtXVKpump,TACOCAT,HtT22B9qQrJ6SWGAA78jdaE6V1acTWktveSv8NRy3XCs,pumpswap,1789378231,0.000002500,2560.65,2424,2424,0,0,3.86,27.13,0,0,0,0,0,2,1,4,,,-1.64,-2,0,0,1,1,,,,,,,,,,,
1789874454,7TRk8xVyE2gg6nf9osbct8g6uVsHdc1mYzzhwdPzo6da,STANKS,74DzZV6ad1ii8h3vsTWvGX8eRS7hM9Kibgev4tT9ZamN,raydium,1789421819,0.00001202,10737.22,12026,12026,0,87.84,932.44,1237.7,0,0,1,0,3,7,6,35,,1.57,-2.08,-9.24,0,0,0,1,CLMM,,,,,,,,,,
1789874456,G7a5oPNbphGb5sj576XaN71SXWPsvWGBk6hksKSdNPoP,BUBBL,AZ7jee9XoBF6hZs5MkUFEu97RYaLfgpRQ9ZNdgZbo35U,pumpswap,1789421728,0.000002351,2352.64,2238,2238,0,0,0,1.08,0,0,0,0,0,0,0,3,,,,0.23,0,1,1,1,,,,,,,,,,,
1789874453,4qJq6S61iHTNdrdmWjcSyMWR4VMspFGEMKykrG7vpump,HILL,9VsXabiYMpU5phvTFqEqRS6MUHxN9vKwTDqBJcvMST1B,pumpswap,1789445178,0.000002825,2755.59,2714,2714,0,0,4.51,33.46,0,0,0,0,0,2,1,6,,,-1.5,-2.21,0,0,0,1,,,,,,,,,,,
