ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789901098,HzJQbqpQcgMGocE1K3yWQ4ZfN6eXruy4TqJg2tSoitt,MINER,BCom1yyzu3gmNc5peBdKhUz15PewAZjpsU1zDuoioBEi,raydium,1789070834,0.00001352,10948.39,13522,13522,0,30.15,1135.31,3467.52,0,0,1,0,17,6,87,41,,1.08,-10.36,-20.05,0,1,0,1,CPMM,,,,,,,,,,
1789901094,5MdA82CL7GwKknEYzBWUrzCHGVyFGfJYZkK9NTMtSTNK,Peptides,sFsY6jMRiYEu7Xoq2hG7soTkLg2hoG6o8eCjADoyAzR,raydium,1789122244,0.000004061,3897.41,4062,4062,0,3.72,3.72,14.31,0,0,0,1,0,1,0,4,,0.81,0.81,-0.37,0,0,1,1,CPMM,,,,,,,,,,
1789901099,aJZoaVr288mTW3bvCYac22Ndccoj1YZNyg1GKCfbxyF,BNBCAT,D9hADMahTUkub4Xy2FK4YYU89xuYJaTCbP5DgJ5iNrSJ,raydium,1789121978,0.000004815,5974.89,4815,4815,0,46.13,48.12,691.61,0,0,0,1,1,2,3,20,,-3.24,-4.61,-19.8,0,1,0,1,CPMM,,,,,,,,,,
1789901094,6yudUgpgp5YMzYf4L17jmnGW3CPjdQfQ38htcaUNF3Xm,Stonker,E6Sa34UNPpc64fFEyR1BB2wnFw9cVJPdmWtrtpYA3TkQ,raydium,1789100453,0.00003111,16498.48,31116,31116,0,70.23,1408.01,7819.33,0,0,2,2,19,14,81,69,,-1.06,4.18,19.09,0,1,2,1,CPMM,,,,,,,,,,
1789901094,3YMNkRKhZZXYQVH4sdy24V6hKw4mTR2QRhA41j4PcRTM,TBURN,AefFADrGud5WXRc8RqG7hcJ327dreujLRkkWYQp5BmBd,raydium,1789149775,0.000002795,3503.1,2795,2795,0,0,3.2,1791.94,0,0,0,0,1,1,14,14,,,-3.01,26.16,0,0,1,1,CPMM,,,,,,,,,,
1789901095,8PBCyTAd61JuVvUdzT3CgYmyc7v8c3dP9xoP7p9m2gGL,WAGMI,AyrtFCtDsvJa5MTdoCr3rHCpAANYoQhqm9N7HQktHxZ2,raydium,1789172305,0.00001863,10875.14,18632,18632,0,745.11,12814.92,47194.32,0,0,8,5,120,90,469,300,,-4.96,14.25,435,0,1,0,1,CPMM,,,,,,,,,,
1789901098,Fuj8g6buyP4DgwZ3XQ9HZMfwCLLHzsFw1QQPDy6cSTNK,Memestonk,gH2tZFvtR9TJyaSLSNZyqPGHAdb7nJJaXP7jXEohHr7,raydium,1789194811,0.000004530,5786.22,4531,4531,0,0,68.38,335.19,0,0,0,0,0,3,21,44,,,-1.31,8.88,0,0,1,1,CPMM,,,,,,,,,,
1789901097,E48xVLiza8JmnE4Kszoz5tF2Ce15pAAjRbGCkeYApump,JUGGSOL,4vUxwjnk3NdhExvqUtYHRYdJPaPToHRvhMnbu2Fmbwzr,pumpswap,1789216007,0.000002652,3163.6,2581,2581,0,0,0,13.35,0,0,0,0,0,1,1,4,,,-0.91,-2.56,0,1,2,1,,,,,,,,,,,
1789901094,3o9FX3rc2VbcHugk8MjFxLn3fgHMLiFkDA3QWoUSpump,HODL,6VcDLAMaKGEQLX7YiR8JnwUnoyU9mMJuMSYZnK9XmVTN,pumpswap,1789232417,0.000009756,8910.97,9556,9556,0,0.06,216.88,726.54,0,0,1,0,4,5,19,19,,-0.02,-8.67,-19.68,0,1,1,1,,,,,,,,,,,
1789901095,9oXA1VWKNiYDYa6VKHBFFBBvZdvuhw1b2eD5Aka7YrVt,FLAME,23B6d3FvDu2eiZxyBLgWdm2W2vn1bdRwJTR6NCfQpxGE,meteora,1789122774,0.0003947,53652.87,394754,394754,231.36,5449.79,14888.49,68140.73,2,0,25,13,88,107,388,384,0.6,-14.14,0.45,-28.7,0,2,1,1,DYN2,,,,,,,,,,
