ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789879579,HzJQbqpQcgMGocE1K3yWQ4ZfN6eXruy4TqJg2tSoitt,MINER,BCom1yyzu3gmNc5peBdKhUz15PewAZjpsU1zDuoioBEi,raydium,1789070834,0.00001508,11562.34,15084,15084,0,51.56,1019.69,3183.03,0,0,1,2,29,19,102,53,,-0.86,-22.72,-6.68,0,1,0,1,CPMM,,,,,,,,,,
1789879574,5MdA82CL7GwKknEYzBWUrzCHGVyFGfJYZkK9NTMtSTNK,Peptides,sFsY6jMRiYEu7Xoq2hG7soTkLg2hoG6o8eCjADoyAzR,raydium,1789122244,0.000004028,3844.24,4029,4029,0,0,6.51,28.34,0,0,0,0,0,1,1,6,,,0.13,-7.71,0,0,1,1,CPMM,,,,,,,,,,
1789879579,aJZoaVr288mTW3bvCYac22Ndccoj1YZNyg1GKCfbxyF,BNBCAT,D9hADMahTUkub4Xy2FK4YYU89xuYJaTCbP5DgJ5iNrSJ,raydium,1789121978,0.000005048,6169.06,5048,5048,0,0,49.29,812.69,0,0,0,0,0,2,7,20,,,-2.47,-21.33,0,1,0,1,CPMM,,,,,,,,,,
1789879575,6yudUgpgp5YMzYf4L17jmnGW3CPjdQfQ38htcaUNF3Xm,Stonker,E6Sa34UNPpc64fFEyR1BB2wnFw9cVJPdmWtrtpYA3TkQ,raydium,1789100453,0.00002986,15999.4,29868,29868,0,40.54,1491.99,9832.31,0,0,2,2,10,9,95,79,,0.92,-23.73,5.21,0,1,2,1,CPMM,,,,,,,,,,
1789879574,3YMNkRKhZZXYQVH4sdy24V6hKw4mTR2QRhA41j4PcRTM,TBURN,AefFADrGud5WXRc8RqG7hcJ327dreujLRkkWYQp5BmBd,raydium,1789149775,0.000002882,3611.95,2882,2882,0,0,19.98,1788.73,0,0,0,0,3,0,13,13,,,1.28,30.08,0,0,1,1,CPMM,,,,,,,,,,
1789879575,8PBCyTAd61JuVvUdzT3CgYmyc7v8c3dP9xoP7p9m2gGL,WAGMI,AyrtFCtDsvJa5MTdoCr3rHCpAANYoQhqm9N7HQktHxZ2,raydium,1789172305,0.00001630,10072.86,16309,16309,0,98.76,10216.64,34520.73,0,0,17,1,94,65,350,212,,7.15,15.63,332,0,1,0,1,CPMM,,,,,,,,,,
1789879579,Fuj8g6buyP4DgwZ3XQ9HZMfwCLLHzsFw1QQPDy6cSTNK,Memestonk,gH2tZFvtR9TJyaSLSNZyqPGHAdb7nJJaXP7jXEohHr7,raydium,1789194811,0.000004591,5720.65,4591,4591,0,0,50.46,307.25,0,0,0,0,17,1,27,42,,,-22.26,12.27,0,0,1,1,CPMM,,,,,,,,,,
1789879578,E48xVLiza8JmnE4Kszoz5tF2Ce15pAAjRbGCkeYApump,JUGGSOL,4vUxwjnk3NdhExvqUtYHRYdJPaPToHRvhMnbu2Fmbwzr,pumpswap,1789216007,0.000002676,3197.9,2605,2605,0,0,9.65,13.72,0,0,0,0,1,1,1,5,,,-0.9,-1.64,0,1,2,1,,,,,,,,,,,
1789879574,3o9FX3rc2VbcHugk8MjFxLn3fgHMLiFkDA3QWoUSpump,HODL,6VcDLAMaKGEQLX7YiR8JnwUnoyU9mMJuMSYZnK9XmVTN,pumpswap,1789232417,0.00001068,9634.47,10463,10463,0,0,0,688.58,0,0,0,0,0,0,21,22,,,,-12.47,0,1,1,1,,,,,,,,,,,
1789879576,9oXA1VWKNiYDYa6VKHBFFBBvZdvuhw1b2eD5Aka7YrVt,FLAME,23B6d3FvDu2eiZxyBLgWdm2W2vn1bdRwJTR6NCfQpxGE,meteora,1789122774,0.0003929,52407.2,392969,392969,3.14,556.01,15451.31,76865.8,0,1,4,8,76,76,398,402,-0.2,-3.05,-4.88,-23.7,0,2,1,1,DYN2,,,,,,,,,,
1789879577,D21NoqVeYvyrjnZ5to43pHF5xoKUwY7BSjcgsM6Uoebw,STONKNOTS,21VvvXiUsJ9ex2dVQk6pSC5VeYhkVE8j3hXhSJHC3F7x,raydium,1789259683,0.00001138,7324.89,11389,11389,0,69.93,559.51,1686.53,0,0,1,2,6,14,23,38,,11,-15.91,-14.29,0,0,0,1,CPMM,,,,,,,,,,
1789879578,DDYsUN5DtMWRb2FFs9emXtFKSFL8C1JySHZmSUZL92g8,ACTX,CVSFAUTS2z4q4bv4uobAMVGf1SzstPQKRmMATJAYAqNB,raydium,1789260479,0.000002218,4196.59,2219,2219,0,0,10.55,10.85,0,0,0,0,1,3,1,4,,,1.9,1.9,0,0,1,1,CPMM,,,,,,,,,,
1789879574,5rE6xNX2su82uXYHAUgsJDqnRJU3cwsKS79PWUqapump,{CAT},4bC8VpHe5sZEHd13qxSKrDaZQcp2sgrrxg4ZuoGU9E8f,pumpswap,1789283001,0.000003058,3121.1,2934,2934,0,0,0,157.87,0,0,0,0,0,0,2,5,,,,-10.72,0,0,1,1,,,,,,,,,,,
1789879579,GigA5pdDKQSkCVPSbCQVcrdisZW1ZZ9eWK7rahDrKj4j,GIGABRAIN,G5fFgx7KNRfRDt9KA7CCb9bW2qEPJGGKodoTEjj562ui,pumpswap,1789302849,0.000002270,2502.17,2216,2216,0,0.08,0.08,3.79,0,0,0,1,0,2,0,6,,-0.83,-2.45,-2.91,0,1,1,1,,,,,,,,,,,
1789879574,4MjrGwD4SpjVN6JPZJfmHCUmnJynoTz56tbzCX71SxE9,FINE,7XP9mvZbdPkg62EkUPLE3aEBrqCTMU6Ee1z3gEtkMDzp,meteora,1789137705,0.00001824,7252.16,18248,18248,19.26,37.81,1954.18,6693.43,0,1,1,4,18,13,87,56,-0.21,-1.72,3.09,0.49,0,1,2,1,DYN2,,,,,,,,,,
1789879575,8eaTKu3hpJwaLQbsVbUjAVt1CPCvwP3PfYHP8k5Ypump,CHARLEY,3Sfjjf7STRDurytUssXQsekvEJg3HqAQoBegVQNTx2VC,pumpswap,1789319853,0.000003446,3520.32,3387,3387,0,0,0.38,26.03,0,0,0,0,0,1,0,9,,,-0.14,-3.31,0,0,1,1,,,,,,,,,,,
1789879577,CVStKr4Y8EEGmCrQCCEweTLGAkwURZzGZ5ozJBpPnu1c,PREDICT,CpwDcC1kbGAqUXkZqEvjAyauMJeoa7DUtcczoE2zjeig,raydium,1789266041,0.000003154,4883.63,3155,3155,0,0,0,1774.29,0,0,0,0,0,0,11,21,,,,1.21,0,1,2,1,CPMM,,,,,,,,,,
1789879574,27mxRiTewKmSpMQ1V9LmKPwNFe3rUpqtvPN452KcDppy,SALARY,9TZcmKvBJNh3Dmh2BgyZD84L3SXLLxwDsc7g7xoYzcwc,pumpswap,1789320088,0.000003878,3947.04,3696,3696,0,0,0,34.13,0,0,0,0,0,0,0,4,,,,-0.55,0,0,1,1,,,,,,,,,,,
1789879575,8rwjpb75Y3r22va4rsYQB13rqqqUhhuPZZhiX29Gk5aH,PVE,26tLTbnpHE1hi4GsadtbgaG8fdbJYJHwwrLnow4oZChm,raydium,1789338276,0.00008527,30288.01,85274,85274,143.98,1801.17,25427.93,104623.59,1,0,38,10,287,144,848,732,1.92,3.45,-27.26,-62.1,0,1,1,1,CPMM,,,,,,,,,,
1789879578,DFkrD8xDANHCwgp6fKr5EPVYE2CyFyY6fTrrXfiHJSdd,TWIN,FPu1wZpydVH1c2JKe5R3CfmEEYNnoqhwgvfyHLWQqwUd,pumpswap,1789333061,0.000002715,2927.99,2593,2593,0,0,0,4.88,0,0,0,0,0,0,0,1,,,,,0,1,0,1,,,,,,,,,,,
1789879574,3nkVw4JwdDLGM23Wzqpy2ptAPV5YgMnokEBgijDBpump,bikecate,3WbMNEXoXSGWpgXbAwWpGANVXGZSN5bQr1LNu76aFzSZ,pumpswap,1789359809,0.000002909,3708.71,2894,2894,0.14,3.14,4.8,36.24,0,1,0,2,3,7,23,30,-0.16,0.22,-3.13,-4.27,0,1,2,1,,,,,,,,,,,
1789879574,28nL48UNhtT3CaqzbsNJEeqrai5qYFG1uFkbmVabQvXm,BATMAN,Ce2oVJBNs5SEXjtUBTsXJ2w1DTbgtxHu6zB2s8z2i9NY,raydium,1789360701,0.00003733,20388.19,37335,37335,0,353.85,9281.73,13621.66,0,0,0,1,66,70,99,102,,-8.3,-23.98,-40.92,0,0,1,1,CPMM,,,,,,,,,,
1789879579,GogsSnkXwke5FEUxyV6FmR4eczFK1KJDVsaJNaNspump,MEMEBACK,AFXfvrQaHLcHuCBuATi7WwtPg11abgb2PGKsry9JFFs5,pumpswap,1789359213,0.000002705,3181.59,2664,2664,0,0.95,21.54,71.95,0,0,1,2,22,23,97,79,,-0.68,-2.53,-3.74,0,1,2,1,,,,,,,,,,,
1789879576,AcnBcR3WxMoinjrVZnvKhaZeEYzxCSvTuBunnzxspump,NFA,EcGcYT7UZpbFvpnJRbGcg4DWaVBhhjmyzZd79qrAbavS,pumpswap,1789363331,0.000002384,2374.65,2212,2212,0,0,5.57,11.38,0,0,0,0,1,1,2,3,,,-0.92,-3.11,0,0,1,1,,,,,,,,,,,
1789879579,R1LPJwRqxHm6BpAh2UQeskyktkSNZ4b25fEcRerSTNK,MEMEFI,HtT2SN1iWC3hbs2JT7vPp8p5KdsoC1egNKn9gUG4dXuo,raydium,1789181874,0.00002002,11759.44,20020,20020,0,140.7,6671.8,14045.11,0,0,0,7,72,47,143,107,,-3.74,14.94,20.5,0,0,1,1,CPMM,,,,,,,,,,
1789879574,5gFre49TXYVvgHScdfrsxWUNKV5ro7LymET6ZzXA19n6,FIW,GoDYAB2dFpAfdktKNzQ8kWz6KvkrTsbbjSA5xaXCR93B,raydium,1789363125,0.000005962,6807.25,5962,5962,0,89.63,200.23,1010.29,0,0,0,1,1,4,7,16,,-9.63,-13.52,-8.74,0,0,0,1,CPMM,,,,,,,,,,
1789879576,9F3CB3jZ3EFQdGDgpQWzGec2ZeWk9KLfVjw7F7hdSTNK,KNOB,AfnMjdJp5NAhYLDvq2CyiafLJEfVfXQ2yYrvvsQ9ykQr,raydium,1789362986,0.0001345,36311.27,134523,134523,0.61,754.82,18677.59,107926.54,0,1,9,6,127,112,682,479,0.26,-1.61,13.78,32.18,0,0,1,1,CPMM,,,,,,,,,,
1789879576,AAR2iw2ZiFFtzRY66fQCdAABVwruRBAeZSA6bkgopump,BIKESEM,6gHMYqMDmwCaHJqe75Vh5BEVo2MqQ6NJ3GRgYCurqWip,pumpswap,1789404053,0.000002242,2272.94,2180,2180,0,1.2,4.43,20.29,0,0,2,3,14,9,46,46,,0.91,-2.46,-4.57,0,1,2,1,,,,,,,,,,,
1789879575,6XV1bfWhSZfmeZgfRzJHSZ51df31BNVzNE8Xxr2Kpump,WHEEL TYSON,49cjmtqcFj9d7G3fj32WawZvnuVV2iPPL9Geq72kp7RN,pumpswap,1789402574,0.000002806,3416.22,2765,2765,0,0,0,5.57,0,0,0,0,0,0,0,1,,,,,0,1,1,1,,,,,,,,,,,
1789879578,ED5sSiNyupMpgV9UwcsKRN9yMGiPKojQ3Vx5f6rYpump,PUI,C1p5VyMXuzUJBYEu4fHQThVWqLW61ufFQbLLdgb7YHYp,pumpswap,1789406615,0.000002488,2485.76,2389,2389,0,5.06,15.54,67.83,0,0,0,2,29,15,106,62,,-0.75,-3.38,-4.25,0,1,3,1,,,,,,,,,,,
1789879577,CKFvy16Gd8kadtCmNyu9r91TYgyvrbJnsJey8McFpump,KEKBULL,HpZc1uG1WjvgdVRK6yrGdzpGAtmDTFo96k3w57DoVsJo,pumpswap,1788973790,0.000002603,2566.82,2472,2472,0,0,0,13131.86,0,0,0,0,0,0,161,194,,,,-89,0,2,3,1,,,,,,,,,,,
1789879576,BdsfZvhXB6VjnJbzcpWwztiZW1a3wtAznztuVA4j2u64,ABTC,77Mjpnii3JbFsVv43CBkx5cLPZtwSHnzPTVmihN9jtVh,raydium,1789424925,0.00005342,20543.28,53423,53423,0,49.06,433.84,10823.37,0,0,1,0,5,1,67,60,,1.11,6.17,-28.92,0,0,1,1,CPMM,,,,,,,,,,
1789879574,2VPresnW53eMcRVfaMEHrQpgJ99ZibQvhkuS6tzkpump,niarbylf,H6pwdE79eFTquB9eVxwbDXTmq9Pkss1XG5uFY7w1zS1K,pumpswap,1789427045,0.000002602,2805.12,2516,2516,0,208.9,208.9,211.08,0,0,4,2,4,2,4,5,,8.18,8.18,28.77,0,0,0,1,,,,,,,,,,,
1789879574,3i2NSLKjUToHnwQjSygW6CvPjHwUyNPSYZneGczwsFi9,CONCHO,CjfecszpmbZMLPNtoTmxLSpeyN9umEaXX1EabEHoDY1g,raydium,1789489751,0.000006553,10594.1,6553,6553,0,107.97,161.03,4956.23,0,0,1,2,1,3,41,29,,-15.93,-16.12,63.89,0,1,1,1,CPMM,,,,,,,,,,
1789879578,EhhGRVTrCRecXoq25UoonE7dBUESzMd5uibohm28pump,HOTLINE,A7bWENbPaG8BPZVfozTW17tJEMAyhRRRA8PQejBnYrJJ,pumpswap,1789528094,0.00001204,8003.59,11467,11467,0,0,4.67,132.79,0,0,0,0,0,1,4,5,,,-2.3,-4.89,0,1,2,1,,,,,,,,,,,
1789879575,7TuXXZ7u9tUvbgJm8Uzzt2uCH8w98kS2HgAztiJpump,UNPAID,HXjcMfmA6GSgrg5urmdWQ6z5jLZNu1x3NSBP5qCz7amv,pumpswap,1789513224,0.000002596,2629.48,2513,2513,0,102.76,109.14,130.47,0,0,0,1,0,2,1,9,,-6.42,-6.65,-9.25,0,0,1,1,,,,,,,,,,,
1789879579,FfQmWdsqKUEeLMXRbCEqev3pk2W2fdBqkZm4DkyUpump,WIFPAID,3dnrQHEi8Gq28UReRUKEeYQLo2BmA5U5Nji8oezzoop1,pumpswap,1789513870,0.000002271,2460.09,2216,2216,0,0,0.41,0.66,0,0,0,0,0,2,0,3,,,-1.48,-1.48,0,0,0,1,,,,,,,,,,,
1789879579,SPqTn8KkooByR41x3SsaNxGxXDqPFFRXR2Kkt8TJhSK,ANSEM,AjobmNq3maGBLWronsoCcoBBe7GBSFFShhnRUG8GRua6,pumpswap,1789514069,0.00006014,23059.82,57761,57761,240.44,5681.38,25145.79,2060851.13,2,23,25,60,311,310,13520,10303,-1.67,18.82,-5.95,156,0,0,0,1,,,,,,,,,,,
1789879575,7Gh4XxuvvMLxxmryEFLAPkeuzrSTEB71eF9jx9FXQi3S,4STONK,3n3MCJ5fVhgt63rLKjz7ZigqhhahRFCCM2U2ZjyJ5v2E,raydium,1789473154,0.0001753,62851.78,175370,175370,2485.09,9605.32,45821.14,178402.19,8,3,39,8,169,81,753,585,12.96,31.64,-52.46,-10.04,0,1,1,1,CLMM,,,,,,,,,,
1789879577,CgTPWVY5fu4FqHtjzi8v5yTkuQA9iTne4ay8fu4EASY,JACKPOT,HjLUwfhCfMM8i59GGPWNXqLJks8dM1xdaXWjz6DDgq2n,meteora,1789576888,0.00002586,14478.7,25195,25195,0,0,4.89,810.08,0,0,0,0,3,0,9,9,,,-0.07,-7.73,0,1,1,1,DYN2,,,,,,,,,,
