ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789890295,2ctiMWm3BiAHQkfLpPZzJDskytNMdAw6iTkodRCq1zzE,RSI,LdfEFih7J6emtaqWdSUN8jqPiMs17iYq5RkTXpxndq1,raydium,1789111400,0.000001673,1682.51,1674,1674,0,0,18.1,18.1,0,0,0,0,1,0,1,0,,,,,0,0,0,1,CPMM,,,,,,,,,,
1789890296,7wW1a1DYJq22tbYstw1VPMxk6ScgwRXdeXnphFtusuGa,OTHER,2XdQLnZ7ogfjzqA3zSpdkiBdjniCE5iD3cAt4FjoxCyr,raydium,1789111898,0.000003218,5037.55,3219,3219,0,0,8.82,80.9,0,0,0,0,2,1,2,5,,,-0.56,-4.69,0,0,1,1,CPMM,,,,,,,,,,
1789890297,8iYPW781jBDu8zkC6PFY8WpvtbHxSVMgBX8aPnNmRY3z,EMBERCAT,EiZvARbXzfx9XbMTJygS8LU8rBjwhV2Bw9ZG82cXcEku,meteora,1789024501,0.0001502,40633.46,150230,150230,139.03,1529.77,16130.91,62405.45,2,1,10,8,106,66,471,380,-1.09,-4.56,-0.67,-22.53,0,1,1,1,DYN2,,,,,,,,,,
1789890298,C5tGuxaPnbxHHP6RTpAQs34x8TN8A9ZfJxcfizd2WF3u,stocklana,HwSUdcDqu1yUuvjsrVhwzSPhrfRjsxcrAWT1AMurtrt9,raydium,1789133472,0.00001051,9358.11,10512,10512,0,1.25,841.83,30592.31,0,0,1,0,17,6,209,188,,0.05,9.72,19.17,0,1,1,1,CPMM,,,,,,,,,,
1789890298,CGwAi8WwEcte6XmbgqSAXEQF7ZLdHfrj3HDtv1NUpump,STONKY,5WNMuqfq2RuvoBCr2AzCw9Nyy5UP9EButURvpRe87Km7,pumpswap,1789133199,0.000002562,2626.64,2496,2496,0,0,17.93,100.66,0,0,0,0,29,40,153,170,,,-2.04,-5.19,0,1,1,1,,,,,,,,,,,
1789890295,2NdgMAFbWVHvXJcoAwuRkTfYn1j97THVCThWATKHSTNK,UHI,HxaoMaQrpZH947ujX9hbN16jhWAjdbBScgTqZApeNrMb,raydium,1788840437,0.00002485,14229.84,24854,24854,0,3.2,922.46,4392.01,0,0,1,2,31,10,79,20,,-0.11,0.65,44.91,0,0,1,1,CPMM,,,,,,,,,,
1789890298,D19orhRdeNGPYypFg5JgqDRhpXq53JnAQ8nTPWe3i4J6,Rock,F4MD91Xs5GLrEvs2vkekPF9srJYoJChK1vKcRM33SkzF,meteora,1788930894,0.000005352,6927.27,5352,5352,0,3.2,181.94,297.6,0,0,0,1,0,5,3,11,,-0.19,-12.01,-19.46,0,1,1,1,DYN2,,,,,,,,,,
1789890295,3C8NJBaCK1uTnuquThMj12UQdzmrwkx3hk5fbT7Vpump,EMBERCHUMP,DMRU5sbFSVRBDpzaDDRdkdfgMgaptyw8w6WbnQBRwP4S,pumpswap,1789134655,0.000002340,2613.71,2314,2314,0,0,3.1,17.4,0,0,0,0,4,8,32,37,,,-1.93,-1.97,0,1,2,1,,,,,,,,,,,
1789890298,DWAi7YhCF59EfLUm9nZwdwJfAyExzqvZCvyax9KakHry,WEN,H9Tc12bg2tNi6aD6cjKJHPpRwKEDjehCXbAEDdys269h,raydium,1789137974,0.00004072,16479.19,40725,40725,0,48.97,1576.52,13340.78,0,0,5,0,22,13,136,136,,0.95,8.18,-41.81,0,0,1,1,CPMM,,,,,,,,,,
1789890299,ErUbNDfBdQ87g5vXxmTwYVSo7wKkRTs2ArcYtodkmwXY,XRPCAT,AkuTEFTh1L2egTsMmmt1kp65B3ApjyRT4Q6jWLQHGXUW,raydium,1789085056,0.000004233,5612.76,4233,4233,0,0,0,534.07,0,0,0,0,0,0,2,6,,,,-25.47,0,0,1,1,CPMM,,,,,,,,,,
