ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789872355,8zP8DhqoTGNGXHXdQfHPPWrAijWt7FkgyporQ4FHpump,TRUMPCAT,HdpWYVr9vwJ4SafX8WNjoEx3MnUXnHH1Jy4yb4zPev8P,pumpswap,1789135365,0.000002398,2515.71,2372,2372,0.74,6.12,41.32,118.17,1,1,18,6,54,51,168,129,1.22,0.81,-1.39,-3.42,0,1,1,1,,,,,,,,,,,
1789872356,FjTfaSH861nVcbAxdFAHTvhoSL4kyR6wgTWynuJkapht,DIVI,9jP2H9FbqkYQtKYkehsq3XcGn36FFb15cCo96EBu339s,raydium,1789132107,0.008428,252385.02,8428777,8428777,45.72,73.1,15723.6,73435.13,1,2,1,7,73,34,170,143,,-0.05,23.65,6.54,0,1,1,1,CPMM,,,,,,,,,,
1789872355,AaCBdbi8DiBvWiSjTG2xkkqeshDCSifsvYqZrkpDpump,USESTONK,9wjZeqeWphj8JGSaFW1TEYqTznn5FmLvijPWiSqW6LCz,pumpswap,1789135056,0.000002675,2944.98,2644,2644,0,6.45,37.69,111.56,0,0,13,8,41,43,109,126,,-0.73,-1.9,-2.79,0,1,1,1,,,,,,,,,,,
1789872357,WENAZ2WyPbmgvUcKfQ8hyMDfBQP9bZ65hsZ5KTFrRGZ,WEN,ArXpohFUAsifyZPHsYqgSTqLyA6sQG8KMocJ6zBLG29D,raydium,1789137845,6.70,127994.2,,,633.14,7037.42,26388.6,69135.53,1,15,79,87,214,215,421,697,-0.03,-0.01,0.01,-0.41,0,0,0,1,CLMM,,,,,,,,,,
1789872354,4FmtvrR3tgtcUT4qkGSKJx386u6CfFno3QE7KCesXoZV,BUM,4LYDj9hpAYsqUyCfHewiJxB7MDMpXKPQNAGvxpFdoGkT,raydium,1789141997,0.0001436,33307.02,143626,143626,0,46.66,9126.8,60016.24,0,0,1,2,24,50,259,5084,,-0.57,-5.62,-71.69,0,1,1,1,CPMM,,,,,,,,,,
1789872356,Fsey6rXphKexfVfcLWKkNZte9pKfehcG6oajGVS89nkW,SCAT,GBVX14UTDq3qrmNqP6nDgMgKYhUCPPAKeAhmE71gKSkc,raydium,1789156103,0.000003589,5413.69,3589,3589,0,0,165.62,217,0,0,0,0,2,1,4,2,,,1.91,4.86,0,0,0,1,CPMM,,,,,,,,,,
1789872356,EyTqw7KVLEiazsqJbekGRnTBTtmw7VX5fmVMfoNEZ5rS,CHEEMS,CfpUXd28Lg1V928MQRLhvWrV3hrws2s4cqV1yY35uhsy,raydium,1789159218,0.000004097,5886.37,4098,4098,0,0,10.27,1432.63,0,0,0,0,0,1,11,11,,,-2.38,2.03,0,0,0,1,CPMM,,,,,,,,,,
1789872356,DqBXBtPeMoP77D7jhCTqpBvjvHTGWDJATeo5qnvxpump,LCMM,EqdAAxivyf6v5cqP4WdLQcvw2d3y4fF5w7KSQ1ytJBT8,pumpswap,1788992683,0.0002115,38871.49,204268,204268,0,0,79.31,157.4,0,0,0,0,1,2,2,4,,,-1.18,-1.23,0,1,1,1,,,,,,,,,,,
1789872354,4MMQY9bwkxxTtsK3W227Q5ABT6yFY8Pmn9Ze7wmAXKY8,ALLINU,7VKhbFtkc7APwuPYTL38c3XtktPJxphY4ECLR4ozXNbQ,meteora,1789158130,0.01470,544576.91,14703486,14703486,0,13021.97,342703.19,955652.92,0,0,18,4,148,57,639,290,,1.18,-12.96,-35.36,0,0,0,1,DLMM,,,,,,,,,,
1789872357,Tqwy8EU5zZ3cmYjMDE9SF46Bz5e5eFuihBhe7nH9iyY,CASINU,12Mn4w8EmBaV5kdansvrvSnqCHuRBJVVAXzKMcJCD3As,raydium,1789160380,0.00003104,14857.6,31041,31041,0,346.04,1217.97,12372.95,0,0,7,6,15,15,135,113,,7.16,13.55,22.78,0,0,1,1,CPMM,,,,,,,,,,
1789872355,8d3bQS9vNy3BfqK9dX95JRoaTbWoiuL2hzmSFLDopump,AILE,PibATxvKbXFdzrugGGZSz8CLrX35h9v6EZ9bo99TK4z,pumpswap,1789155426,0.0001359,31471.13,128422,128422,0,456.48,21249.49,143992.53,0,0,4,11,145,110,647,503,,-4.46,-15.69,151,0,2,1,1,,,,,,,,,,,
1789872354,4hmBjZ4NGG8HvVZridQ1ii7PKaFbw4CUMD2fudejpump,Dabo,2hV7iWgHGbjccQod4n53p9EybHtDf7VeDYXCeuzuaech,pumpswap,1789171909,0.000004248,4111.57,4139,4139,0,0,4.18,81.26,0,0,0,0,0,1,3,8,,,-2.26,-7.22,0,1,1,1,,,,,,,,,,,
