ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789915476,8zP8DhqoTGNGXHXdQfHPPWrAijWt7FkgyporQ4FHpump,TRUMPCAT,HdpWYVr9vwJ4SafX8WNjoEx3MnUXnHH1Jy4yb4zPev8P,pumpswap,1789135365,0.000002346,2464.09,2320,2320,0.06,0.06,1.77,113.64,0,1,0,1,1,2,166,141,-1.27,-1.27,-0.28,-2.37,0,1,1,1,,,,,,,,,,,
1789915478,FjTfaSH861nVcbAxdFAHTvhoSL4kyR6wgTWynuJkapht,DIVI,9jP2H9FbqkYQtKYkehsq3XcGn36FFb15cCo96EBu339s,raydium,1789132107,0.007772,242369.9,7772814,7772814,68.54,175.33,1783.66,42477.67,1,0,3,1,8,20,242,181,0.19,0.36,0.06,23.65,0,1,1,1,CPMM,,,,,,,,,,
1789915477,AaCBdbi8DiBvWiSjTG2xkkqeshDCSifsvYqZrkpDpump,USESTONK,9wjZeqeWphj8JGSaFW1TEYqTznn5FmLvijPWiSqW6LCz,pumpswap,1789135056,0.000002639,2907.43,2608,2608,0.04,0.04,0.18,97.29,0,1,0,1,1,2,111,118,-1.32,-1.32,-0.32,-2.03,0,1,1,1,,,,,,,,,,,
1789915479,WENAZ2WyPbmgvUcKfQ8hyMDfBQP9bZ65hsZ5KTFrRGZ,WEN,ArXpohFUAsifyZPHsYqgSTqLyA6sQG8KMocJ6zBLG29D,raydium,1789137845,6.67,114132.73,,,0,267.57,2771.86,58179.47,0,0,1,8,18,44,349,483,,-0.02,-0.07,-0.56,0,0,0,1,CLMM,,,,,,,,,,
1789915475,4FmtvrR3tgtcUT4qkGSKJx386u6CfFno3QE7KCesXoZV,BUM,4LYDj9hpAYsqUyCfHewiJxB7MDMpXKPQNAGvxpFdoGkT,raydium,1789141997,0.0001235,30863.12,123529,123529,0,302.77,2570.39,34693.22,0,0,3,1,12,11,147,168,,-2,-11.12,-63.39,0,1,1,1,CPMM,,,,,,,,,,
1789915478,Fsey6rXphKexfVfcLWKkNZte9pKfehcG6oajGVS89nkW,SCAT,GBVX14UTDq3qrmNqP6nDgMgKYhUCPPAKeAhmE71gKSkc,raydium,1789156103,0.000003475,5242.52,3475,3475,0,0,0,179.13,0,0,0,0,0,0,3,3,,,,-1.34,0,0,0,1,CPMM,,,,,,,,,,
1789915478,EyTqw7KVLEiazsqJbekGRnTBTtmw7VX5fmVMfoNEZ5rS,CHEEMS,CfpUXd28Lg1V928MQRLhvWrV3hrws2s4cqV1yY35uhsy,raydium,1789159218,0.000004231,5927.84,4231,4231,0,0,77.81,907.04,0,0,0,0,0,1,7,10,,,-5.47,9.84,0,0,0,1,CPMM,,,,,,,,,,
1789915478,DqBXBtPeMoP77D7jhCTqpBvjvHTGWDJATeo5qnvxpump,LCMM,EqdAAxivyf6v5cqP4WdLQcvw2d3y4fF5w7KSQ1ytJBT8,pumpswap,1788992683,0.0002098,38319.5,202597,202597,0,0,49.55,128.87,0,0,0,0,2,1,3,3,,,-0.82,-2.93,0,1,1,1,,,,,,,,,,,
1789915475,4MMQY9bwkxxTtsK3W227Q5ABT6yFY8Pmn9Ze7wmAXKY8,ALLINU,7VKhbFtkc7APwuPYTL38c3XtktPJxphY4ECLR4ozXNbQ,meteora,1789158130,0.01622,482218.06,16223722,16223722,0,10131.68,89934.58,711616.93,0,0,2,38,105,87,468,286,,-8.74,23.45,-4.84,0,0,0,1,DLMM,,,,,,,,,,
1789915479,Tqwy8EU5zZ3cmYjMDE9SF46Bz5e5eFuihBhe7nH9iyY,CASINU,12Mn4w8EmBaV5kdansvrvSnqCHuRBJVVAXzKMcJCD3As,raydium,1789160380,0.00003572,15573.97,35725,35725,75.49,357.79,6972.25,13112.89,3,0,8,3,67,54,125,110,1.96,-5.2,27.9,39.88,0,0,1,1,CPMM,,,,,,,,,,
1789915476,8d3bQS9vNy3BfqK9dX95JRoaTbWoiuL2hzmSFLDopump,AILE,PibATxvKbXFdzrugGGZSz8CLrX35h9v6EZ9bo99TK4z,pumpswap,1789155426,0.0003346,50792,316072,316072,81.57,3168.76,100125.82,376920.55,4,1,36,19,504,473,1642,1385,1.22,-2.08,-4.04,244,0,2,1,1,,,,,,,,,,,
1789915475,4hmBjZ4NGG8HvVZridQ1ii7PKaFbw4CUMD2fudejpump,Dabo,2hV7iWgHGbjccQod4n53p9EybHtDf7VeDYXCeuzuaech,pumpswap,1789171909,0.000004335,4152.42,4224,4224,0,43.18,43.18,63.68,0,0,2,0,2,0,4,5,,3.65,3.65,-0.19,0,1,1,1,,,,,,,,,,,
1789915477,ApikwMrgm6XPupi6ggR9mCLTzXSzvnHqAQjdKgpgpump,caton,3m8SCCaFvcFVDuGX762xxyyukfoB6X94fJLfU925stya,pumpswap,1789222090,0.000002377,2543.81,2354,2354,0,0.02,5.26,105.3,0,0,0,1,2,2,126,117,,-1,-0.86,-1.92,0,1,1,1,,,,,,,,,,,
1789915477,CNTcaYTBBrSjYQXrWSL3T126eCjYnmvAhSwYBXBScLLM,​,Bg9DC5rDRBqtCZM9YTWxnisehoUooZ19SenaxEzDYfiV,raydium,1789233310,0.0001767,40495.26,176739,176739,325.09,5812.01,13292.87,67040.75,1,0,9,14,73,90,454,394,3.64,-2.83,-11.36,-43.75,0,1,1,1,CPMM,,,,,,,,,,
1789915475,3BzHwZCLoaKMK3co1PDCAgFfeLKexTVJb2dWFX18BmKs,KUROMI,8PKmJbCoxcRNjgBjTkuUnHF6F9YK72EvrBRuybLBJSFg,raydium,1789245589,0.00001297,9104.28,12975,12975,15.82,16.75,3389.13,4418.81,0,1,0,2,17,10,30,21,-3.27,-1.66,2.23,-1.42,0,0,0,1,CPMM,,,,,,,,,,
1789915477,AVAwh5NJArC4aa6fGx6zrkpLChNEcGRxMjZS9P97k5Um,STONKSZN,5AMysRqX6btQ4ezxuEQYqkk29apAuxDCK4fFWdQYaxhN,raydium,1789062088,0.00002375,16467.44,23755,23755,0,5.36,34.96,1991.68,0,0,1,0,1,6,16,21,,0.12,6.89,16.85,0,0,2,1,CPMM,,,,,,,,,,
1789915477,BmhfH3W7JdEe7UGkw47m1EH8F6ov3M5jDc222ffK9Eeh,DCAT,4vCEftSpSWt5kc4DkQ9Ehhj3mxdnEkFutkDS8wjx6c6M,raydium,1789247041,0.000003054,4858.03,3055,3055,0,0,5.85,163.72,0,0,0,0,0,1,4,11,,,7.43,-23.05,0,1,1,1,CPMM,,,,,,,,,,
1789915475,4wmm49P3dgjmRhUx7hUS7fePTn3csSQzVXGxt6DKG113,CLCTV,96TnRrGCreVhwgaDRL2AnA1PfdAR18fyy7qRijhnpfU8,pumpswap,1789013902,0.00001356,8540.31,13074,13074,106.01,106.01,1693.37,5086.16,1,1,1,1,23,26,112,83,-3.77,-3.77,10.53,-16.77,0,2,2,1,,,,,,,,,,,
1789915476,8gyTV3fG5JGx75DsHfUdJGfxqwSX4LZ2aprjamyYMREV,ROLL,GKgv8ovG1UEBLkggiTGngwwwQHqMmSsA4Qm8Mt1pW9Vp,raydium,1789247804,0.000001990,3854.42,1990,1990,0,0,0,36.96,0,0,0,0,0,0,0,43,,,,-6.14,0,0,1,1,CPMM,,,,,,,,,,
1789915475,3b9JSQ4gnbzw9KVVNfdVcQxnKDi9urJAFvzJJpsWEgt8,UNITY,6E5vKqcneegfsHLi8dspzsp3S3urXvkSDp6dp6zAjZSJ,pumpswap,1789246238,0.000002964,3240.15,2926,2926,0,0,0,5.04,0,0,0,0,0,0,0,7,,,,-3.41,0,0,0,1,,,,,,,,,,,
1789915475,4YkVZe57ESXywBGC4mzbYVrHgK8Sno7aNx2f1HsKpump,SCAT,FWrWKsGpJ151iVE2EENf5vxw52fQA2Lda8RexH1ASzS6,pumpswap,1789250184,0.000002294,2326.02,2213,2213,0,1.14,1.14,2.17,0,0,0,1,0,1,0,3,,-2.71,-2.71,-3.38,0,0,1,1,,,,,,,,,,,
1789915479,Hy1LfQLL4zLQihmiQKZm7DQzXm5K8aVSfKtdHFYXbKMm,AMBA,6c77ogPMSVy3QYbDuFuSGCiQAytqwRGLN8qTfrWbTCxg,raydium,1789037713,0.001022,103316.55,1022836,1022836,23.43,1651.22,16642.45,174673.62,1,1,10,19,68,68,571,429,0.06,0.39,-19.44,-15.23,0,2,3,1,CPMM,,,,,,,,,,
1789915476,6A33arqkS7JJMb5ZNQsWE9Brm4t1nc6ZybNvCx8K8L17,ARMY,4ZJxcSTVYGKQDKY2WtBY7WAcmizA5rAL6QALjz9rqEpY,raydium,1788690832,0.00003173,15818.02,31735,31735,0,0,99.98,5080.53,0,0,0,0,1,1,20,20,,,-2.47,-23.35,0,0,1,1,CPMM,,,,,,,,,,
1789915475,5WM8iNEFeiJY6Da71VgrZCKLQQkKacpgMWV7Drghpump,Moof,51bUDZRjFMTz2WE1C9xHyKsXCQoQmeCNxVGcgCmrZFsR,pumpswap,1789053416,0.00007263,21958.38,72592,72592,0,52.83,246.67,718.02,0,0,4,1,23,8,53,25,,0.59,1.36,0.07,0,0,0,1,,,,,,,,,,,
1789915479,J53EGLkGxyC3mh45RVWxYtETEj2T9G3YnUPX5nn6AXGc,EBT,Ct95dqvF3kqhcnEFaQYM8wkvHypy7j58yEGYJQvyHHd2,raydium,1789313427,0.0001176,31926.53,117611,117611,120.52,820.19,2772.34,30319.85,0,1,2,3,21,10,130,91,-1.5,-6.86,-4.9,70.45,0,0,1,1,CPMM,,,,,,,,,,
1789915478,DjtYAhSeN55XYLtCEKjF7M8ajZCvVzEFtVcKq8bTpump,슈바오,HBFHntrvw94sKRXP4wrYmVYP8Cnvm5JweDa1H1mbaipD,pumpswap,1789317554,0.000005430,4646.36,5260,5260,0,695.57,967.07,1382.43,0,0,6,4,13,12,25,27,,-3.08,-9.7,-13.84,0,1,1,1,,,,,,,,,,,
1789915478,GAcwUMhneCHmxbRyYzPpHhp9v67Biy7rVypXD1Zfpump,SALARY,7CorP6vfETqQEDEEHfBxmpEBXoYPowBhPE3DYEZe3iqV,pumpswap,1789317464,0.000002455,2440.25,2222,2222,0,0,0.08,1.01,0,0,0,0,0,1,0,3,,,-2.19,-2.66,0,1,2,1,,,,,,,,,,,
1789915476,9JKxJ57PDn4mfo4KPkVUiLQvt7bFFr9JostHLRpkckej,MARINE,EmcQyL137VPZs4czpgjTMtPcr4SVNWAJENQLKQGgyvUN,raydium,1789329116,0.000003303,4947.32,3303,3303,0,0,1.27,95.14,0,0,0,0,0,2,2,11,,,0.6,-1.3,0,1,1,1,CPMM,,,,,,,,,,
