ts,token,tur,d1,d2
1789339426,GBLYwo4vvqGDPkVJqwWfrvtPavEWb5zALmPphxQbJaLG,profil,,
1789339426,55VWo7QQpqfYwratKUZHhSSnSghyTVCJx54yNoWVpump,profil,,
1789339426,7bjnP1PQWMH5FrqU5Vxgn65xswwTBxDbZz5SVPsJaNRP,profil,,
1789339426,C2WtD354XEvS9gzpJDLqzqkADq7wUtmJg1UzUdmL5a21,profil,,
1789339426,9vr4UC97NXJ7wSj9wgno9vBytBbL2mTtau4TF4QDse4w,profil,,
1789339426,HerXDfuLsdLgkcKDLuKwR6zQdWxBwm9g6u7gHqvZpump,profil,,
1789339426,4V4hCrygeW1SiAQUBb3o9fKyvMgdGSmq4NPvwMCBpump,profil,,
1789339426,4ifMAuvdJk9vZy2bVokVDs55iaX3WQTTs2uYYr6Gzdog,profil,,
1789339426,5erZuoRmLPWDQxKYpWYRLyLNjhHnr77bh6v1ZB4Jpump,profil,,
1789339426,8eVJQ5nbzJ83dUh9UPLu7gto16a8iGvjyh9XYJAupump,profil,,
1789339426,6ssGtD5KUhzrENtn5BiEdTt4tcb6sfn7wPHRJyBYsp7N,profil,,
1789339426,72k7GwyBw4hWReHABFLqhTg7XUHxW3w8c9snD9hh3iXB,profil,,
1789339426,DBEjiLMt9USaM3SdC9YtNcKGnXLdFhzokwnykH4Wpump,profil,,
1789339426,6h6eNhw6Z78TMuoyr9HPDDMYc2WQAEi8DPf8bM5hpump,profil,,
1789339426,HYkqs9rQg8RdYweKmkDMo4kJXn1DNfdTpM7NkPqpump,profil,,
1789339427,4eLRe7Vh6UWDNxiDZPg9tqiEsaXnWf1Ar9SDam9Mpump,profil_guncel,2026-08-21T02:47:33.498Z,
1789339427,RJMYJKZe1DR69XwznGAfWx5QueMmXQ4uPt1Fuphpump,profil_guncel,2026-08-21T02:47:18.131Z,
1789339427,BbGcaeFpwhshH1EJTbh4KJzrgRgjLajx1afMTnRVpump,profil_guncel,2026-08-21T02:40:22.556Z,
1789339427,GqnkeRkiSNMdRNCg94hpsBJnQq9ZFsicWhnyDBWNpump,profil_guncel,2026-08-21T02:37:49.493Z,
1789339427,AFLtAUCxuu6rSfpE2d366zvQkG5KPBES9Tnr6gNVpump,profil_guncel,2026-08-21T02:32:18.071Z,
1789339427,QY5tHAnGgDjq62L4Ch61oFEeEUHF83H8sFS2yZLpump,profil_guncel,2026-08-21T02:27:48.069Z,
1789339427,CzeYh6zKRwRXmNwrb7PdQTCmd2upRSRH1iyh65bhpump,profil_guncel,2026-08-21T02:27:07.211Z,
1789339427,DmUsS8DzCUF65MYVzYg5UaBe7GvKnqso7bgiGmGapump,profil_guncel,2026-08-21T02:15:48.057Z,
1789339427,4H3KjxdCwZ5dKAtHy6uBukDEi4QAuVEnzq6mHR8NTRPY,profil_guncel,2026-08-21T02:12:48.110Z,
1789339427,DWrrbYP65oo33Fk83iaQVHQhytntFM1uooyJHjaxpump,profil_guncel,2026-08-21T02:12:25.054Z,
1789339427,BorqazWEAnSQDkCkMSQFHw7cbi5o7CCbsDioMySTpump,profil_guncel,2026-08-21T02:08:35.351Z,
1789339427,4wXP83KvMNHBRqczkqwNfCgj7kuUqnYZ6TgnxrMWpump,profil_guncel,2026-08-21T01:56:17.979Z,
1789339427,3vWyhqT6wLsBTS9nGfoQzHFRva3JYJejNeXKUxS7pump,profil_guncel,2026-08-21T01:54:22.955Z,
1789339427,2cpzoowjxNkBdyjqa1Dd21xbzbYCCuKGQ3kViPQ5pump,profil_guncel,2026-08-21T01:48:47.953Z,
1789339427,GDDaU4iuYHTX8WdRtRBWUtg1uTvEtK51hwasgGBJpump,profil_guncel,2026-08-21T01:47:18.333Z,
1789339427,GFZwynuQ2LboU1zJBiXCPpPC4hnj1SVBpYmRHASrpump,profil_guncel,2026-08-21T01:44:17.981Z,
1789339427,9XWmHuoR9yRxC4VaDU5US3tX6hMGqJWHF6vYQqHFpump,profil_guncel,2026-08-21T01:42:46.072Z,
1789339427,2ZxDytvJHqa8Y5JizKfXiQPPpp5uJ8BWXdkNJq8gpump,profil_guncel,2026-08-21T01:38:18.052Z,
1789339427,4wTsqNF9bbP3D5Em1qksiPufs2GDZsK5HapSvYiWpump,profil_guncel,2026-08-21T01:38:18.029Z,
1789339427,Gj8pxESpdiirtBSuF8zQ4DWTAvK8TbpFvvTMLkk3pump,profil_guncel,2026-08-21T01:17:17.874Z,
1789339427,42ycK9ArByM4eYxuKubiWxrYpcFbsuXunpDxHZWAfDgm,profil_guncel,2026-08-21T01:13:50.514Z,
1789339428,HRe2LkLMiQnrpeooNTmvkHp2bzX7JdBPpek7Eu3oWSuK,boost,100,100
1789339428,6bV2xfo5C1caRp7hQr6UK52qJcmfnVmeSjtqtv83pump,boost,10,10
1789339428,Hh1JGKsQYaSXuaMoCnUsoApSXKWPJe2j3fvSAFQcpump,boost,10,10
1789339428,B4VFfzzbxwJr2sXxG9Ec2F9F7fMEoKNikwQ3SqqEpump,boost,10,10
1789339428,4MMQY9bwkxxTtsK3W227Q5ABT6yFY8Pmn9Ze7wmAXKY8,boost,10,20
1789339428,4MMQY9bwkxxTtsK3W227Q5ABT6yFY8Pmn9Ze7wmAXKY8,boost,10,20
1789339428,6CsmCtDAhRcbp3G4KiinKC2JjLJ9BpR7isqcgZefqLym,boost,10,10
1789339428,5tQGMTVQ2toCbktzvUq3oGvRBRPz9sTXSGe8AeYSpump,boost,30,30
1789339428,dgRAuQe8Pw11wdYZzQST8goZgY34LPdCs3kxaYAQPJx,boost,10,10
1789339428,CLgnB7DypHhfyxFZdKjwc1nebCsFTsjvhvwsLtvxpump,boost,30,30
1789339428,Husm4id3wRvUvtTETpRDgKmdisvM1b7ks6N25Yiipump,boost,30,70
1789339428,9JKxJ57PDn4mfo4KPkVUiLQvt7bFFr9JostHLRpkckej,boost,10,10
1789339428,7nMzUALgE9fZCg1nkfF32aU2Yo4VNTceoLcANq81pump,boost,30,30
1789339428,4t58A221u1fMfxy3KgeZ8oRhQKQjTghUYFWZZ9rZpump,boost,10,10
1789339428,EpFTb2XcGiMyGLykZ9VYmyPWz2AHEwAggqSbwJpypump,boost,10,10
1789339428,aK24y5viybGSYn4dtZkTqyrWzsuMp5vSvZAeqwkpump,boost,10,10
1789339428,D2jUKBKDRMY2YgcyDWcGN9AFMZ1V1UzRpX1u2Hk4pump,boost,10,10
1789339428,8SqYfYNm3g7TQJmm7EaxYJcDV9f5G3Y7t92DzbUQKFws,boost,50,50
1789339428,DxG4cBaraNSuk5E1SdgS4X2FRkurj1c3kbxRviiGpump,boost,50,50
1789339428,Husm4id3wRvUvtTETpRDgKmdisvM1b7ks6N25Yiipump,boost,10,70
1789339428,2ABbnf3EzGfiMa3PE2bseAWwRD4jAE4KgE8YjSTxpump,boost,10,10
1789339429,FLk6FKAN26m1FT4ucguwy3uHBMzLKcEu8KMTYD2Zpump,topboost,500,
1789339429,9GPG5ifxoBXQroVTHmGanxmFGxYDTFPZqKunGueKpump,topboost,500,
1789339429,GpTEmPGmgx9HDThCR44xMyJoXZkDYtzTkPs5zAY7YDcY,topboost,500,
1789339429,51jek4CRWUgd5m3XaQmt53RzyvFjn3LF3qEB35ZYpump,topboost,500,
1789339429,BeXQ21cHNExQTbTbm6Fd2Mnsy4nAw3N3r7WNWTFfpump,topboost,100,
1789339429,DEbvZt2QRA8yqNj2Lvsn8JdWjTmZS4yajwpzYL4ypump,topboost,100,
1789339429,2HFakYaUp8au5oZThEvZ8wvSqoTreTQAvqtvoKarpump,topboost,100,
1789339429,93oiJqw78EUpL4JAxKSb1rdnsZw69HQjgQQ9DVpPpump,topboost,100,
1789339429,Ai8uA5mWG43jKVoxHrRfzGwifSCQsybSj243PYZupump,topboost,100,
1789339429,GB6Q2oPYPedKXnNbhQa5uiJsdGj6eFjdsHEDzFZKebiV,topboost,100,
1789339429,GJRxYW8MiEPhJztdh41EXsuZvNQj7sJZRnuKSrTBpump,topboost,100,
1789339430,6ssGtD5KUhzrENtn5BiEdTt4tcb6sfn7wPHRJyBYsp7N,cto,2026-09-13T22:34:54.437Z,
1789339430,kaboHTsWfshQG4zgDJDnTWpDdvD6ePGo36RWRgKFMkz,cto,2026-09-13T20:58:28.897Z,
1789339430,8SqYfYNm3g7TQJmm7EaxYJcDV9f5G3Y7t92DzbUQKFws,cto,2026-09-13T20:41:47.647Z,
1789339430,4775QEyTS7ECpvhbeEg1a5XUjpK6CtEJwRpw6vvwpump,cto,2026-09-13T19:09:25.534Z,
1789339430,9tWotRd7Xm8kcCRuACP2zbm2LgDTtp1EVM6Qu8Vupump,cto,2026-09-13T18:19:37.098Z,
1789339430,6yudUgpgp5YMzYf4L17jmnGW3CPjdQfQ38htcaUNF3Xm,cto,2026-09-13T13:41:38.423Z,
1789339430,8aT7HTnnWed9biJq1HNc74SmEYaoX4PHTmiSBM5Hpump,cto,2026-09-13T11:00:26.012Z,
1789339430,FgJReZeYfmKZeWrCaGYL8gLnUixwBhjdHuRknC6ypump,cto,2026-09-13T07:14:05.713Z,
1789339430,AmPojoiSMGzwMMmrXFzovcnUA8UuwSTBf1myCBbhR4Mf,cto,2026-09-13T05:27:07.648Z,
1789339430,88t4EdAjiuUDzHujJnK5nywitQzYQWEJq2ouUgRGpump,cto,2026-09-13T03:57:16.165Z,
1789339430,CNWxmoBSQZo2Sgp5KSAK5m9FwSqDbXQRP4CNMuoe78Gm,cto,2026-09-13T03:08:37.248Z,
1789339430,CNTcaYTBBrSjYQXrWSL3T126eCjYnmvAhSwYBXBScLLM,cto,2026-09-13T03:06:59.458Z,
1789339430,Ha3GXGGymKLWMuDKbj2eENyZ96Hccqj5GR1rmj4epump,cto,2026-09-13T01:48:28.234Z,
1789339430,4pEw2gjX7fjKoeCGoV5MRc3QxwLTR1TBEbJDvfNzThoZ,cto,2026-09-13T01:13:55.689Z,
1789339430,F5zC2QoP6j2erxNyf4z6iNCi6X6AkburMC2Xofhxpump,cto,2026-09-13T01:07:35.749Z,
1789339430,Fuj8g6buyP4DgwZ3XQ9HZMfwCLLHzsFw1QQPDy6cSTNK,cto,2026-09-12T23:43:10.962Z,
1789339432,Husm4id3wRvUvtTETpRDgKmdisvM1b7ks6N25Yiipump,reklam,10000,tokenAd
1789339432,CVStKr4Y8EEGmCrQCCEweTLGAkwURZzGZ5ozJBpPnu1c,reklam,50000,tokenAd
1789339432,BosyFTqp53JPNPPqCru8eybW67CazCwj1B7YFBw5EnkZ,reklam,10000,tokenAd
1789339432,6c8M8cLAMuAUgnbxVSD4NZMD8nou6xg8kUER2sPhd5Yv,reklam,10000,tokenAd
1789339432,33HJnfrGMGtKS3U4RHxiur3pXWso3ddBtxfWbvreAMfV,reklam,10000,tokenAd
1789339432,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,reklam,100000,tokenAd
1789339432,2JHrkVb5NwQEKRgLbBu9CyrG7F7SmvJyLW1NkpdP8WWR,reklam,,trendingBarAd
1789339432,HzJQbqpQcgMGocE1K3yWQ4ZfN6eXruy4TqJg2tSoitt,reklam,10000,tokenAd
1789339432,2Vw4P9pGA9phHyLGYoPxidobX1KNnTddBY2yMUFvpump,reklam,10000,tokenAd
1789339432,CqyM9VEcHGvTCD6uG3x6fgyZ9xibEVSsztvYRvdkpump,reklam,10000,tokenAd
1789339432,6r5nvxazDyPqWuL4ZUkj46gttBRUBdH8JpCUFttapump,reklam,10000,tokenAd
1789339432,3nyAYJW3jQXrE3QjfjRQXuEuFV58Bu59j6jdjhZvpump,reklam,10000,tokenAd
1789339432,GHouxjAtzhbaJSH3zhFY1BBBGytvtrAuWY9wb5a4pump,reklam,10000,tokenAd
1789339432,BHauMX8akk2umqkQqnJwpYkCRkZmefGnEBFByeFXRKqv,reklam,10000,tokenAd
1789339467,EaBHYpjoNYUCQHApCdo565iFvZpXSguFebobJBxZpump,gecko_yeni,2636,
1789339467,AL1PZxx1fYEWLPgYzVTENRCUZAP58jBok4c3BKfMpump,gecko_yeni,2269,
1789339467,2ZVqsMtWwAneQfp6QfqCQ2ZRThfDNBHmd3FSkNF1pump,gecko_yeni,1493,
1789339467,42FX4eF5DnzA4gmY3RYwGEBE97HiMZdkUgtwtKJRpump,gecko_yeni,2217,
1789339467,474VxWTow4pFDHndHwh7PX4wqcQQd5D32GMXFr785eon,gecko_yeni,5230,
1789339467,CDeeoSsz2NHju3BgwypM4VWLGzBmT5qAA3J5YhHkd12h,gecko_yeni,457,
1789339467,C3ouiWs47vKwyN6mTJ7N9ifuc2hN8y1dCVzBXmCLpump,gecko_yeni,2361,
1789339467,9HfkH7zqFTkurDxquxQWMoocxg2ADyYS7bWsV5yWpump,gecko_yeni,2247,
1789339467,9bdzRRjcsdzMF3p5ZdU55hfooGDEoVTCGo4SFZvFbnsy,gecko_yeni,5,
1789339467,fXVowmqW6YcZqfYays4w9oABFYizmNVtYzKkGafpump,gecko_yeni,2217,
1789339467,3u7NPiBCStToEQscuuuCDVaYVV5z4nzFqBesRxmjpump,gecko_yeni,2221,
1789339467,J96RfJ37drRLTeSDzyCzMiwU6SpBhCA1xwEEVLWFfM1W,gecko_yeni,18009,
1789339467,TdQG8feLNd88Jm6HcBqjKSctzSTrTfTckPiA2P5pump,gecko_yeni,387,
1789339467,8ENiyaPDHBKXpbyrvx4ymhYx9tMfB2CVL1gtmZd5UTxJ,gecko_yeni,19682,
1789339467,Gv138Kuy8peG7h4q6gaM4j9ustBnrrp4Q5ZioNM5wdsx,gecko_yeni,2252,
