ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790432405,Enhuu882mnhTtM7bGwAUG5GzgdDUcyjtL2uqQTxgpump,GETSTONKED,suQHMZZNrzxRJWQtUcSSRkwNYLhL3MmvCwnmVqopTqv,pumpswap,1789134966,0.000008824,7573.01,8521,8521,0.18,0.83,217.7,239.68,0,1,0,4,9,10,17,44,0.27,-0.02,0.25,0.17,0,2,1,1,,,,,,,,,,,
1790432405,CygfJt67TZBEqJnib8RfSoAgrf1v15ooJNFCFZt8pump,ORCAT,8YebdxK9SPVyBcaMTSG7b364DZGnrQHMVPjuYfwZcF9N,pumpswap,1789132573,0.000002596,2719.59,2566,2566,0,0,2.24,83.44,0,0,0,0,0,2,59,122,,,-0.09,-2.44,0,1,1,1,,,,,,,,,,,
1790432405,EWgq2xUb6eVCApeQombkPxd6uFjM8j9zRUXFS9MjKTiv,CTO,3364H2G3Kt536qgfV4az9HhN42i4owXGpcs4LuenHCBA,pumpswap,1788959412,0.0001563,39373.71,135325,135325,824.52,3984.45,13650.3,275396.39,1,3,23,26,125,120,3030,3389,7.67,-1,-7.35,-62.81,0,2,1,1,,,,,,,,,,,
1790432403,7pBPhnFP39W8WF7Wo5QPDvDR9avQ1me8QAUHqStHapzh,BAG,9o6sjTyk4MHsTM5BVUvnmPnqTK1rqrAvbArEx2mtatZD,raydium,1789214175,0.00002086,12426.44,20865,20865,42.05,234.75,4324.84,5696.67,2,1,8,6,55,27,71,52,-1.63,-2.32,30.34,37.88,0,0,1,1,CPMM,,,,,,,,,,
1790432406,HVVAKKU6QBq5WjaDhwXmxdBshH7w9d5nXcsuzV1KC6x7,STONKHOUSE,TMjyYk94wPVek8tnqrnBVT7sY8BQY4tr4AvQKWVG4Pc,raydium,1789228598,0.000006266,6698.14,6267,6054,0,0,99.57,588.55,0,0,0,0,2,2,27,7,,,8.69,-25.14,0,1,2,1,CPMM,,,,,,,,,,
1790432406,HJE2DEZXvErwUabTU16xzrS629qXVeVyTGvJYJVfpump,🙌💎,Hmbf7dY7A8WPLM6wXP9HddwzfpYxj8SLTga6KoRStQUJ,pumpswap,1789229951,0.000002751,2827.01,2643,2643,0,1.96,2.22,2.44,0,0,0,1,0,3,0,4,,-0.39,-0.11,-0.11,0,0,1,1,,,,,,,,,,,
1790432404,8skPCDzmBRZh29Fq3o4wSfoWob8EAUcutTyjVPQTcF8c,METTY,9BVk5Hv2GyKnLECUK5qJ9dxTd8cvRj3uKiQTRpJitw8S,meteora,1788995185,0.000006474,10228.6,6430,6430,0,0,0,7.23,0,0,0,0,0,0,0,3,,,,2.83,0,0,1,1,DYN2,,,,,,,,,,
1790432402,3nqHijNUExsnjNBb15WJsJ2xisyMVGN6FK4aUgZk1Rwj,TACZ,HXMUEuh1h9NvZodH9yRVwv2PRegC9w3kw8biM9pxFzXH,raydium,1789222622,0.0003247,43051.48,324744,324744,875.36,2301.88,8751.12,53797.37,2,0,7,5,56,34,253,161,10.18,13.33,-18.54,-52.23,0,0,1,1,CPMM,,,,,,,,,,
1790432406,H22aquDouZNFyfykwnXmY5Y9z5sMQtLFy5tUKR99pump,NINA,FNFAKndFFyNzJ9o6VwVBtXXQHVUGVMAwRRoXCgB4Dk1y,pumpswap,1789315712,0.00001058,10223.9,10423,10423,2.79,111.65,5603.87,8397.67,0,1,3,6,38,30,78,83,-0.85,1.65,16.1,-30.44,0,0,3,1,,,,,,,,,,,
1790432404,9GPG5ifxoBXQroVTHmGanxmFGxYDTFPZqKunGueKpump,BATONIUS,8gyEQkyS7nVmUEhwBfDppe1dnCyMKgtQXE6ohZFVCCa7,pumpswap,1789313618,0.000002770,3224.11,2749,2749,0,0.06,0.06,5.35,0,0,0,1,0,1,1,12,,-0.69,-0.69,-0.22,0,1,2,1,,,,,,,,,,,
