ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790382403,5oYikwfp6WBso6faBoYRvLuzSQc5cpDcg3xFm7XbVTdD,HaWG,8L9G8QBjeApa9FpYEFc2z7KkmVkoquiEfdJ21HaYTBPp,pumpswap,1789077985,0.0002386,45476.67,224259,224259,0,163.22,1078.8,37561.99,0,0,6,3,21,4,366,222,,0.12,3.68,-1.08,0,1,2,1,,,,,,,,,,,
1790382406,GKPntZNreVvWW8iCitaaH1BakpGLS4fQrQTXu7MGZBN1,INFROGNITO,6Ht37Zi6j6dQ3Kph4uuadSxhaK96UW9U2U1kwvySGyaU,raydium,1789254674,0.000005425,8619.35,5426,5426,0,2.72,2.72,2.99,0,0,0,1,0,1,0,2,,4.62,4.62,4.62,0,0,0,1,CPMM,,,,,,,,,,
1790382405,CYSx8M2ZRKoRcfswcJnDjHYz139erQwwCpHRd7Zbpump,HACHIMI,7QeLBqzME2dfmrsExCQvu2TMJzWqDDsbadVxsoeRBmTS,pumpswap,1789342905,0.000003715,3618.07,3605,3605,0,0.07,9.69,19,0,0,0,1,3,12,12,30,,0.01,-0.84,1.49,0,1,2,1,,,,,,,,,,,
1790382402,5ibhibvF2VHnyizcrrcZp3PM2zrttosvibomMtex8tSK,PMARCA,7CC5fP8gasN5UXvv6MD4ZvJVRVNwigbi8TCCqgckpdBn,pumpswap,1789519779,0.000003059,3123.7,2937,2937,0,0,4.49,5.84,0,0,0,0,1,1,1,2,,,0.99,0.99,0,0,0,1,,,,,,,,,,,
1790382407,bveCUi7gPHCKQWjc1ZgUf4rRSfkqsiUQeu5UuYoLooT,LOOT,713wkRbUeKcoV72yqSvVStjWoPtQanFT1a9ckzGfvQTi,raydium,1789534763,0.000003963,6375.46,3963,3963,0,0.27,0.27,24.42,0,0,0,1,0,1,1,5,,0.75,0.75,4.49,0,2,1,1,CPMM,,,,,,,,,,
1790382403,7GPGqsfVK1gG88GuVEetrsVyDiikABTsj9B9aHEHpump,lockinu,F8sLh2baV3McR7VQorzdpcMzVAvE3sJovEeESe3oVGMH,pumpswap,1789560446,0.00002487,15812.96,24075,24075,27.53,127.32,1440.34,3778.49,0,1,0,4,16,23,82,85,-0.34,-5.4,-4.58,4.3,0,1,1,1,,,,,,,,,,,
1790382402,2eMoMqs194VxPHSWtCCzkBGqwCUbD4ZcqhecoGuh4tTp,casinu,CgV97a8rm9sKLFcZDbM2avuUA6NQE64pnBzDv7tLUPSA,pumpswap,1789582867,0.000004560,4574.19,4383,4383,1.02,1.42,3.3,17.96,0,1,1,1,2,3,9,15,-1.34,-0.13,0.78,2.22,0,1,2,1,,,,,,,,,,,
1790382402,52qkNpgTHcjuDYhKVcg6rJS4uYYtJHpDRcJoSdKqpump,PAIDDOGE,Bs7Ad8EhZb4NjfcsnewodG2yULXrvdNpLU4wgKJJ2sqj,pumpswap,1789583060,0.000003128,3889.04,3115,3115,0,0,7.39,117.82,0,0,0,0,3,9,8,22,,,0.62,3.79,0,1,2,1,,,,,,,,,,,
1790382404,BXrbjRfUH35Y9fDxmHw9GambqVHZ6McmgfRXGqkzUjQr,BALLS,kuasvHwyBm31UjcgCQKLGQYJ5xZnsjpxWfSYZLHgduH,raydium,1789604407,0.0001171,36845.7,117167,117167,42.54,283.16,13902.89,62409.34,1,1,5,5,112,84,349,291,0.24,-4.22,-11.21,11.39,0,1,1,1,CPMM,,,,,,,,,,
1790382404,9QAiNWyJTZQBfgCXw63xMwZmPYerQpiC9myE2iZi2wgc,pumpball,FvYJkdxysRLNJTrUYz8SieGgetCnR1X25L84kHMfw8RH,pumpswap,1789607457,0.000004358,4067.44,3390,3390,0,0,0,177.91,0,0,0,0,0,0,3,3,,,,-6.63,0,1,1,1,,,,,,,,,,,
1790382406,Gwf3HKCCZfdNjcL6Q4ewcBRmHcD3KLtegc1uVZsNEaUa,QUALITY,DKb5YgJKgJbNVNGrLn5F82RXmdfwQNdkFa1qaqUbBaiB,pumpswap,1789604250,0.000004463,4618.37,4368,4368,0,0.95,8.77,114.97,0,0,0,1,4,6,14,15,,3.25,0.33,16.07,0,1,1,1,,,,,,,,,,,
1790382402,3wrwK9CctFXYedMVBGYD6sWSTfXgbh2DGQAL3z2epump,fomocoin,2HfEvBEBALUyLbA7eaQcMGpBmBcMwNn6KJWjiCLy7oSr,pumpswap,1789625727,0.000002986,3003.54,2892,2892,0,0.9,18.31,79.92,0,0,5,1,19,27,39,66,,1.22,-0.51,2.35,0,0,1,1,,,,,,,,,,,
1790382406,GwGd8qHUppLbALrY3naxZv3TkJ3hSTZqMb3DXm8UfiKS,wif,EYDevwLR1wbMc76SnLpwKZ8qzAHtXwizwMiPe4PQhing,raydium,1789626212,0.000004375,6593.02,4375,4375,0,0,166.85,502.17,0,0,0,0,3,3,7,7,,,9.59,8.44,0,0,1,1,CPMM,,,,,,,,,,
1790382402,4Cn3SW6zi7xF2he5zQa2toKCWt4ukW6Q8AvYFxpkpump,PAIDCOIN,EvtQqaAzz1e4eJyknvU2FoYa23eFYdGi34caP8hdTqRp,pumpswap,1789626129,0.000002539,2819.98,2459,2459,0,0,0,0,0,0,0,0,0,5,0,11,,,1.08,4.81,0,0,0,1,,,,,,,,,,,
