ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790392825,GB2ZhQCay1orWFADSW5Y3o3LZZNQBCE1JisPHETWpump,BIKE67,FqVzJBNWq9mYraHeSxLohteVgFG1GpSRX8Y4ZPbq777z,pumpswap,1789354966,0.000002573,2890.42,2505,2505,0,0,0,0,0,0,0,0,0,0,0,8,,,,5.04,0,1,1,1,,,,,,,,,,,
1790392823,7ghKoBZBAjGSgbxix5K5kFhQzu9mxVmbdPxRT8j27eEo,ETAC,Dj3LKxwR5NEajJBG9qcZgi5MeXnigVBAcJinYY6AuvKw,raydium,1789354413,0.0002474,56095.91,247417,247417,47.83,3933.46,13990.46,40385.83,0,1,17,14,74,63,233,217,-1.03,-8.16,-25.28,-9.79,0,1,2,1,CPMM,,,,,,,,,,
1790392824,DhM9xy8gQzZmjoCyyCNPn57nMPPBGgXxj6rXtJnpump,ETAC,K5H1yw3yKqxshy6Q9zP32Tym69k5UZSPJvps3uxiXNg,pumpswap,1789355919,0.00003159,23659.22,30635,30635,0,4.12,1014.63,4669.1,0,0,1,1,13,11,43,31,,-2.54,-4.89,17.53,0,0,2,1,,,,,,,,,,,
1790392822,4qJq6S61iHTNdrdmWjcSyMWR4VMspFGEMKykrG7vpump,HILL,9VsXabiYMpU5phvTFqEqRS6MUHxN9vKwTDqBJcvMST1B,pumpswap,1789445178,0.000002866,2821.76,2752,2752,0,0,15.25,17.35,0,0,0,0,1,1,1,2,,,2.9,2.9,0,0,0,1,,,,,,,,,,,
1790392825,gxPoy3LioMo8FxrXHuqzFwg2R2JafQRe5tAsgPQpump,LELD,4CbBs29aUPeEAatSu1eLrHoX6KEQnefGyLUjdFv5B3eU,pumpswap,1789441988,0.000003587,4151.57,3323,3323,0,0,8,36.88,0,0,0,0,0,10,7,37,,,-0.29,2.19,0,1,1,1,,,,,,,,,,,
1790392823,7Z23Q6ENaGNTByPaJAnSXpCZ4zUzwZU7ACDBJ1CJpump,floppy,CayZjEbMAxQQKcmUjWRHfh5eu5SBhfpGrwoQC91711LU,pumpswap,1789547770,0.000002549,2718.59,2478,2478,0,0,0,0,0,0,0,0,0,0,0,7,,,,5.05,0,1,1,1,,,,,,,,,,,
1790392821,2o33abPXbzETBPPzFG6Lr8B59wnUJ9WJem7TuNUkrjYb,STONKFUND,4qAHhZDE36YkGemVEYBrdBfNykLkcZwgC4jmi68DxZno,pumpswap,1789541407,0.000008280,6436.17,7979,7979,35.11,54.64,282.61,720.52,2,0,5,1,10,4,11,11,,1.07,8.48,-2.49,0,0,1,1,,,,,,,,,,,
1790392822,6LaVMJTguCzq93zpyF51hDunMWtW5n4ViCRrq96VognV,REVINU,7qRxj58eUv1EZZyEZdbYWwqQFzdNrbAqRBWWHGBkERJQ,raydium,1789161803,0.00001210,13428.62,12102,12102,0,0,12.14,117.91,0,0,0,0,1,0,3,4,,,-1.32,-7.54,0,1,1,1,CPMM,,,,,,,,,,
1790392823,AGcHhhcPhC6dXiWaSRoTN2qwD92yC3djHLz1ZYcppump,tit,G5ES26WsRQavRHzEcEgJ8UKxSzo4nUZpRAf36gU8RRa4,pumpswap,1789632573,0.000005152,4863.8,5007,5007,0,1100.73,1286.27,1286.53,0,0,16,6,19,9,19,10,,63.51,92.82,92.82,0,1,1,1,,,,,,,,,,,
1790392821,3giB8yXeWxQp911BEjLrwBc5YFJCqMqB7uf9keijKASp,Lilly,85YbU45Gtq7YfmGimSBENpUFxkykvLZxiNf7uMCLKbgX,pumpswap,1789636083,0.000004094,4207.52,3967,3967,0.08,0.08,0.77,117.26,0,1,0,1,0,2,1,5,-0.4,-0.4,-1.08,-1.42,0,2,1,1,,,,,,,,,,,
1790392824,DTebU1UejUv1M5oXjiUQXQYcA4hNPPtusaK9YTfQRqDt,STONK500,EKXkWEGY7hkACd21K56xzz32dSodHRtGoDxkDLnU3Vbm,raydium,1789655414,0.000002457,4246.92,2458,2458,0,0.9,0.9,216.52,0,0,1,0,1,0,1,4,,-0.45,-0.45,-16.09,0,0,1,1,CPMM,,,,,,,,,,
1790392823,AyYNfPtftg2zDP4ZbgcoQMggQtwLh4zpfVVmUJs2thto,Tilcayo,ASgoadVEDL8zJn6KLUiMSh9m8x2yYAEZPsUSpvxHj3LY,pumpswap,1789657930,0.0007762,119610.03,757703,757703,729.52,10403.77,75751.4,313925.09,5,3,48,33,454,381,1828,1714,1.76,5.06,-8.46,10.76,0,1,2,1,,,,,,,,,,,
1790392823,AeDgbAv64t53GiBPemV2geVB1pZkdBLPumjn25HWXpUo,STOCKCAT,Bkyf63H6KJBwtVMaGVofZKNg88u5U3SYh3YocDfex2c5,raydium,1789656754,0.000008656,8275.67,8657,8657,0,0,307.03,4591.13,0,0,0,0,2,6,19,44,,,-4.42,-52.86,0,1,1,1,CPMM,,,,,,,,,,
1790392821,4J7ahY9b4aEvVtwYq2ygDejG1xPYX7SRQGCftJJ3pump,Gatsby,EEWsjNB5Lvfcm1xM3KYBP1WbHrjbiznvtNxxGYjGrys8,pumpswap,1789655736,0.000002782,3164.88,2748,2748,0,2.13,35.1,93.28,0,0,3,4,15,43,56,114,,0.68,-0.83,0.09,0,1,2,1,,,,,,,,,,,
1790392823,7tbyoEq8qewX8fCv9L9GLDVi56NmY3EdS4yJVaiBpump,GrokBot,9UQYgaSsctW9wqmFKYF4j1Vh9o1rEdFYY7RkE8v8CpHH,pumpswap,1789656250,0.000002932,3376.46,2890,2890,0,4.37,33.02,89.68,0,0,5,6,23,36,61,101,,-2.02,-1.51,-1.21,0,1,1,1,,,,,,,,,,,
