ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790389202,AY9mRp4v2SoSDr2c8n1AesFohntEu2nw2oLZTS4E7oLv,M3M3,38wcUgK7BpGmeg8LFEcAGXyuXVk2UfZ9D4jMwKfz5s7m,meteora,1788999675,0.00001192,13476.85,11928,11928,0,28.79,128.68,962.82,0,0,0,1,2,3,8,5,,-1.61,5.08,16.31,0,0,1,1,DYN2,,,,,,,,,,
1790389204,GgmYZQQPgZJrtPR8yCH4MDn6ggkksuRhSew5Jxo8xVnK,BET,7AadNrhFJkYmbrh41L8nFh1RKwfy3WZ8FW2m5uSLninW,raydium,1788742653,0.000004457,6198.06,4457,4457,0,0,0,40.28,0,0,0,0,0,1,0,2,,,-1.99,-1.99,0,1,1,1,CPMM,,,,,,,,,,
1790389199,5LSSXszD2U1mwDcgGRjGqC7B7Zr2k3Ssb1aXM1ZLpump,wojakgpt,EMNFtnhsvNS6dfdyarcThibgGL8NkgQkmkUgJApy3vmc,pumpswap,1789186216,0.000002471,2579.61,2399,2399,0,0,0,0,0,0,0,0,0,2,0,11,,,-0.35,4.13,0,0,0,1,,,,,,,,,,,
1790389202,AqoPZcUumKUBHrnfBsNtoNuneYEjoimaiWYq8GH8gpX9,STONK10,nEnhtdXrHocxDQnmfTWgaLodJP8jxFbY6958iv28GzV,raydium,1789264359,0.0004975,83115.34,497517,497517,31.66,2727.91,11486.15,102164.52,2,1,9,12,57,57,472,596,0.11,2.26,16.7,13.93,0,1,1,1,CPMM,,,,,,,,,,
1790389203,DAWSx42bkWESmss99qtQdrBggRKCaB5bFVt3q2vcPzVo,DAWS,DnnsZDYJXtUR1LUAmQDZTjQMpWoRFhaKjmUy4Q9i6k27,meteora,1789266853,0.01398,58720.87,5265979,5265979,0,0,0,37.22,0,0,0,0,0,0,1,2,,,,-0.05,0,1,1,1,DYN2,,,,,,,,,,
1790389199,3UXV8g2fqQ1NN75KqP3tYMngencsH7j5i9g4i3pVccNb,POORGOAT,Gy21pSwf28P5URvxbzhd1GjwLuTn4vsnHMWNQcdg5Pqb,raydium,1789351203,0.00002602,18501.62,26025,26025,0,354.71,2124.07,5160.18,0,0,1,6,18,22,56,70,,-6.47,-17.26,-15.87,0,0,1,1,CPMM,,,,,,,,,,
1790389202,CY9Jrp9Tz5FPN9QJ5oN7HSJdQNxQFA9mVS2jKBh4pump,Slop,9V6fsUtC9MfRSRa8cZ6BiM9zZ92gybduyVtMBU66D4Ns,pumpswap,1789352421,0.000007764,7862.67,7053,7053,0,0,0,1.81,0,0,0,0,0,0,0,1,,,,,0,0,1,1,,,,,,,,,,,
1790389202,B2p7GHu65GJ5QsV7KqCd2g2CaJ3qM7tmHnS8f9zcVEGn,EMBER,GhY9sLfF7UqHiFZpyn1v8fzcNRjV6zuYk4d5J68cm1sW,meteora,1789438636,0.000002712,4694.43,2711,2711,0,0,1.37,2.24,0,0,0,0,0,1,0,3,,,3.81,-1.24,0,1,1,1,DYN2,,,,,,,,,,
1790389203,CggSwX5JbMtzon5AnEeNHGnBpeHzy5ZuY5Bjpanxpump,RichTrump,3zRxC9ya2j2ynN5eg1FWbp81eSuJWTgKEbT18nFgpuUU,pumpswap,1789526295,0.000002429,2560.78,2341,2341,0,0,0,0,0,0,0,0,0,1,0,8,,,0.43,3.98,0,0,0,1,,,,,,,,,,,
1790389204,GKbZ2WH6sbrVLkqbqBeFdjvK4wSFrK7TqNY1LBuTpump,Bullcoin,2AWNFApcXQ2TQqWZPBQAJiVBcvQ6CUsaU7r2XkQVCYfr,pumpswap,1789544926,0.000002576,2789.38,2492,2492,0,0,0,0.13,0,0,0,0,0,1,0,5,,,-0.5,3.51,0,1,1,1,,,,,,,,,,,
