ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790414426,HRe2LkLMiQnrpeooNTmvkHp2bzX7JdBPpek7Eu3oWSuK,GUARD,b1iTNNW8NrcrSCHwQFcAzxU5vm7FL1wnCzDMHbW9UXH,raydium,1789257801,0.001143,105942.6,1143130,1143130,0,308.23,3342.41,11328.77,0,0,0,2,4,15,64,48,,-1.82,-6.29,30.89,0,0,0,1,CPMM,,,,,,,,,,
1790414424,6tRotGypA5QJKwmfgGFe4yp36eNQ4Vz7m8MNNpBnpYmq,bruh,F6sNSqpYAxTs6gHdw1VrSBVphJJFFmFxk5RzEGF57c56,pumpswap,1789462608,0.000005035,5581,4829,4829,0,0,44.14,57.09,0,1,0,1,1,4,2,9,-37.62,-37.62,-38.79,-38.51,0,0,1,1,,,,,,,,,,,
1790414424,7Z23Q6ENaGNTByPaJAnSXpCZ4zUzwZU7ACDBJ1CJpump,floppy,CayZjEbMAxQQKcmUjWRHfh5eu5SBhfpGrwoQC91711LU,pumpswap,1789547770,0.000002529,2696.76,2458,2458,0,0,0,0,0,0,0,0,0,2,0,7,,,-0.8,0.85,0,1,1,1,,,,,,,,,,,
1790414422,2o33abPXbzETBPPzFG6Lr8B59wnUJ9WJem7TuNUkrjYb,STONKFUND,4qAHhZDE36YkGemVEYBrdBfNykLkcZwgC4jmi68DxZno,pumpswap,1789541407,0.000009587,7082.1,9239,9239,0,0,508.22,898.44,0,0,0,0,16,8,26,15,,,15.78,24.97,0,0,1,1,,,,,,,,,,,
1790414423,6LaVMJTguCzq93zpyF51hDunMWtW5n4ViCRrq96VognV,REVINU,7qRxj58eUv1EZZyEZdbYWwqQFzdNrbAqRBWWHGBkERJQ,raydium,1789161803,0.00001019,11341.39,10190,10190,0,0,16.76,109.97,0,0,0,0,0,1,3,3,,,-15.8,-19.27,0,1,1,1,CPMM,,,,,,,,,,
1790414424,AGcHhhcPhC6dXiWaSRoTN2qwD92yC3djHLz1ZYcppump,tit,G5ES26WsRQavRHzEcEgJ8UKxSzo4nUZpRAf36gU8RRa4,pumpswap,1789632573,0.000003889,3940.39,3780,3780,0,0,596.98,1883.26,0,0,0,0,2,13,21,22,,,-24.51,38.57,0,1,1,1,,,,,,,,,,,
1790414423,3giB8yXeWxQp911BEjLrwBc5YFJCqMqB7uf9keijKASp,Lilly,85YbU45Gtq7YfmGimSBENpUFxkykvLZxiNf7uMCLKbgX,pumpswap,1789636083,0.000003973,4112.77,3850,3850,0,0,49.16,166,0,0,0,0,0,4,1,8,,,-2.94,-4.46,0,2,1,1,,,,,,,,,,,
1790414425,DTebU1UejUv1M5oXjiUQXQYcA4hNPPtusaK9YTfQRqDt,STONK500,EKXkWEGY7hkACd21K56xzz32dSodHRtGoDxkDLnU3Vbm,raydium,1789655414,0.000002474,4272.84,2474,2474,0,0,1.14,191.31,0,0,0,0,1,0,2,3,,,0.66,-2.83,0,0,1,1,CPMM,,,,,,,,,,
1790414425,AyYNfPtftg2zDP4ZbgcoQMggQtwLh4zpfVVmUJs2thto,Tilcayo,ASgoadVEDL8zJn6KLUiMSh9m8x2yYAEZPsUSpvxHj3LY,pumpswap,1789657930,0.0007108,114208.04,693914,693914,383.99,3990.94,37742.04,322028.74,0,2,33,33,238,266,1836,1745,-1.07,4.77,-7.31,5.67,0,1,2,1,,,,,,,,,,,
1790414425,AeDgbAv64t53GiBPemV2geVB1pZkdBLPumjn25HWXpUo,STOCKCAT,Bkyf63H6KJBwtVMaGVofZKNg88u5U3SYh3YocDfex2c5,raydium,1789656754,0.000008675,8249.21,8676,8676,0,152.88,385.07,3801.45,0,0,1,2,5,5,23,43,,-3.55,0.22,-33.4,0,1,1,1,CPMM,,,,,,,,,,
1790414423,4J7ahY9b4aEvVtwYq2ygDejG1xPYX7SRQGCftJJ3pump,Gatsby,EEWsjNB5Lvfcm1xM3KYBP1WbHrjbiznvtNxxGYjGrys8,pumpswap,1789655736,0.000002714,3096.02,2682,2682,0,0,4.42,87.02,0,0,0,0,2,7,49,107,,,-2.43,-4.56,0,1,2,1,,,,,,,,,,,
1790414424,7tbyoEq8qewX8fCv9L9GLDVi56NmY3EdS4yJVaiBpump,GrokBot,9UQYgaSsctW9wqmFKYF4j1Vh9o1rEdFYY7RkE8v8CpHH,pumpswap,1789656250,0.000002901,3342.02,2860,2860,0,0,2.51,82.21,0,0,0,0,2,9,56,99,,,-1.83,-2.13,0,1,1,1,,,,,,,,,,,
1790414427,WULFeyfrj1VJKD9HhRTcW8R4g5HefUA11HDEdBv2WxD,WULF,6enYb3XWADhxVPTinuReNpUBjDXd6gU7yvXRfzfkdNZF,raydium,1789658876,15.59,49292.58,,,0,105.51,1490.84,16639.41,0,0,0,5,2,14,62,52,,-0.05,-0.62,-4.83,0,0,0,1,CLMM,,,,,,,,,,
1790414424,7qVyANei9jYf173z4FBKcmKp3nXDDBKiXAWh7aT2perk,PERK,Bt3X28mcx4EAYwiRNdepCdUg42LF7fa1SQMrgkPVivMu,pumpswap,1789679654,0.00001426,11180.4,13774,13774,0,80.34,919.93,2172.79,0,0,1,3,14,7,35,62,,0.39,13.77,8.08,0,1,2,1,,,,,,,,,,,
1790414426,FKaJuPmxjYm9u4iDHxdYvA947vbjBQjpevQsBBVLns8z,TIGRINO,6boRKYHraYY4JYb3XFJjfdW7eC93hmxxbLzyTEe2iwoc,pumpswap,1789659021,0.000005015,5109.95,4865,4865,0,0,20.67,285.13,0,0,0,0,1,1,5,4,,,-3.37,3.08,0,1,1,1,,,,,,,,,,,
