ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790398006,Fuj8g6buyP4DgwZ3XQ9HZMfwCLLHzsFw1QQPDy6cSTNK,Memestonk,gH2tZFvtR9TJyaSLSNZyqPGHAdb7nJJaXP7jXEohHr7,raydium,1789194811,0.000003718,5764.5,3718,3718,0,0,21.05,21.05,0,0,0,0,0,2,0,2,,,1.85,1.85,0,0,1,1,CPMM,,,,,,,,,,
1790398003,3nkVw4JwdDLGM23Wzqpy2ptAPV5YgMnokEBgijDBpump,bikecate,3WbMNEXoXSGWpgXbAwWpGANVXGZSN5bQr1LNu76aFzSZ,pumpswap,1789359809,0.000003213,4100.42,3197,3197,0,0.18,3.7,38.22,0,0,1,0,5,2,27,23,,-0.77,0.38,2.46,0,1,2,1,,,,,,,,,,,
1790398003,28nL48UNhtT3CaqzbsNJEeqrai5qYFG1uFkbmVabQvXm,BATMAN,Ce2oVJBNs5SEXjtUBTsXJ2w1DTbgtxHu6zB2s8z2i9NY,raydium,1789360701,0.00002401,19357.26,24014,24014,0,69.03,380.14,2841.11,0,0,0,2,0,4,8,42,,-2.21,-8.19,-16.71,0,0,1,1,CPMM,,,,,,,,,,
1790398007,GogsSnkXwke5FEUxyV6FmR4eczFK1KJDVsaJNaNspump,MEMEBACK,AFXfvrQaHLcHuCBuATi7WwtPg11abgb2PGKsry9JFFs5,pumpswap,1789359213,0.000003003,3532.83,2958,2958,0,0.43,19.36,62.96,0,0,0,1,14,18,43,78,,-1.33,-2.05,1.09,0,1,2,1,,,,,,,,,,,
1790398007,R1LPJwRqxHm6BpAh2UQeskyktkSNZ4b25fEcRerSTNK,MEMEFI,HtT2SN1iWC3hbs2JT7vPp8p5KdsoC1egNKn9gUG4dXuo,raydium,1789181874,0.000006804,7462.1,6804,6804,0,0,166.52,1899.39,0,0,0,0,2,3,20,23,,,-2.66,-14.46,0,0,1,1,CPMM,,,,,,,,,,
1790398003,5gFre49TXYVvgHScdfrsxWUNKV5ro7LymET6ZzXA19n6,FIW,GoDYAB2dFpAfdktKNzQ8kWz6KvkrTsbbjSA5xaXCR93B,raydium,1789363125,0.000003868,6106.53,3869,3869,0,12.32,124.39,447.53,0,0,0,1,0,3,0,8,,-2.46,-6.08,-15.53,0,0,0,1,CPMM,,,,,,,,,,
1790398005,9F3CB3jZ3EFQdGDgpQWzGec2ZeWk9KLfVjw7F7hdSTNK,KNOB,AfnMjdJp5NAhYLDvq2CyiafLJEfVfXQ2yYrvvsQ9ykQr,raydium,1789362986,0.00001521,13649.96,15217,15217,0,190.84,1670.7,5819.51,0,0,4,5,23,18,74,55,,2.36,-14.92,-17.08,0,0,1,1,CPMM,,,,,,,,,,
1790398004,7Gh4XxuvvMLxxmryEFLAPkeuzrSTEB71eF9jx9FXQi3S,4STONK,3n3MCJ5fVhgt63rLKjz7ZigqhhahRFCCM2U2ZjyJ5v2E,raydium,1789473154,0.00002914,22097.74,29146,29146,0,503.7,923.91,3297.16,0,0,1,1,4,6,35,27,,-1.15,-5.92,-18.76,0,1,2,1,CLMM,,,,,,,,,,
1790398005,CgTPWVY5fu4FqHtjzi8v5yTkuQA9iTne4ay8fu4EASY,JACKPOT,HjLUwfhCfMM8i59GGPWNXqLJks8dM1xdaXWjz6DDgq2n,meteora,1789576888,0.00001408,10946.21,13716,13716,0,0,0,24.35,0,0,0,0,0,0,0,1,,,,,0,1,1,1,DYN2,,,,,,,,,,
1790398003,4zpUxpj1vWXbFHiSLhXrnbuJcZ4eUDRM8AN5erGwpaid,CAT,HXXvP3QGoqkKpRpsZ5zBnvK1cDwhyT8A5bBE3ij4TKUD,pumpswap,1789507590,0.000008630,6590.14,8064,8064,13.21,1901.33,31300.62,31306.87,1,0,34,12,299,221,300,222,0.53,-8.91,117,125,0,1,1,1,,,,,,,,,,,
