ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790441191,3YMNkRKhZZXYQVH4sdy24V6hKw4mTR2QRhA41j4PcRTM,TBURN,AefFADrGud5WXRc8RqG7hcJ327dreujLRkkWYQp5BmBd,raydium,1789149775,0.000006788,5709.36,6789,6789,0,0,470.22,1683.54,0,0,0,0,9,10,29,19,,,-5.75,14.47,0,0,1,1,CPMM,,,,,,,,,,
1790441191,3o9FX3rc2VbcHugk8MjFxLn3fgHMLiFkDA3QWoUSpump,HODL,6VcDLAMaKGEQLX7YiR8JnwUnoyU9mMJuMSYZnK9XmVTN,pumpswap,1789232417,0.000009452,9142.56,9257,9257,0,0,38.74,1322.37,0,0,0,0,0,4,10,19,,,-1.99,5.58,0,1,1,1,,,,,,,,,,,
1790441193,9oXA1VWKNiYDYa6VKHBFFBBvZdvuhw1b2eD5Aka7YrVt,FLAME,23B6d3FvDu2eiZxyBLgWdm2W2vn1bdRwJTR6NCfQpxGE,meteora,1789122774,0.0006485,85723.1,648480,648480,11.39,4866.45,24739.32,67977.75,1,0,18,12,97,102,318,390,-0.72,-8.38,35.87,12.66,0,3,1,1,DYN2,,,,,,,,,,
1790441192,8eaTKu3hpJwaLQbsVbUjAVt1CPCvwP3PfYHP8k5Ypump,CHARLEY,3Sfjjf7STRDurytUssXQsekvEJg3HqAQoBegVQNTx2VC,pumpswap,1789319853,0.000003298,3466.57,3241,3241,0,0,5.59,5.59,0,0,0,0,1,1,1,1,,,-1.34,-1.34,0,0,1,1,,,,,,,,,,,
1790441193,CVStKr4Y8EEGmCrQCCEweTLGAkwURZzGZ5ozJBpPnu1c,PREDICT,CpwDcC1kbGAqUXkZqEvjAyauMJeoa7DUtcczoE2zjeig,raydium,1789266041,0.000003006,4786.78,3007,3007,0,0,0.74,10.32,0,0,0,0,0,1,0,2,,,-0.06,-0.06,0,1,2,1,CPMM,,,,,,,,,,
1790441193,AAR2iw2ZiFFtzRY66fQCdAABVwruRBAeZSA6bkgopump,BIKESEM,6gHMYqMDmwCaHJqe75Vh5BEVo2MqQ6NJ3GRgYCurqWip,pumpswap,1789404053,0.000002495,2529.49,2425,2425,0,2.9,3.15,28.81,0,0,1,4,1,6,18,48,,0.77,1,-1.23,0,1,2,1,,,,,,,,,,,
1790441194,ED5sSiNyupMpgV9UwcsKRN9yMGiPKojQ3Vx5f6rYpump,PUI,C1p5VyMXuzUJBYEu4fHQThVWqLW61ufFQbLLdgb7YHYp,pumpswap,1789406615,0.000002756,2756.48,2647,2647,2.07,2.09,4.07,75.48,0,1,0,2,1,8,52,86,-0.18,0.31,0.73,-3.38,0,1,3,1,,,,,,,,,,,
1790441193,CgTPWVY5fu4FqHtjzi8v5yTkuQA9iTne4ay8fu4EASY,JACKPOT,HjLUwfhCfMM8i59GGPWNXqLJks8dM1xdaXWjz6DDgq2n,meteora,1789576888,0.00001408,10946.21,13716,13716,0,0,0,24.35,0,0,0,0,0,0,0,1,,,,,0,1,1,1,DYN2,,,,,,,,,,
1790441191,4zpUxpj1vWXbFHiSLhXrnbuJcZ4eUDRM8AN5erGwpaid,CAT,HXXvP3QGoqkKpRpsZ5zBnvK1cDwhyT8A5bBE3ij4TKUD,pumpswap,1789507590,0.000009892,7228.72,9243,9243,6.67,575.53,2109.28,42753.27,0,1,4,4,22,23,438,339,-2.45,0.6,1.12,149,0,1,1,1,,,,,,,,,,,
1790441193,BgPVa7sDjUaS5gBFZTFLsgFJBCYYmLcuBuNwsGcRRgxv,FLY,AWcbi1XhawJgroiGGVPtpcwSUv77L1mstQLpKhbAUA1z,raydium,1789574814,0.0001189,32913.99,118978,118978,0,1510.87,5196.05,11809.37,0,0,3,11,34,18,65,58,,14.6,0.21,-29.91,0,1,1,1,CPMM,,,,,,,,,,
1790441195,UPSqUeMHcWbkdg784XuBUEF9DtySSnW9ur5LAVdcuB9,UPS,FYdQbwGYnQf7mp22dvd7LxRkUAxZPNNniHN462WvUbXu,raydium,1788977169,93.20,58283.43,161715,161715,0,3040.55,4540.4,19320.41,0,0,9,21,16,51,146,220,,,0.07,-0.24,0,0,0,1,CLMM,,,,,,,,,,
1790441191,54SvWq2AKe2RZu5dC3pznD9TjH72CvJnRyHu6FUEpump,IAN,D5iu66WHZ6S4o42SzGyRxWwPMcj36DSYGavWzhmzPEtw,pumpswap,1789578129,0.00001175,7911.41,11104,11104,0,0,109.02,162.3,0,0,0,0,1,1,2,3,,,-2.21,-5.81,0,2,2,1,,,,,,,,,,,
