ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790410919,72yxYmhLgDGwdyi2b9GjDynBB6VuG3kDxNKqDbzXh5bi,WOW,LeZ2DH1y7bqzAghYbXqKB6fNxoBKqPSPihv3EmkLBRv,raydium,1789379956,0.001882,135157.36,1882827,1882827,64.85,12036.07,64260.27,291003.05,1,2,34,23,183,240,766,1033,-0.14,23.33,-16.56,-28.4,0,1,1,1,CPMM,,,,,,,,,,
1790410918,3qnQ5Vw3HUtWX7zTWA26iAqESsPCf36TWtPDywjL1U1C,TEEN,2twDC8A8jn6Rr49x35Jbvu8xtdPQzcgDjxPgnMMpeviZ,raydium,1789371888,0.00002442,17169.27,24422,24422,0,681.39,3229.86,35984.9,0,0,20,5,52,27,281,201,,-8.83,-28.12,-47.03,0,3,1,1,CPMM,,,,,,,,,,
1790410922,GKbZ2WH6sbrVLkqbqBeFdjvK4wSFrK7TqNY1LBuTpump,Bullcoin,2AWNFApcXQ2TQqWZPBQAJiVBcvQ6CUsaU7r2XkQVCYfr,pumpswap,1789544926,0.000002572,2785.23,2488,2488,0,0,0,0.13,0,0,0,0,0,1,0,5,,,-0.15,-0.42,0,1,1,1,,,,,,,,,,,
1790410920,C2WtD354XEvS9gzpJDLqzqkADq7wUtmJg1UzUdmL5a21,MCCAT,D24mkQB9kgvKzjPwqre9dTAppQUEYKvRZdHk7WbBWqRZ,raydium,1789340735,0.0001287,34701.42,128706,128706,82.85,173.6,2441.23,13511.81,0,1,3,4,15,26,109,113,-1.05,-2,-21.06,-17.89,0,2,2,1,CPMM,,,,,,,,,,
1790410918,4HUVobGSUsUr7eVhpb6gzyj39wTMvXfuebHRXr9epump,Arc,DTHKsLHxGfSKy8ZMdQFzkkF6y5fcXWw3jAne1yakh6mM,pumpswap,1789503641,0.000008197,6226.89,7893,7893,0,0,4.09,209.81,0,0,0,0,0,1,0,9,,,-1.57,-6.4,0,0,0,1,,,,,,,,,,,
1790410920,9HB7uiNQeWTGG1tkuGaMQLhdt9Lg6vmJ4vtLJc1Wpump,DONO,5giBZ4FZ89ToVRN3LEjcKPHcV1w53zLdiMCmrjNbAFpm,pumpswap,1789588430,0.000007926,8116.34,7799,7799,0,0,537.12,639.02,0,0,0,0,8,7,8,20,,,3.66,3.88,0,1,1,1,,,,,,,,,,,
1790410921,DVdVsMUC8RyZcWtd6jn7BnyTd7dHEh7k4C5zsM9PCMtd,AROS,DS3M7NqPD2Rvh97yA3yuLCH7UmTCmngxz7FAnhz7gdd5,meteora,1789586671,0.003680,163177.36,3680130,3680130,10.52,666.32,21897.75,112947.62,1,0,12,2,190,49,1170,260,0.03,0.37,-0.1,7.94,0,1,0,1,DYN2,,,,,,,,,,
1790410919,7Q5vqMfVjx8kkWE19zfbG7M9NuoWUAKeWXMFXVqenwbQ,SALAMI,2m1i2pSJ9uddDJvpESMWRFy9ckNVZ41HhWjLweFp2dqo,raydium,1789589206,0.00001689,13711.08,16891,16891,0,313.12,1249.73,1881.27,0,0,6,1,20,5,34,18,,3.67,9.82,15.85,0,0,0,1,CPMM,,,,,,,,,,
1790410922,H9VaZj5QQHwzyTNJNQZ41WPePuCetnwKN7y6k3hNNcDy,SEND,6VU36EuyB4XiD5bKnR197d3Sg1oj4LxteKTXn2WQEijf,raydium,1789630511,0.000002551,4111.24,2551,2551,0,0,0,141.22,0,0,0,0,0,0,2,3,,,,-4.24,0,0,0,1,CPMM,,,,,,,,,,
1790410921,DSQkZq7xuhXERKMCppRGHcXX8PV6FwRuNqbDibYdMd9v,AUTO,d4q8RN2MkDDNiZczFTsNrJDMcvmoEc3jxKA3PXfh27c,raydium,1789150328,0.000006934,7033.88,6935,6935,0,33.32,266.57,1392.12,0,0,1,1,6,4,16,18,,-5.14,-22.56,-35.49,0,1,1,1,CPMM,,,,,,,,,,
1790410923,gqZNgVc8VEaaU6ngAeEEDA7wbmnXTrE98bws4NVidex,SI,8kkoKWMezR9dVSVrq8FSRNK8vShBysuUZqedNVHAayHn,raydium,1789633957,0.000004301,6682.14,4302,4302,0,0,52.2,158.94,0,0,0,0,0,4,0,8,,,-12.95,-25.21,0,1,1,1,CPMM,,,,,,,,,,
1790410922,F6Z7G4WHKgMuWfXbzzs4UjoTSddc2nQsr5iHvqHwpump,Schrödinger,FEFEWejR2heiTs42trjnAFFJYHbbQtgmHDj68NAmUoRY,pumpswap,1789631977,0.000002563,2763.78,2534,2534,0,0.53,9.64,83.31,0,0,0,1,13,12,70,103,,0.16,-1.84,-0.72,0,1,2,1,,,,,,,,,,,
1790410922,ZTaLTJs3oz4U8Rb4Njz2kjTNbC8tE2mdqVbg77npump,VYBE,3KjrvuewBEfHWXnie4L6A2wdyoX7emVRDRzg4NqTYM6Z,pumpswap,1789634693,0.000002621,2761.54,2504,2504,0,0,0,0.47,0,0,0,0,0,0,0,2,,,,2.56,0,0,0,1,,,,,,,,,,,
1790410919,6R44MgLEvsB6yskz1Ugfsx7fZpjpSKXM4fnrkfYUpump,inu,DqnGt7n4sc9gTExwyDfCGDXwg2nksgy7V1PDENqNQKkz,pumpswap,1789675060,0.000003226,3267.62,3063,3063,0,0,1.27,4.65,0,0,0,0,0,1,0,4,,,-0.36,-0.84,0,1,1,1,,,,,,,,,,,
1790410919,8gMWXHfSwBRSLc2wKtLv24JYboCAsKaEqfC5cXLeZJXL,ZILLIONS,82BhSZXxSXBKsAmyHJ5NxkCd6JrSUBrmPsxYgu7Byvns,raydium,1789676194,0.000009313,8863.25,9313,9313,0,0.34,368.52,3359.34,0,0,0,1,8,4,36,26,,0.2,1.65,-59.84,0,1,1,1,CPMM,,,,,,,,,,
1790410921,DsqWokHaPHi6p9TtkEFryf6qBQFxYkUiGss2sFnBpump,juicelee,D5Van4Ljtfkiysa5mMeRu6Xxd5aYTxzvrhMKRXgSZ1Aq,pumpswap,1789675813,0.00006526,22363.35,63061,63061,0,136.53,2170.49,22333.86,0,0,2,5,35,18,225,214,,-1.07,-10.69,30.7,0,1,2,1,,,,,,,,,,,
1790410918,2roJPefsSF4zucVFUmD5XcpSHhXuQHN7ySC8CcqeFKD2,EGOD,CmPuV2rvTvAVJoZok29TSjwaduWJe12aF6Xys8DQCJZM,raydium,1789677035,0.00002120,13546.09,21204,21204,0,0.03,973.52,2226.86,0,0,0,2,4,11,10,30,,-0.03,-18.94,-36.37,0,1,1,1,CPMM,,,,,,,,,,
1790410919,6dAo1eJMfaktGsi4s3wte8SJAYGLm2rRfJLntyLTSRNN,BLVINU,HsyidEyMzgMQEEk1Xsx8xoBdNg9Pfy32kC5pGNTEQXF9,raydium,1789637468,0.000006746,7114.58,6746,6746,0,0,38.09,776.34,0,0,0,0,0,3,3,16,,,-2.88,-24.46,0,1,1,1,CPMM,,,,,,,,,,
1790410920,CHsC7xqDLrTy8NMizomPUx3sNKxJzXGDaswc9Zs9DeLn,BUNNY,9tkeoJW4TdWSh5yYh1tDECB2zbVd3AyrBSBTMquJvvMh,raydium,1789666968,0.00008816,24465.33,88157,88157,0,0,7.42,626.45,0,0,0,0,1,0,3,2,,,-0.13,-5.86,0,1,0,1,CPMM,,,,,,,,,,
1790410921,ESBLfHdCKvMGpC3JkxMeQ7qdHQ9TB1ECoi53WMS7pump,BLUE,6ePYtPZyknxeGfdomqTH63LNzpH7x61S1fh3zTmfypfn,pumpswap,1789698415,0.000002623,2644.16,2423,2423,0,0,0,0.21,0,0,0,0,0,0,0,1,,,,,0,0,1,1,,,,,,,,,,,
1790410921,EBopF36wbLBRdY9QEtSFRgptnEo4hfAesNDQbpwuMf7,CATE,6ggW1NTRVBrbJjCNCfzJEPj3o8yWyE4SJvMewLnDu5Js,raydium,1789680672,0.000002547,4573.37,2548,2548,0,0,0,0.24,0,0,0,0,0,0,1,0,,,,,0,0,2,1,CPMM,,,,,,,,,,
1790410922,GJSfEpiK9RnmRt9AnZi3FL1b2K6AApcW1SzTs2FeHGis,BRRR,6EFvd189kCKoxftbWYWdx7YqT38ES8jEHoyM3jjA7HWP,raydium,1789732212,0.0004551,63431.97,455104,455104,12.01,1412.88,8378.24,147722.2,1,0,7,2,48,37,490,420,0.02,-6.77,-3.67,-37.63,0,1,1,1,CPMM,,,,,,,,,,
1790410918,4ssDxLh4BpzVVC6WsZHfoSYAVDhR8hpWzekyoGzYpump,Meepcat,57i44FQtgroKaR1qbtmKW1vnNYhSfkZwVj5PaRWCPr9Q,pumpswap,1789738481,0.000003568,4164.66,3549,3549,0,3.33,3.65,23.51,0,0,0,2,1,3,20,21,,0.04,-1.5,-0.34,0,1,2,1,,,,,,,,,,,
1790410920,A9jLtg9Fyu4FoEkWGpX88zMLcYARx6JXYJ1zcryDbonk,INUTILITY,FgWs1egswjyyWMgpbDEeHF6roaQy9xsJPDt9rNreh3z7,raydium,1789731645,0.000006182,7138.94,6183,6183,0,0,10.92,268.04,0,0,0,0,0,5,3,23,,,-2.29,-10.25,0,1,1,1,CPMM,,,,,,,,,,
1790410922,USNv3NkKA27Dh4nsHJDPhW4VoEcTQmjoZyJt2dqdwFu,USO,Am6L7qY9xr5yaRyozcbonCMTCVmCwekXPHaKK54ThMwb,raydium,1789739506,147.43,85327.93,283809,283809,0,473.67,3889.51,32076.15,0,0,2,1,20,25,183,232,,0.27,-1.49,-1.75,0,0,0,1,CLMM,,,,,,,,,,
1790410919,91ryaCo5yGpYZM3bs6GUPs97VWJQj7RozBmqPULgpump,TIGRINO,2fwy38cJcChCVySA9cd5SAFaEPtZQWN2ssFip43hnsHU,pumpswap,1789729613,0.0001561,49965.95,152390,152390,0,394.06,3585.68,70392.57,0,0,2,10,51,69,1073,1226,,-1.39,-3.59,18.13,0,2,3,1,,,,,,,,,,,
1790410921,Dz5jFaFpEQUjL59teqvxuZ8aigepvoj9w2tZvjampump,ZPAID,CmeA6c5q7v24PZM2sAbhgS9MvU1urYzjdUTr5rbnG4p9,pumpswap,1789739219,0.000003156,3571.88,2866,2866,0,0,0,0.05,0,0,0,0,0,2,0,6,,,-0.11,2.97,0,0,0,1,,,,,,,,,,,
