ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790407179,2izJtroxJk2rECoDt5V1NQfoLowupMx6iZtGy15fpump,computer,CPYDbPFoe4247Uh731Md3ZDJ2e7RoauYbNtGbfaiEp4g,pumpswap,1789112589,0.000002779,2905.65,2685,2685,0,0.32,8.28,162.7,0,0,1,2,17,20,82,150,,1.36,0.18,-0.78,0,0,0,1,,,,,,,,,,,
1790407182,BifUDWQFpbTrSxYXBnqCpAVYgcyQGzHzJk2MDmeM2Gyv,TCAT,BtKFCWBQ3T16saR8pN4hkEuhLV2s7Vo65oBqvF7eEZSz,raydium,1789079537,0.00005439,22697.17,54397,54397,0,51.06,2373.01,6765.34,0,0,0,1,10,9,73,60,,-1.1,8.14,10.97,0,1,1,1,CPMM,,,,,,,,,,
1790407182,F9JPcq4UvdUqwBfmfxyP1LDR5SG1GyhhbR8k5XFnA886,XCAT,DFE4tZPtWJu4RabyDFvYpMCToWEWhZwqWxFeVU8saXke,raydium,1789455280,0.00001358,10339.93,13584,13584,0,0,42.53,259.99,0,0,0,0,1,2,5,11,,,1.07,-3.42,0,2,1,1,CPMM,,,,,,,,,,
1790407183,HpYdUftXwEaG7jekkjFvFLWeJ5dfqaFvtDHoRC6jd99s,GIN-CHAN,Gx7XRnFb2w5EedWtDF1ULGY9wzR5LAFiaQ1nuFh2e5fp,pumpswap,1789544133,0.000004690,4865.18,4502,4502,0,0,656.66,10912.29,0,0,0,0,2,7,105,87,,,-2.79,21.16,0,1,1,1,,,,,,,,,,,
1790407181,7gKKy2p1SaMkRFPX7caF96YpfuMMpDj82ZpjaffuvaU5,PARK,2rF43Wd7uk6ojiD9CAWHv1E1hfsuFBmFe2tgQsiGFkW1,pumpswap,1789563226,0.0001878,41423.49,179890,179890,82.68,3598.2,10877.41,55212.66,6,1,38,6,68,58,510,568,1.3,-7.4,-14.6,-33.85,0,1,2,1,,,,,,,,,,,
1790407183,bobyR5BDzjtHeTuBZw62yjX324F2dGaCihyRMa3VZoh,BOBY,5y5uuu2h29Fa8bQMAgwa5mBT5xHYd33T5wEF5UWhLKUS,meteora,1789563312,0.000003104,5623.7,3100,3100,0,0.02,14.21,100.36,0,0,0,2,10,18,66,115,,0.03,-2.11,0.79,0,1,1,1,DYN2,,,,,,,,,,
1790407183,G2KDX81e31T6pZbkrJLPKAXqKcd8VoE3UEp83rRtpump,HYPED,2AFmeNoK5zrwnUWFstzg2YyvARD6nddYDe6stZDGfZYn,pumpswap,1789586561,0.000005327,6167.97,5233,5233,0,2.05,15.72,54.81,0,0,0,1,2,7,4,17,,-0.35,-1.7,4.32,0,0,0,1,,,,,,,,,,,
1790407180,6JrR1iqPdinYTNvNPWTR2P7e2wSJ1rwdsrKGyhnzjUVr,wifout,6YxMPqMWHVq6NNdfH2cgJFWjK6fwa5KUbixgszauenbP,raydium,1789482058,0.0006203,86020.1,620394,620394,4.06,2258.15,30361.61,175235.59,1,1,5,14,83,118,517,616,-0.46,3.89,-5.21,-26.58,0,0,0,1,CPMM,,,,,,,,,,
1790407180,53DcVdU3TXwB9sEcPTmu1MYaKCTdgwF1cihtPX1xZLCf,CI,J9uNVo428NxpRmZ4evgMeoEFFWgRnLrEGtYrCgnSSC3d,raydium,1789607816,0.000003219,5081.15,3219,3219,0,0,0,0.29,0,0,0,0,0,0,0,1,,,,,0,1,1,1,CPMM,,,,,,,,,,
1790407179,2YXN2c18vGh39BMvmGPyWoofbPJ4CgprPAySyKnJApPJ,PCRF,Gp4LM3CV9Jo2oSXf9fLXufDoio2kj6Pqk4UR1NNohaPo,pumpswap,1789624530,0.000003923,3714.11,3764,3764,0,71.27,1329.08,1976.12,0,0,2,1,18,14,24,25,,4.19,12.88,9.75,0,0,0,1,,,,,,,,,,,
