ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790419530,HzJQbqpQcgMGocE1K3yWQ4ZfN6eXruy4TqJg2tSoitt,MINER,BCom1yyzu3gmNc5peBdKhUz15PewAZjpsU1zDuoioBEi,raydium,1789070834,0.000007510,8380.41,7511,7511,0,0.03,1.92,562.89,0,0,0,1,1,1,9,16,,0.22,0.05,-7.95,0,1,0,1,CPMM,,,,,,,,,,
1790419526,5MdA82CL7GwKknEYzBWUrzCHGVyFGfJYZkK9NTMtSTNK,Peptides,sFsY6jMRiYEu7Xoq2hG7soTkLg2hoG6o8eCjADoyAzR,raydium,1789122244,0.000003578,3001.54,3579,3579,0,0,1.2,49.53,0,0,0,0,0,1,0,2,,,-0.16,-0.16,0,0,1,1,CPMM,,,,,,,,,,
1790419530,aJZoaVr288mTW3bvCYac22Ndccoj1YZNyg1GKCfbxyF,BNBCAT,D9hADMahTUkub4Xy2FK4YYU89xuYJaTCbP5DgJ5iNrSJ,raydium,1789121978,0.000005120,6262.62,5121,5121,0,2.57,2.57,4.58,0,0,0,1,0,1,1,2,,-1.16,-1.16,-0.94,0,1,0,1,CPMM,,,,,,,,,,
1790419526,6yudUgpgp5YMzYf4L17jmnGW3CPjdQfQ38htcaUNF3Xm,Stonker,E6Sa34UNPpc64fFEyR1BB2wnFw9cVJPdmWtrtpYA3TkQ,raydium,1789100453,0.00002012,13637.06,20124,20124,0,5.45,383.57,2278.89,0,0,0,1,6,9,30,29,,0.28,-12.52,-9,0,1,2,1,CPMM,,,,,,,,,,
1790419525,4MjrGwD4SpjVN6JPZJfmHCUmnJynoTz56tbzCX71SxE9,FINE,7XP9mvZbdPkg62EkUPLE3aEBrqCTMU6Ee1z3gEtkMDzp,meteora,1789137705,0.00007573,17840.59,75735,75735,279.38,824.27,4382.58,34577.33,0,1,5,6,37,47,283,257,-0.8,6.65,9.75,-17.57,0,1,1,1,DYN2,,,,,,,,,,
1790419528,CgTPWVY5fu4FqHtjzi8v5yTkuQA9iTne4ay8fu4EASY,JACKPOT,HjLUwfhCfMM8i59GGPWNXqLJks8dM1xdaXWjz6DDgq2n,meteora,1789576888,0.00001408,10946.21,13716,13716,0,0,0,24.35,0,0,0,0,0,0,0,1,,,,,0,1,1,1,DYN2,,,,,,,,,,
1790419525,4zpUxpj1vWXbFHiSLhXrnbuJcZ4eUDRM8AN5erGwpaid,CAT,HXXvP3QGoqkKpRpsZ5zBnvK1cDwhyT8A5bBE3ij4TKUD,pumpswap,1789507590,0.000009936,7226.03,9284,9284,11.21,308.73,9313.07,40619.95,1,0,4,9,116,94,416,316,1.21,-0.94,15.13,159,0,1,1,1,,,,,,,,,,,
1790419528,BgPVa7sDjUaS5gBFZTFLsgFJBCYYmLcuBuNwsGcRRgxv,FLY,AWcbi1XhawJgroiGGVPtpcwSUv77L1mstQLpKhbAUA1z,raydium,1789574814,0.0001187,32785.95,118725,118725,0,0,2010.1,7756.02,0,0,0,0,13,11,42,52,,,-8.8,-31.5,0,1,1,1,CPMM,,,,,,,,,,
1790419530,UPSqUeMHcWbkdg784XuBUEF9DtySSnW9ur5LAVdcuB9,UPS,FYdQbwGYnQf7mp22dvd7LxRkUAxZPNNniHN462WvUbXu,raydium,1788977169,93.14,58242.69,161607,161607,0,23.56,9970.52,47432.73,0,0,0,1,86,108,324,347,,-0.02,-0.33,0.44,0,0,0,1,CLMM,,,,,,,,,,
1790419525,54SvWq2AKe2RZu5dC3pznD9TjH72CvJnRyHu6FUEpump,IAN,D5iu66WHZ6S4o42SzGyRxWwPMcj36DSYGavWzhmzPEtw,pumpswap,1789578129,0.00001201,7995.82,11356,11356,0,0,51.8,58.84,0,0,0,0,0,1,1,3,,,-2.35,-0.2,0,2,2,1,,,,,,,,,,,
