ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790415942,FiHpuVdsEqsMC571m9e7C9Ct1mgUCr6x9wB3pq1Fpn56,BODEN,9TymA5XepTVna5DcEuq4dGePRidYbvdQoySvWcyVAY6W,pumpswap,1788956141,0.000004973,5459.62,4852,4852,0,0,27.38,30.52,0,0,0,0,1,2,1,3,,,0.06,0.06,0,1,1,1,,,,,,,,,,,
1790415940,8H5yfL1GoDETLDaLYZzrgQuZs37eiKJjdfP21b6ypump,SAAR,6hzdUCkrzgoJ5ugz2vWwKd56odxziZwyMEN7CCF7hSKy,pumpswap,1788562544,0.001454,119188.68,1384723,1384723,12.07,1216.69,13940.56,72275.08,0,1,10,7,73,56,321,288,-1.24,-0.96,-1.61,-0.86,0,1,2,1,,,,,,,,,,,
1790415938,4mSGtSCjZm6qQcef4p8mNMbSyAiqVBStgHMo5w4MFP6L,BoB,722FSSdCzNEsn3kyeXTX9qxVMnq2n3oYJ16EwaZ6QKP3,raydium,1789118463,0.00002081,19698.7,20811,20811,0,3.56,1420.09,32157.45,0,0,1,1,2,7,205,167,,2.57,-28.3,-58.22,0,0,1,1,CPMM,,,,,,,,,,
1790415944,ZesMGYmokFiEuDvNzWeMhB7jxF6eUW8c512vwSKSTNK,🎒,CW5jBQCAw9btDETXs2hZsDUNHYAaXpx9mgKfzYimsebh,raydium,1788769302,0.003033,320744.96,3033937,3033937,334.99,8317.19,75563.44,806067.97,2,5,20,90,223,321,1823,1553,0.22,2.24,4.61,-31.1,0,0,2,1,CPMM,,,,,,,,,,
1790415942,DrdwSUzt5ZMqa9Yj1cpvNRRx7zQZP5s9Gm2S8m62STNK,STINK,GHp34Zq9EjTjj6DTsCnP2czhWZDuLUdbhuetNK38igqM,raydium,1789124324,0.00001254,10359.86,12541,12541,0,356.58,1406.89,7521.87,0,0,8,4,14,16,62,75,,-4,-29.17,-50.26,0,1,1,1,CPMM,,,,,,,,,,
1790415943,HYm6BfpDQkfUtnCWVnj6YAGzJvnpzuCWDZKrpbAVkBFh,WUFF,7GA65yufYGnzdRaJCjy7QPPrivEsf4f85uaTwy4DQaQL,raydium,1788792411,0.00003137,15888.1,31377,31377,0,0,337,2284.05,0,0,0,0,1,6,12,17,,,-8.32,8.41,0,1,2,1,CPMM,,,,,,,,,,
1790415942,DeCbrdr7VGSL7BTFufojwoJ4gudUrxE9pwBzJ6sApump,poukŸ,5z9oZrUShm7NyiQZdj6NjmuYVAC3sAM12aTTvrmAq89L,pumpswap,1789039185,0.0002640,45402.38,255366,255366,0,0,4.17,270.3,0,0,0,0,2,0,9,9,,,0.29,3.24,0,1,3,1,,,,,,,,,,,
1790415939,6v4XyHhHj6uNsach9W4u59DntpdB7Q216E9fx37upump,SOL4EX,wmbG15V6jRKbsqRzrU9nyVkq5ACPdnv9bitZ4bz756m,pumpswap,1789209215,0.000004258,4232.35,4155,4155,0,0,0,58.43,0,0,0,0,0,0,1,2,,,,3.34,0,1,1,1,,,,,,,,,,,
1790415941,B22s4HtmrsaRysDy6t4XMbDowcJJ61jgs3hPuPHrqodJ,BABYZCAT,GEKD5hRih6VTm7BRdM3p1KysCcNuhvdoKh3pp7jAyBYK,raydium,1789208619,0.000003234,4390.43,3234,3234,0,0,0,21.57,0,0,0,0,0,0,0,4,,,,-1.54,0,0,0,1,CPMM,,,,,,,,,,
1790415938,5g5kvhKsKdiB4GEzxeic7BNLc5njoQMSeKP2kC9pump,fart,GZSJgmePX1BLMygJBdapbtqDwaC3Qx83WFmsrAzhYQiN,pumpswap,1789465002,0.000007963,7856.43,7781,7781,0,18.16,21.95,277.27,0,0,1,1,1,2,1,14,,-1.14,-1.14,-5.74,0,0,1,1,,,,,,,,,,,
