ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790353469,2yyQGySj9G17M8G8maRTmahcnf6MxkdJYe5SdyRapump,8uPCocPSLejVtwaesEWq3TzQRtsL4kwp3RhtxsEmfcn2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790353493,3V43dHnk3kkU3w8RnxEsmbJcHQppGjTJ3Mni3owDpump,FMS1HApZzC31f2qMDTeJkbVy3Mxuo2PyWcbEcedg91Tx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790353518,8SerkEicthsnmh5hVubrH5GxSCwJD2FYK5MgnA96pump,BwJNkQYywn3MgoMQ1zSSR9GM6Tz9DPPpmVayTJvy4UYU,1000,1,1,0,7816.76,0.0,1,0,7816.76,2026-09-25T16:06:04Z,2026-09-25T16:06:04Z
1790353542,9BRb3SLwev2VrLD7nXY5A6yRuXFt6kw6BnGGTeDG6Bpm,2SEPnBkhqwwCfJqZj1QTRCVv3mLibf8sa3MbBS4RDQLU,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790353567,AyrwVqp7F44MQdqJHbjkuELfVPXpqW3xWzk7CGTKdyqG,ARwaD118z9gbotUaMAaU9PRuw3gJGaeV5wngjc7nXPwB,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790353591,BXnL73Ao2wDekVf72oi5gYnhoorwoLoZYQgStTZcpump,42sKUqaMBFHdtNh4WVukGQruFNNUsZqhKRwhjxKiLFYt,1000,4,4,0,10078.18,0.0,4,0,2670.75,2026-09-25T16:10:12Z,2026-09-25T16:10:12Z
1790353616,CbKbkd9wxySeJFY5A6dCcDF44C2uWunEyMoadPXoJPnp,HNeqGajoYaiZdrTKDB7GzjPQmwUMARJ8JuFrPyAoLQmy,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790353640,CmuBeUrVtq3M7r8U7NB8AkAcb3HKq5vPbvG4xDjipump,7YpjkmU7H9LLsAGUs67LE9H2mMGkvm6GeKDhXiNKyNwu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790353665,E8M4Q2SjLLdW5XCLRxgXoYcsQL9rgHKt9PFArsxZKUqy,6ZvGTmigsLRCzXdbtcpnT2TABK88tCcy4uqh4Qdx9qer,1000,15,8,7,9439.69,9973.6,7,6,1601.31,2026-09-24T20:05:55Z,2026-09-24T21:42:34Z
1790353690,FRdSeZiwP1CMQVxvsZUNXXGvBmP5Wgj7vE9e3eRVhXGe,EGm6v3T9FW6VtMYm7RLGBcoXJnFE24DacKEfhDDqdL88,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790353714,FpNQoEmY39RBVr7i2PHxmmhY3KCTEPveJ5mmyyVZHKiY,DYNAdTwd9kXuYNiD5Wm98xjsxBYXjwt6EawUQ28deqxR,1000,3,3,0,4027.26,0.0,3,0,1641.02,2026-09-25T16:19:58Z,2026-09-25T16:23:20Z
1790353739,NEe4U78kydHLfsyKZ7ramYapU1gatngqcvytSzMp2Cx,BbcQN8VGP1g1mXZMmtCCuBpWmc47N1BHpYnzapcMAVDx,1000,300,160,140,176086.05,153795.93,49,48,1209.05,2026-09-25T16:24:33Z,2026-09-25T16:28:51Z
1790353763,k1jnShqQ15xBupKaQGKz6CHkcWc8zCi3g9ReBeWpump,FXmnXunTmFRLBkKCnGomwybPm8gvAmE5yZYnJhMfDAsk,1000,4,1,3,1673.86,3249.93,1,3,1673.86,2026-09-25T13:25:33Z,2026-09-25T14:44:55Z
1790353776,3C4izUmGYWv8fqDxz35T3oVHbAxwdsfsv92cbXCJpump,CecgLHxFvHxYE7QbxJjPKCXXv5mFwH5jgJMUY6nKEj7Z,1000,33,2,31,2161.43,46541.06,2,31,1111.34,2026-09-25T13:03:33Z,2026-09-25T13:31:37Z
1790353788,3pgWMj31DSNPgpuhgaDJBNYJpytwdzRSg3kcLmx5RLBH,G2DZ4oe2e9PyYcMSvYGQdj9CJYuW4RcsS7Gnf2Xb5avm,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790353800,5hnUsEmCXNycRztDGkbDdeveyCaWJoG3rYUW3wtzpump,5XAgLH3upo8CxLvSoLpXkBXHMExGtHFahBvHzbqKCsrD,1000,7,1,6,9961.1,7292.32,1,6,9961.1,2026-09-25T12:45:46Z,2026-09-25T13:47:55Z
