ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790371342,12V1bCbgyt36opKRToPSaBkrXE9sSc96K9cNcAonpump,2Y6oKhyVTGZqB8DCzUkXvzPxHtzAyotoJuAyEbBCyAuj,1000,179,30,149,44357.48,255799.59,24,123,5364.09,2026-09-25T19:42:00Z,2026-09-25T21:21:05Z
1790371366,2gewoLMdSaSL1kDKBbRU2PvXfqetd7XYy6J5CZdgpump,GyCsDE9Cy6t4LLUpLeTujJrQF46tD4zvPHNMiPwdv9jC,1000,2,2,0,2264.43,0.0,2,0,1205.48,2026-09-25T21:12:59Z,2026-09-25T21:21:53Z
1790371391,4z74i8Jo5zTWkFyyrx5zuusLasgKu6JtREVKgKVSpump,8Z7qJchy7j4CSyGedb9tx2LC2aoDSQKWYRzrtjS3PpGy,1000,1,1,0,3589.95,0.0,1,0,3589.95,2026-09-25T21:06:57Z,2026-09-25T21:06:57Z
1790371416,5UE2gW1dFjP2PSQKdV2evwhfFNwRuUh1Pd7gD4WNz9x,7vGVsKKA82Q5KFDT1EiK7ZPAtitMf6AojrDnZjsTGH9U,1000,300,166,134,182665.23,146931.81,48,46,1209.76,2026-09-25T21:17:36Z,2026-09-25T21:23:27Z
1790371441,6e5Jwy4Gai8FHXLJ8FT8mEQ6qsQhAp5zwLsXje2Fpump,4hwCQqVnkuxsAk44Gz5fwgGmpZzypXWAVZ4BE7srSmvP,1000,4,4,0,10230.18,0.0,4,0,2711.03,2026-09-25T20:47:06Z,2026-09-25T20:47:06Z
1790371466,7g4iGjmMhYg4cqBXH6fhuFj1bhFkoDpTZ9Uv4PnPbmE,F5szytqarABPmF4GnhHrHi1NdBfdPiak9RYWZhTuD5dL,1000,300,160,140,176987.27,156217.33,48,48,1208.21,2026-09-25T21:20:11Z,2026-09-25T21:24:18Z
1790371491,9nqv2tpX9nsHX1rWZf4zPkDWuh4HBFVzf9fXUPj13Crt,BShzZzN4PFNpqQLkkCxsARw8tk6vHQzYhoXYNnrzTyH3,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790371515,CbcyNo7m1amFWqEQm2m4PLv1UNvpcL3C1Ujm6AkzpKoU,4JAnKFddd5fFTk5PxDj3PpTWJuTEfSWQEjZJcgKQ9KwW,1000,58,40,18,70491.23,27365.0,34,15,4943.81,2026-09-25T21:16:18Z,2026-09-25T21:25:07Z
1790371540,DFx7Rww2Njg4P4Bv3SUHaN5pkFbB4zR23nGthjSBpump,475tov4a5SxcmU97GX9ZKmHoXKKfLxk4tPd1zkcHN1R1,1000,5,2,3,2278.91,4824.12,2,3,1199.5,2026-09-25T20:57:15Z,2026-09-25T21:20:30Z
1790371564,DQGcxnYnMLnaCeMmJU6Sq4AmsVCjcunyZaA6PzMDfomo,CzxK9JSBj5yDC4P3xxfvWoceURJAuYQnSvjcxkihtefE,1000,5,0,5,0.0,5478.69,0,2,0.0,2026-09-25T21:07:22Z,2026-09-25T21:10:14Z
