ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790378436,21eQoKn34u9iTBznWkbT746Fg8aGF4i3kg4fvyegpump,D7PuH5nVBJcZZQ5U1ib7N5q96QpqHRsp2DJz63JotKTD,1000,1,0,1,0.0,1297.8,0,1,0.0,2026-09-25T02:49:09Z,2026-09-25T02:49:09Z
1790378461,3mK2nkpohvxfXEhWeKETjoeFfhFKFVqm51Swu6miChPe,CWzcfUE2sqd2JrjmAZpKiKb4AZ6hB8gaavoDqyw2SPXa,1000,25,10,15,13044.23,20008.41,8,14,1707.85,2026-09-25T23:15:15Z,2026-09-25T23:20:55Z
1790378485,3nQFwq7s6ipKMe5mvjxK1NoR9joR6eQsXMP6ajTdBAGS,7q1NxpU2i9n4yfjZ3aNnco1aZgvLuScArAaHdHYEqAjq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790378510,7pax2o5X7aWSCYm3xfAeMvhB7aXdzdWzuA6yycuAoeoZ,3X4WMQ5AHGWJrydVjNjsPEEAZjGkcyxwstrEc698nt9Q,1000,2,1,1,1621.97,1015.88,1,1,1621.97,2026-09-25T22:58:26Z,2026-09-25T23:13:19Z
1790378535,AJzWtzVh77uQxK1aLPt4STMtFnHVQKNkNPRA4ebfpump,HrB4e9kA6LQ3B2QvjsMQrFgcfKSfPjUhQHL5dhv16Yxo,1000,1,1,0,7297.41,0.0,1,0,7297.41,2026-09-25T23:15:08Z,2026-09-25T23:15:08Z
1790378559,ASecaQw8dJF3QDfL8kmHkh1h4vnPsnfJejtbCMusXt4T,C6EMmtipZ3UbZeusJR2bp8ckukMiAVjK4dp1txVCkfLw,1000,2,1,1,1830.97,1602.91,1,1,1830.97,2026-09-25T23:15:10Z,2026-09-25T23:15:36Z
1790378584,CYSXm1dnqWJGhq1nDxWdryRqJryGxSRh8fVMkrgD7sUZ,HQmAvb29E916G4xAQ5oMfiH2EacFnZsD6tB1YNUUrgeH,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790378608,CjH9bC4JK3V3vxP8HddPEvjM1dYgrfj86Mn6xd2LBAGS,7thR46m85cYZkKEouc1wfEwMMXNLdqoQwxL83oGAMkxz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790378633,DCn6wwTDbEC6A5vEoTuKQsHZUaDrRFzBYCYj3nd2pump,D7Ziw3bMkqBDoLZ5KkDFTJttetjMtKdE7mZLg5tznJiE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790378658,Erw6ZdK8pRpUWrvTo8maRLuDesHiqJgxnHxHLKjupump,ARf2wkJ2c3s7R4HVxHrVEMGWDuBuTFGETV8pXR9eN1yH,1000,217,116,101,242711.28,224521.0,111,57,8617.33,2026-09-25T22:34:57Z,2026-09-25T23:21:09Z
1790378670,79xB7iLghccAWuoab7qXkaDpQggmu6D2zrpKtfXipump,9qqraQhckPw2ZCwxyD2GjVmbG2pwJBFZGyN31pJwCjEn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790378682,7kUu9AwY1oxYVC8M1ZSy2KAcr8y7eEC2rHQoGvXKDqqA,4y5HdYYrcfi4RgJFfbZ3zP6mMPhF4JmtLYPrw2PAAVn,1000,1,1,0,1048.35,0.0,1,0,1048.35,2026-09-25T20:15:45Z,2026-09-25T20:15:45Z
1790378695,A7cWE5f8UKBEKZdQEtRuraC4vgKkHYuRUdVDSAndDDM,2xgcbPzXN2ung74sd8ACWF4NCCGQijTFoH5acd1DsTx1,1000,1,1,0,1049.71,0.0,1,0,1049.71,2026-09-25T20:18:05Z,2026-09-25T20:18:05Z
1790378707,B3ZJ2BzcMxCwz97vL2MWVBtkyhAj5rBdSqTZC8idpump,Ccs7eUFnWpYfuMSxegbzjfNxB1uxoXfCzoY8zCfs8yiU,1000,3,1,2,1439.82,2155.94,1,2,1439.82,2026-09-25T20:58:12Z,2026-09-25T21:02:17Z
1790378719,ButYMQ2k8aP1iGA92UvBrcnL4hHVNpbTDXsQz81Tpump,Aejs9DNJF8SujqhjsKhDP1nr7m9Cigs8GDoyWZwxAkvM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790378731,DTswoWf3H8UVvmFyFtw4J4qk5bxLq2XUN4SAeh3pj8mx,6Cu8TVBoLSeVjCecepr3rVY6htBxVpPEbFWb6WY6fdUs,1000,1,1,0,1029.42,0.0,1,0,1029.42,2026-09-25T20:17:57Z,2026-09-25T20:17:57Z
1790378744,FDfxBRSc3MraBGcGmkHgfkvwHTUDMEA2hRV2cRNbpeg,DE2UDrSarFRGYUe8PtjCkbSwDqTZDLGLJMCxwmxEZ8RK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790378756,FbvPc772EQ8j2rxNTW4jxC9NSsZDYjTtcVRMqFPqpump,EznYhmU9tmrkc89x9vXAYWpntn5Y7NdP85cRa989LTsz,1000,2,1,1,1020.98,1255.41,1,1,1020.98,2026-09-25T20:16:32Z,2026-09-25T20:22:51Z
1790378768,FzVLxoL3T2GQELH4fGDfgpvJw3ouyk8NUoPnvk81pump,CZ9J4qx349F7ocu6NgAwTakkz21tuh2g3oBAT31wJxA2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790378780,Hv5r1v7d4yTbQMwokrhs2zAMWvebVdzE33vqft8gUXob,2ZLs6aCCaKxFskpPP6X8vevaQaLtBHJPbVTG87eteJWV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790378793,93Q1FohrzWzsvJXJujLW7PrZLZtpCPmviKyWKEX3pump,Bsg9tmewSCo3YapioxbknNSr8ux7j1R9MR3BWhJSwFUR,1000,3,3,0,7188.45,0.0,3,0,2442.43,2026-09-25T17:00:31Z,2026-09-25T17:00:31Z
1790378805,9qV2ud5qRfQt91By2Ycy2k2QnThtR8TBHZpLRW6Tpute,ACLYWfgnAU8eQNd3Vte9425Y1ow3gTvLVSFWmRswvh1i,1000,9,1,8,1047.04,11812.63,1,5,1047.04,2026-09-25T17:04:48Z,2026-09-25T17:05:52Z
1790378817,Bu1ne3Fzq6vzkg6XDnTNeqdk5uanpoaLEaE21Un4pump,29WHUND1thF2GWApG8j9anS4DXxef7A6QdG4Wg8ybZVd,1000,6,2,4,2980.5,4490.37,2,4,1782.22,2026-09-25T17:13:05Z,2026-09-25T17:20:47Z
1790378829,BzLBq1SuYToxp9uJvY6rKsBSrQqfcT4xz3DUYmDvpump,GhvpnAT82qtB78zvPnTSq9HyvTyrqo2xKySZJNPM1EMM,1000,3,3,0,7423.25,0.0,3,0,2667.19,2026-09-25T16:59:46Z,2026-09-25T16:59:46Z
1790378841,CGATz2w4W1Yq1M6rrth3TBiFaXi9mYboNiK57qp7Run,6U8ed9xfyPP78yYmCVo5DB7cgNaw1QGNho1EB6W76r8z,1000,1,1,0,1158.53,0.0,1,0,1158.53,2026-09-25T17:17:48Z,2026-09-25T17:17:48Z
1790378854,CyKDftwgNsifHhno7o2Ypz35238LYK4wrJruWq3Npump,6EL3NruPyUSMqFBSFdqLQ1rDTHok4FKaSt1PX39Vuyef,1000,22,7,15,11977.04,28764.66,5,10,2630.1,2026-09-25T17:00:09Z,2026-09-25T21:09:12Z
1790378866,DvchhPfxne9ph26iyx3CW9L7jrNefv2eFzbNtraEpump,C4wjgQfV3yD4FeKi6g9ikCYdHKghvE185ezEwDJ8CpJN,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790378878,FBpXztpzVJ8TUpGKqnd3CWbRrAYwsU7mKW73rD5tpump,Doq96cEAQwreo1JkSreLaJJdqBjzNEDR5fdNkQGgeEJs,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790378891,GgsSaetRZNCuP9HEWjbojtVWByRWFxpr93S1wtGFpump,9Zach1KuwrxLELAXTciZPuA4hozmzwNYpZr2XyS2LVKj,1000,300,123,177,213567.58,275416.47,82,124,4949.74,2026-09-25T17:30:50Z,2026-09-25T23:03:11Z
1790378903,iQjiMwMyxBXiUUE3vgYq7FTfKmZAKAwYxnNBH7Rpump,2GSkn2q5ESS9LNgEz57UnJsd2AKGDq8t2BmkXefCEZrw,1000,10,4,6,62651.76,19095.95,3,6,55516.44,2026-09-25T11:56:29Z,2026-09-25T19:34:07Z
