ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790347832,3HNmjnGWQhBejQWcWjNUWt1wo4gSJNrpXWtNQWZ5aQcr,Fa1iX8VD4bhBCzYAkcxxefnx5bZTVA4SvZ14hhfifLpS,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790347857,4NHf1eneqEyNHNbuABqxRfpvtj4HzNg5i7s21qJzpump,Dxr6j91GSRkMkRRkfYZ5mjaSATyghoAQhd2EreWNFaPB,1000,1,1,0,1657.66,0.0,1,0,1657.66,2026-09-25T14:23:13Z,2026-09-25T14:23:13Z
1790347882,5WMfroTRKL9af4Wtxdo5BG4wPZvgYm9WADH3z5ZHZ6pE,6uvMEGtuMydWkBGfGzFBSftqYRUa4fz8f7sBjtmZNZSb,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790347906,64wuQuVGJycPj3RhkjDP3iwKVUvMn4hpdLxrcZvopump,D8Dsory7hZ8awVtaEyKTGFN8xc9zSRM87ivFHxmVDuva,1000,4,4,0,9433.84,0.0,4,0,2419.59,2026-09-25T14:42:01Z,2026-09-25T14:42:01Z
1790347930,6LyJuaZ6FuRbjqa8QpEAQu6jC2zg8y9JKRuEksdL11DU,7mXKRfyPgVq3oL86i2g82dCAt4Ym6iVSgmxUBEVx9Mp1,1000,6,3,3,3215.63,3551.29,3,3,1080.04,2026-09-25T14:46:00Z,2026-09-25T14:51:14Z
1790347955,CLpK5E8YfsWZoDdcpFmY4JXD4pYJmABWQdsqxfjJpump,2VhUVPJLLgLAPQqwcQMvxkCdhNFcqJghGSf3ykC1DhgR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790347980,DHMa4M7rdTp2Q5PbqTGDwZjdCQX7BUqArKUDBrJNpump,2Jh8WmewcKznPp48i9uEGWViJiBX2CTbLd7td2MbBG8G,1000,1,1,0,4178.68,0.0,1,0,4178.68,2026-09-25T14:26:32Z,2026-09-25T14:26:32Z
1790348004,HNoW57hb84Yz8CPsMPBN45ct7cw8cg8K7QjLuRGbpump,FBc4N3Au8NHHyh4FNrzMvmKs7JDmtRQZfCiHaupsEWMS,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790348029,SQQQAa3gUxgnqcEsdjPA4RQNQBgB97TnG2hJhk2WaGE,4Sp7gKg2Scg2ZxF9QugQnLfptMXG2EThK5nPDGNs6Bs6,1000,210,99,111,142111.9,968508.1,41,61,2993.74,2026-09-25T14:36:06Z,2026-09-25T14:53:23Z
1790348041,5oA7EoAHoRBS1MaJ3DS2dt1SndYu2TWqn5F7Jingpump,Buqq1wgjpNN4T4uji2iZNT2L2wrEwZuksAVCi8ij6ZAc,1000,4,4,0,10268.37,0.0,4,0,2594.19,2026-09-25T11:07:26Z,2026-09-25T11:07:26Z
1790348053,9JtsorjnocdHJcxovUBVZPaGmDW91KhiNewoKTaUpump,BH3vvZYGoZ42R1xvB5yL87eFuXnZLX91wvBmwVXvt7Y4,1000,2,1,1,1169.75,1020.65,1,1,1169.75,2026-09-25T11:41:01Z,2026-09-25T11:49:59Z
1790348065,CYD8vaCeDR78rxrFU84MzRvmmxsWRmYQQYM582AFUivT,4uMY11VhZvnQBB8peZDKaWzEbHsDGD3wt9ZuAinyXEUU,1000,1,1,0,1386.64,0.0,1,0,1386.64,2026-09-25T11:08:30Z,2026-09-25T11:08:30Z
1790348078,J141JCiXKGcrhDCgWUTCL9qz7h943iCibNiLNfqZpump,8R4DDi9X3RBLr876hhRJCv4Gvsy8d9SkABgb8YiHapo9,1000,53,25,28,37636.93,36655.15,21,22,2171.31,2026-09-25T10:46:55Z,2026-09-25T14:06:40Z
1790348090,xx4gACdNXmH4d2R4riVoiYS4vj5KdsZHLr9LMijaHT9,Bt1DokmLoEGFsLZSB4o6wXvyQyKvBptXzUCFE7ed4kXU,1000,300,150,150,182746.82,181599.97,31,31,1392.1,2026-09-25T14:17:59Z,2026-09-25T14:25:04Z
1790348103,5g9PWcRUHpmqm5uKycpShKXJB18sGLeCEzgB3qrRpump,Ftjga524YrS7RPzGCcezMuQnFDYa8PcvWDY5mFmZk5dy,1000,117,57,60,88537.88,88468.94,38,46,6413.94,2026-09-25T08:55:16Z,2026-09-25T14:53:00Z
1790348116,6Cw4kWUaZHmh71E3YRiHFRvLA28EiYp4Px2GkUrXfvWM,HsLx3s5UmRTkN5AHYARqGaz2JfphuCY7cVycLAGmafBE,1000,28,10,18,13382.62,23538.92,9,15,2315.99,2026-09-25T08:34:41Z,2026-09-25T10:24:04Z
1790348128,9wLdzKDpwmfdYzrEWEj8Ss6Q7JV5FBwLw5rMhPBWpump,CgejUWqzb7AjEMgWGatEgGjxguaAwwNJ4U2heTzzaBmJ,1000,4,1,3,1200.7,6316.47,1,3,1200.7,2026-09-25T08:47:29Z,2026-09-25T08:58:16Z
1790348140,CAyFbAhyCd8dK157VdbChQsK2dFPKMaFHnRawjGDBAGS,HMXftzdfaZFU4G7wNm53pycP3khFqXCqvBxrueeyfyzL,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790348152,D3AVtQeVZauHxC5LjCYJ63mVBqxUNLkEYqZeJaCmpump,FeEPFt1U7aAdsCq9rjrnTcGm1YhCQvdSpX6J2RUHPBJ1,1000,3,1,2,21817.58,9108.83,1,2,21817.58,2026-09-25T08:25:38Z,2026-09-25T08:29:03Z
1790348164,FiC91M3wDHG8ZwdWPHCanFqe3FxtXrLoctZjfnjfpump,Em2uUHo4NqSt36UM7QJAwVLkkd7kM4fqEaZtDPzA15HB,1000,3,1,2,18194.91,24988.71,1,1,18194.91,2026-09-25T08:40:53Z,2026-09-25T08:59:56Z
1790348177,4vJjLbKXHXFVRC4NDNjUb5v2u7W6Cb4KS5APnxGzpump,FfhwGqkfrz4ykH2m8vRmxhrHrz2RPcRE9kR43ixmtHLy,1000,3,1,2,17988.7,27959.22,1,1,17988.7,2026-09-25T05:44:58Z,2026-09-25T06:11:21Z
1790348189,5jjWB1w4pDtjkpbJiDhLGykt8VFii36xPYXYugYhpump,Aw77E3CXk9Ha33ANa8XKmbFAYJS91nocknigeB4PSKKH,1000,3,1,2,16961.38,21613.95,1,1,16961.38,2026-09-25T05:41:46Z,2026-09-25T05:47:33Z
1790348201,8YWTCkidsL5R3ikbVDrmHbVJZAvQpGTPAuaQYCYCpump,23xBnKJkVoqNBpmKVtuvDqy3zwiFTZbStQ58qN2HbQSf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790348213,EE4A72cmNv8kyxsSH1ChRYc1DSfZ1raiatEKLggpump,5fsRHYDqXRtU6yCauu33qJPWy6DQnPv9Y4iBaBq8PAXh,1000,3,2,1,463539.31,3020.23,2,1,460501.19,2026-09-25T05:19:20Z,2026-09-25T13:19:23Z
1790348225,vrK2apaA44dLLdwVPg4PaTgdaocgrusTqxTyeEMBAGS,4y6PbnRiHq9h3ZggfEYHQ5MD5zNCrRGEGZS8dP1fSsqG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790348238,2SE4qjAbNtq9kTLktRA9aZzGpYhRwran2TVwuZ2VJgan,9euQrmQdQrFNFCbkaxxQXBowXTQcBXEF3EFVBXdDNqkU,1000,2,1,1,1425.69,1187.46,1,1,1425.69,2026-09-24T16:52:36Z,2026-09-25T02:43:29Z
1790348250,4fYzYT8QCty1Y7bzFonwkgz7nwswbBNK8hbfLTwrpump,C8giAQswt9ocMT65mKrhAPQpq6fiJVKMaNsumjAANKEz,1000,2,1,1,18740.93,59254.65,1,1,18740.93,2026-09-25T02:18:35Z,2026-09-25T03:07:07Z
1790348262,7AiipkYByyRKG3UDpKfxZJczsZ6JBdzKMCX6MJ5opump,H9FKx2EVDu5n68woe6BCvmqmd85Goi5gNBWHLTGfWYof,1000,16,13,3,14826.64,9659.79,3,2,1151.82,2026-09-25T02:45:00Z,2026-09-25T02:50:34Z
