ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790317683,3aom1gqjVhPEgxH2voXXTFCG2hzgM3XLk4iEy5vRpump,8FnzVGdCaV5Fk2hr9hKNZvXrKAbQnPfUwi1vXrTV65yi,1000,56,25,31,34534.3,47261.89,5,5,2503.39,2026-09-25T05:53:22Z,2026-09-25T06:27:26Z
1790317707,3rhDvDXLLS9VEydmdHqE2C5sBpYLVsMU9h8Swj7gppAY,CQZ2QjeB5xdks4Nwoa7DFePWpWzbMa1nYGTGgXghfKeh,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790317731,6WyTcku8rQ2j2SJhadD85NbsGVcwn3pDgRo7qjyLpump,DQaCFAVPsGqTaniAcjrDSZxnkngtQuNWyabSZq1skJVq,1000,1,1,0,1036.85,0.0,1,0,1036.85,2026-09-25T06:21:59Z,2026-09-25T06:21:59Z
1790317756,7LyGaHN7THD7V5ahB6kK2BLY1maByQhCzQEnWb8pump,ciM6sxr28AkYHkEQsVM2b6CEchvKQUK4EdEWXaBJpHp,1000,3,3,0,7054.16,0.0,3,0,2408.71,2026-09-25T06:17:58Z,2026-09-25T06:17:58Z
1790317780,8NrBVU2YqB8dsDW4jqUFnvWFAyQLzLPQFKR9nvEjtNW4,97eYKhgaGMgopUDBmyNorPLmYtGaTSePjr6PzMm5FyUW,1000,1,1,0,1023.76,0.0,1,0,1023.76,2026-09-25T06:22:17Z,2026-09-25T06:22:17Z
1790317805,BY1HssRSPPgmm1dNfH1o2ExBN1xFSSB7q6YjdGmXpump,HCGvrAaQkyTLDMoEVi8ytSSonj6WE1gupd8BHLDqSteS,1000,2,1,1,20877.34,7822.42,1,1,20877.34,2026-09-25T06:23:52Z,2026-09-25T06:24:59Z
1790317829,CDF6g68KCBc4KhZwGHPUM6xwxEG6zkmeTXda4NGMxtH5,769bFuz3wQ81DrCVVpKCqVFUZ13KvnL8wzmda5PEcmUK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790317854,CsEwQYg4uYHFXcLxsAR1VUHAPgQ25QwgcsVk815B7kS4,Ge8Lh7RM9JHKXWLWPw9wrNbSGTf4aDUaGK7rpVK3zgGz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790317878,FCHzXMULoUQUcRsmHV3F4c1soNLYRRNWAYjAzTm8vB2A,3LtwVQ3Pwjx2QPzBQiqag449PkPAvNDmwAcQeKGaQ3Qv,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790317903,FVkJ6nkSL62x4WAKgYKxXc7bY1x387ysB5XQzgMzCEw,56sFuY5CZQarhhB26xSdquukXXL73JMhxA6QiFvxpmLh,1000,300,152,148,166497.34,159567.11,43,46,1161.76,2026-09-25T06:24:21Z,2026-09-25T06:31:38Z
1790317928,Jdv79o2FKw4Dqv7BpvMEMcc5LG7vG2WG7vMj3FAQupD,7zSJhyFoqp53DhQVqV6y9AsqvcFcfGt1ZavvEk6Z7E77,1000,300,179,121,194584.14,129185.08,48,45,1173.89,2026-09-25T06:23:25Z,2026-09-25T06:31:47Z
1790317953,MYJncQePwUrFBJ8KUGU2tqRn1hSXA7z2rcYJmoqb1rf,G6k5vxYbfzejNFgbW6YyGAjXckAgMkfMwHPyBzw8HhMa,1000,300,146,154,157802.17,168028.4,44,46,1160.07,2026-09-25T06:27:28Z,2026-09-25T06:32:05Z
1790317965,2xENFwp9jh3VY7yCQgKgeQ3KsgVCzm7AZVWWruUcFLEX,EQjpZ3VmjdM4zX98zV2oCNJA6wnxFvgWYYvKpwZqHFoS,1000,3,2,1,3735.99,2358.9,2,1,2334.99,2026-09-25T03:03:21Z,2026-09-25T03:03:22Z
1790317977,33owuxq97P85XaV2oXvBFmMoykb3ZjLH5wdAV4uDpump,RU8besjVdGtjw6WpYSgUABcbs7NSf4MUAKbkT56uEKx,1000,300,0,300,0.0,564443.11,0,100,0.0,2026-09-25T05:05:21Z,2026-09-25T06:32:44Z
1790317989,3xVhF6rpdFsJFcpURDVg3bZvXwuAWEFwgP5yKp4HrvtA,FifzV9VuahjqgDTPMmFRZrjvki95MPr1spidBM4ZcBuE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790318001,4KFre4xLKAyv64BjprnJqe6uExSBL3bMjPN7DXWj88Bk,EbG2Pw8uUErFA8dLGzrr8gunH1b8oD4seoPxbvRgpu13,1000,0,0,0,0.0,0.0,0,0,0.0,,
