ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790349859,12rgUrX6g3nd2G6oXMz657mys5DFfyoLWm8YTL57pump,4JfV6QHCFTWUdQJ6MFj72r1JmJybJowHNYWDs6MUovsX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790349883,3f9gHGMaVy2EXFwv4sDixWZHFohUswLpFFwFS3PQpump,GGSAFebYtsohGywLh6sjePYMmyHSvmN4Yi1jcWJX52UV,1000,1,1,0,7808.31,0.0,1,0,7808.31,2026-09-25T15:01:40Z,2026-09-25T15:01:40Z
1790349908,8FMbrNAfcUC7WZVJ7AVdtTayP5NvCDXJbKDTZfL1nHjE,DjH8aVL3gBDcvuGa5gkhZasmEJoBqLJwhP6tChUh3LR5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790349932,8GTbcDBUb2q8BGvWcCd4bfkKVEUDDcLLQM8txYCQu8tG,CxakjwVvLftY4i6nYhdkdF23cWok88C89x7kGSPrmwKD,1000,9,3,6,3478.34,7380.77,3,6,1190.11,2026-09-25T14:56:07Z,2026-09-25T15:14:32Z
1790349957,8d6FRAKPvbr8inGe1C4NaEqd2GiBZXN2RE5ak7Qapump,89qWBnRRHpgjewjFYaZDErAfPVTJ5Ruwv4ypBL6biGtK,1000,26,1,25,1316.32,33549.76,1,25,1316.32,2026-09-25T14:56:52Z,2026-09-25T15:25:31Z
1790349982,ACrPTFpLFztpUVv9XqMtT1B3XGzegmgAebvFpAPS5Zoe,CxNQUGAzhvQ1q5L9xZoXast4pqz5WsPSgHUa5sUwAQQz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790350007,DyFbBtNfCXs2rLvopxGTj4VyyRyfDcNYJ6Cef6tN316c,AP3KMVZ2SpQDCoByGSub7AbtecyExwweTqrfaH5Eyqxc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790350031,J15PGowQeuDPUUkcZroUR9y7LaSy5iK7LHDhtRHtegEJ,3zSPWW6hrrEewmZsuxPD7VAVxzU7KFHMNEkdSF4oDgEe,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790350059,NiyfyCXFbKC8XnW4iRTQkWgnkymR4QPjKKWAQZdyCva,8wk4AkAmW6xao4nFh8vW2iouihJbYA4bcWjnvj4bMm9r,1000,300,154,146,169698.78,160541.16,48,48,1202.03,2026-09-25T15:22:34Z,2026-09-25T15:27:09Z
1790350083,n5Vu8DPpmJLthvkRH33N5uLHz9ZxkdErE8MfTFBpump,EF44a8bR16zbmkNvkBR4PgyAwcvdLVVXKZoxMkpgPGuU,1000,2,2,0,17768.03,0.0,1,0,11854.69,2026-09-25T14:51:12Z,2026-09-25T14:51:12Z
1790350096,F9PvspnWkP3hSLaYxQb2LvFRBgyrLVhdUJ5q39tZZPbC,DFTbcYRFZRkm5hVp9SLkSDrhZSn4aftLqZABXes1rzt7,1000,135,73,62,122481.67,96301.28,51,46,3632.91,2026-09-25T11:47:59Z,2026-09-25T15:19:03Z
