ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790328220,14LKB2UB9xqBgQyXdU7ikFUn4PWmdavbD8WZFjB7Cvcu,HD7cfByFk3QbFEhkU1pSmfAXUiJFy4HGckJhdym6XMFy,1000,300,162,138,175399.25,149772.25,48,47,1172.32,2026-09-25T09:14:06Z,2026-09-25T09:23:33Z
1790328244,7TtMjXiY1Pb8sDarHfppGpJ2HNjb8ypvhHsQ6WWzNY2Z,GnmYjV6vfusyyzsCtdksHHBmNofy76Ndif1fvjXk9NdC,1000,1,1,0,1169.05,0.0,1,0,1169.05,2026-09-25T09:18:30Z,2026-09-25T09:18:30Z
1790328268,9rsBR8Q2KSRNeoDYoD6u1LEN5e5YSrjtnFi2bmJ1pump,6PFNcjuMCbSjQue1Jsow1JuwF2WfaiWuTEyWdVfQuXMz,1000,7,4,3,24525.77,28202.77,1,1,17442.11,2026-09-25T09:04:08Z,2026-09-25T09:22:59Z
1790328293,BxgPQ6Ke6B8TBJrACrith5bw1aBg4QnebjS4QgeWGRcw,6ChGa26Jpx6qWFGtWeQitHounWVwvJ9QmBCeUakAGm97,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790328317,CsypoDbUc2a2DxjFsSgzX8nrRfndJCRbfUE6t7Kj9SHn,C5BVr4X9r8Ay4nA3BcLfLQPBQ8jwGBsSF5dKmhaWDoT7,1000,2,1,1,1150.67,1124.33,1,1,1150.67,2026-09-25T09:19:29Z,2026-09-25T09:23:49Z
1790328342,QwtDtZHqB1pYinapNpe1h2E8Cxffbo5MsmCoArR5gc6,5fmXTvWpu7RqhdCfHKu2sM6wNGwkUs5YtbSV4W2KNKDi,1000,300,159,141,174054.39,153339.45,46,47,1173.71,2026-09-25T09:18:58Z,2026-09-25T09:25:01Z
1790328368,VP938b5r4rZHyfiisMVTzvzQiWqg1ioM916cqvzKUUi,EMsyEsXwhMpJraJGCUmUxBdJxe3SGwPkPcuZQpZxvD5K,1000,300,141,159,155188.18,171526.06,28,29,1193.27,2026-09-25T09:21:48Z,2026-09-25T09:25:02Z
1790328392,vtJtgZ2fxCtx1uoS52TXdReZmB7He36Gq9AnsqY4ADw,2sHhowPuAAMKH3yeT3zatgmvvUN5pua8QhyQZTgcSgCq,1000,1,1,0,2350.09,0.0,1,0,2350.09,2026-09-25T09:02:55Z,2026-09-25T09:02:55Z
1790328405,3aom1gqjVhPEgxH2voXXTFCG2hzgM3XLk4iEy5vRpump,8FnzVGdCaV5Fk2hr9hKNZvXrKAbQnPfUwi1vXrTV65yi,1000,64,29,35,39097.74,55655.06,5,5,2503.39,2026-09-25T05:53:22Z,2026-09-25T06:35:58Z
1790328417,7LyGaHN7THD7V5ahB6kK2BLY1maByQhCzQEnWb8pump,ciM6sxr28AkYHkEQsVM2b6CEchvKQUK4EdEWXaBJpHp,1000,3,3,0,7054.16,0.0,3,0,2408.71,2026-09-25T06:17:58Z,2026-09-25T06:17:58Z
1790328429,8NrBVU2YqB8dsDW4jqUFnvWFAyQLzLPQFKR9nvEjtNW4,97eYKhgaGMgopUDBmyNorPLmYtGaTSePjr6PzMm5FyUW,1000,1,1,0,1023.76,0.0,1,0,1023.76,2026-09-25T06:22:17Z,2026-09-25T06:22:17Z
1790328441,BY1HssRSPPgmm1dNfH1o2ExBN1xFSSB7q6YjdGmXpump,HCGvrAaQkyTLDMoEVi8ytSSonj6WE1gupd8BHLDqSteS,1000,3,1,2,20877.34,29198.51,1,1,20877.34,2026-09-25T06:23:52Z,2026-09-25T06:34:10Z
1790328454,CsEwQYg4uYHFXcLxsAR1VUHAPgQ25QwgcsVk815B7kS4,Ge8Lh7RM9JHKXWLWPw9wrNbSGTf4aDUaGK7rpVK3zgGz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790328466,MYJncQePwUrFBJ8KUGU2tqRn1hSXA7z2rcYJmoqb1rf,G6k5vxYbfzejNFgbW6YyGAjXckAgMkfMwHPyBzw8HhMa,1000,300,152,148,166327.5,160037.53,46,48,1172.57,2026-09-25T09:14:42Z,2026-09-25T09:25:22Z
1790328478,2xENFwp9jh3VY7yCQgKgeQ3KsgVCzm7AZVWWruUcFLEX,EQjpZ3VmjdM4zX98zV2oCNJA6wnxFvgWYYvKpwZqHFoS,1000,3,2,1,3735.99,2358.9,2,1,2334.99,2026-09-25T03:03:21Z,2026-09-25T03:03:22Z
1790328491,33owuxq97P85XaV2oXvBFmMoykb3ZjLH5wdAV4uDpump,RU8besjVdGtjw6WpYSgUABcbs7NSf4MUAKbkT56uEKx,1000,300,0,300,0.0,557589.03,0,100,0.0,2026-09-25T06:15:04Z,2026-09-25T09:12:48Z
1790328503,3xVhF6rpdFsJFcpURDVg3bZvXwuAWEFwgP5yKp4HrvtA,FifzV9VuahjqgDTPMmFRZrjvki95MPr1spidBM4ZcBuE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790328515,4KFre4xLKAyv64BjprnJqe6uExSBL3bMjPN7DXWj88Bk,EbG2Pw8uUErFA8dLGzrr8gunH1b8oD4seoPxbvRgpu13,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790328528,4QPcyuJCJ8nYXb9Pk92eDezpYByPyQ57MZ68Y9RhSewi,F75wEtb7pxyX1sTjJMKxeWG3fdaGXG6LgmEddJtfw5n9,1000,1,1,0,11689.08,0.0,1,0,11689.08,2026-09-25T03:17:58Z,2026-09-25T03:17:58Z
1790328540,4bC8X3gaQ4EZjnr5CPtZkCc2i4MGptf9XZvAMT8hHstm,9AUt3jFtKiLMywm5KKyzRHZQbYBkBTVVws5hiyrseDfg,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790328552,6q4tRLvsbKV2Rgo2RTbZpoBKcDjT3c4SLP7bUjuypump,HJuFRbueqXM7tg3ex3PFcsSqrda8GfxjZ2h2PVLDY4W7,1000,4,4,0,9374.15,0.0,4,0,2422.52,2026-09-25T03:17:29Z,2026-09-25T03:17:29Z
1790328564,9CVaRubmGqQk1TgjpY5nxn2MmzCkmab4a8L4cgYjpump,CUoHZNX2xCNbB3pVu8vkH5FGEsc7TEmnM3qTBk3PgSzs,1000,3,1,2,17353.45,2190.8,1,2,17353.45,2026-09-25T03:04:13Z,2026-09-25T03:25:29Z
1790328576,9a6BEKKxBDigghehcyMg5v4wM9MA3Mjmtyardzqjpump,3zNqsnvwf5CNxQu1YdMDYnAe31MUCPKwigZpxWyqKQK3,1000,14,7,7,9159.66,8148.51,7,6,2309.77,2026-09-25T03:46:59Z,2026-09-25T05:22:14Z
1790328589,EUteVf9Qpu6af4Wd8DdrRqBHgdV1BCRzgcPCegffpump,C1JWXjqWEG3V6zjK1Ro8X4SmtL3nn2SeSHtPwyrSHnqT,1000,2,0,2,0.0,3202.95,0,1,0.0,2026-09-25T03:19:03Z,2026-09-25T03:25:19Z
1790328601,EXXR9Wt3mjxbjmzhPVj7EcA3zfxZd9uk1WhMioeipump,CDZMG8hza43irMPes1mXnKdCByt13hdcHZMbztXaRP9j,1000,233,76,157,91470.32,243444.63,44,68,3457.13,2026-09-25T02:23:35Z,2026-09-25T09:27:54Z
1790328613,3K54D4aE9ewEEyo8ycJnuQFHqT3NnCq7PBtRpKhHCDME,E2ChaGn4GAdoCF8UYVs3ZHYqQ3Ep5kr2DUYuaz6rUY9a,1000,1,1,0,1147.46,0.0,1,0,1147.46,2026-09-25T00:22:51Z,2026-09-25T00:22:51Z
1790328626,3znS89gifim2Hhhu8wjb2PfSgaCDdma187D5NMkDpump,HnFhnuZP8WT3U2MFG5gWS8Hbkvd45rKcwoHn1i9BjYtk,1000,300,143,157,228530.7,230615.24,98,120,4927.69,2026-09-25T00:07:04Z,2026-09-25T09:15:18Z
1790328638,4N6vTE35V77VXPFHGZMXgcgyFFRdq4ono9m3DTn3coZg,GUUYzu1kDXtaPPfZSYvr6mYbPPENKVN1K8H3Bg1hpQdt,1000,1,1,0,1029.72,0.0,1,0,1029.72,2026-09-25T00:25:33Z,2026-09-25T00:25:33Z
1790328650,4tKvrN5mhanCowMKcNmiM2pYADVX9uN6JQW2HruCpump,CtMKwGHcxZYEFC9X2T38g8g9visbWoVcVCztJYBM7RYo,1000,10,3,7,7084.2,10945.79,3,6,3252.62,2026-09-25T00:16:41Z,2026-09-25T00:27:27Z
1790328663,9PxibZ69bKh76EMXvQ6mESWiJvSx7NRmo4bngdxppump,4AYFyep4DPnjvxwNS39ayWycBoQUUxeAdy4PuF3Sfn4C,1000,210,42,168,47668.6,206778.07,23,165,1773.95,2026-09-25T00:11:27Z,2026-09-25T00:30:12Z
1790328675,CcY1oA55vGEZBwVwfichY67nRyfhAdDj1tNniDeNk8WW,EunkC2XDe3HH6b434LCYVMKA3VEja1bbrFHp9GHaLB2C,1000,12,8,4,10716.69,4723.37,8,4,2036.57,2026-09-24T21:55:24Z,2026-09-24T22:13:39Z
1790328688,HvBPM4ZjR4DirP8V9HZBZCbDXEUiswnnEYaNJFBVpump,A6prBETDNp4gS9AjaX746bjJcexaWRut6EKrbaANZQAD,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790328700,uSnUerPhk9PyiJAHsb64y1QYJmMv3HJ66WPdwnPpump,7unTgKFaesnZccdp5xhVLDqWeCq1VCFXp3UHYL89uE6E,1000,73,1,72,1161819.5,1115579.13,1,36,1161819.5,2026-09-25T00:26:06Z,2026-09-25T00:50:12Z
1790328713,2sztT8K9Xu3cfp6WTEEB44Hdibmj3Pv6G2pWGM1vqzXP,5RJ8YZvQsFETZgaj4HBpoDeWzFyx4ccJ44iFoswc5VBN,1000,267,37,230,65001.08,453480.21,28,110,3500.95,2026-09-24T20:45:43Z,2026-09-25T09:29:09Z
