ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790372935,26JCsJvgj7Yp59cgLzP5p4194S18JgfYN6k5KYTypump,9zaSYCU817bHttLuojexoeYfVfsgrayA2zcsgvHtzFpS,1000,9,5,4,6115.7,4811.82,4,3,1463.41,2026-09-25T21:39:06Z,2026-09-25T21:47:39Z
1790372959,61oRmYaEgdUS2PvLsL1Z8bJz43XLq6zSKrsPbRHFpump,CWBp2HsBPsEcUF5BVsjRQb5EaDrBnLkoAW6vyN2xyHKP,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790372984,7UQ8FKbJ3f2HQ9i8uD2vjoVM54ZnhgrxJcm8ZXa1ZzWv,FyLgNF9LMatDBntLMWLsnnJfwSbuMAGgbxiWhN3dxLYU,1000,1,1,0,2176.81,0.0,1,0,2176.81,2026-09-25T21:44:41Z,2026-09-25T21:44:41Z
1790373008,98CVfKawsiAbnTFLNbLkkeasBvmWfVMobcjCMED1pump,5RmScKWCkaXr4pmMSfagJobw7qVoyFDWsM6WrbSWM2eX,1000,1,0,1,0.0,1035.38,0,1,0.0,2026-09-25T21:48:17Z,2026-09-25T21:48:17Z
1790373033,Bx8eqs2yoq788aEFjjFSHjfDP4G2EAS3rY8AofV3XzHq,GwwDpJSJwcHLsunayJAZidYdevfw3dFCNQLY1fn12SuT,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790373057,CSbruCtxUjYTZ79mJqZLobCzvyZjivxwmg5eq5XUQJxB,HABYmtSh7fPsAGkSkWu1Subh9sn4mwdfU6bYQF9xPWtM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790373082,DN8mayGGf5VWoNF1Fp5bBT9Pm8HmkrP1AYkJU8Xepump,EHKMNiHWiHU8R25jtYt1z4V4xQv46ierRg95sZwPiVzV,1000,5,3,2,34144.65,20339.74,1,1,30547.75,2026-09-25T21:40:46Z,2026-09-25T21:48:30Z
1790373106,GaLtL3wns41Tr5869iJn94Kpkp6HspLadBZdNTeaUCir,52ehmKefaXzW6sgo6SWAbKfYisfPCcQh6fkqX3gvEtev,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790373118,4RsQqaQrh1yXyb59kuh2PVxz4S2QPhPqNZvUpBh2pump,FBGuALzoYPgo4vLH8hkh9rEBRj1vXEoN5KkAeFa17WU5,1000,1,1,0,20324.96,0.0,1,0,20324.96,2026-09-25T18:37:38Z,2026-09-25T18:37:38Z
1790373130,5vykgir6ikU8cP55aZfzdkKokSFCPBbJt4EYsDL9K3Fw,86PUXujxVhTBZmjEK5WFA8m1dJAcZ9Hg3TPvLSR6wT2u,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790373142,8wXhvruSpk8Tn4ErycMPASPjSBJyjzeXGPkC9kqmKGKC,DYiCC6BeNDV63tsJNuMbHy7GybyVcDH4TeCPXH4cXYa8,1000,1,1,0,1002.29,0.0,1,0,1002.29,2026-09-25T18:42:51Z,2026-09-25T18:42:51Z
1790373155,9jAog21WsWJk5ybgHhnemGiENiT6eHLCRzCxbYLWrspC,69drTmm1t41gVomQCtcGCo3jf7yU2wHZBJjR27c21w12,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790373167,H8zpQuyE89HTfJAJUH8DPZUiAWEefQvgwBa1yf7Spump,F6chUsPNoAG4QmV8Q93fEu4HVr3fa4dKHP3Frfjn8VS6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790373179,dTy7BbHMP57nTtTiugCnuWAi7GPU7pMa5QmN3mmpump,HMF5bcZLSv6ZJ3RFirLCqf1XtBb58xYm4gxjsE1oe19z,1000,4,4,0,10206.73,0.0,4,0,2704.81,2026-09-25T18:19:09Z,2026-09-25T18:19:09Z
1790373191,kHP49obDfJJU2kkVKTtbNS9yDYyzcfiQkY31VFnaBRH,DK6vUzamgKZJWxMQ6GdRL7a9XZKUAKgPdY7utu5Mzuxo,1000,1,1,0,1054.84,0.0,1,0,1054.84,2026-09-25T18:46:39Z,2026-09-25T18:46:39Z
1790373203,3bdsNrvFyD7jxbLLriPZrFS6ngaRoFfr5Y1soGfUGTFy,BUryJ47dwiDHQEz9VrKuEWCDbGX7ZZFDp9fYAfD6CiWT,1000,2,2,0,3930.35,0.0,2,0,2381.98,2026-09-25T15:47:14Z,2026-09-25T15:47:14Z
1790373216,5RUrbAftnTBptroKfpiJKyGF5v7aGsX9zYzNjSXjpump,9mCj2UKnVdZ5XQS2ggxaSQKRBquVhC1Gbd45FEUz1qzB,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790373228,7Da5hXJsQgmPsmFyRRmXrVKJUyNh5i79sqDFLUak6v8n,8kGyw2YvPe1MTKBzT86pAyfsQ2WdA92qDPsAT85GQxse,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790373240,9TGwprRVvsXw3PFpm7XhpDbL5if71xute4XaHSwVi7c9,FPPu8Nx1eVYSCveTbfXAehDVMhSqSL7RAnm8zGcpL8Rr,1000,16,8,8,10774.73,10697.43,5,7,1970.4,2026-09-25T14:53:33Z,2026-09-25T16:48:47Z
1790373252,C3w6C6T4W72oDQVnjjvQrkSafLQV3DpMhWRYSpd91Ewc,5owGNBjcY2u2yNnKNsyvMGTuWoT3kBpWvquMHCm5zVqy,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790373264,7SVAnHcCN8X2W6VBKbHAYUnZAa9cG4YDLVPLGEspump,J3xiXryK3FZeuaDovBfpAEs6SV7p3unWCKL2G7258895,1000,2,1,1,359128.01,123449.73,1,1,359128.01,2026-09-25T11:31:12Z,2026-09-25T17:21:11Z
1790373276,8hb3vQeorxziHSWj8U7kGYga5S8c4BAY7TsLc9ZYH73n,GWriYw2wmWXxEDjTfQkctK96pCwUMNVCBhdkMQQNRk4y,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790373289,ATqKVVa4h5WqjAMqJdG3mjtWXsW5SshyyUY7dXdvSvRs,HvmzLuap3tGV2dQA8NH6Po1NCf6G2WLymZr3xUxgSW6b,1000,77,29,48,41007.15,69219.17,27,36,3002.21,2026-09-25T12:36:00Z,2026-09-25T20:00:45Z
1790373301,HWyMjL72dikK2bSU2JqS2FjyBG2GLo8mq3Q5EBzTVeN8,4PBKBxc7jkXBgdtFet9L3gM7wjzqpryvszWb6cxpCffT,1000,1,0,1,0.0,1024.31,0,1,0.0,2026-09-25T12:10:16Z,2026-09-25T12:10:16Z
1790373313,qhyWQAfBWW8pmDUiNWVwq4e4SZWeMgEvJ3KRRespump,AG9QB5WJ5mQn9FygzP6pyeaoUEXXotXYhd9HeutosF4,1000,20,20,0,1345700.44,0.0,7,0,1269242.12,2026-09-25T03:49:08Z,2026-09-25T21:26:26Z
1790373325,14SQ9dPyLTu3j1q1fKUt1KzQ3BnSmCsY4vXx818opump,5LmcjuA9vbMVBXgkhkhYC2pDqrT139SCa2EL8dgwPcfy,1000,2,1,1,18735.82,72203.18,1,1,18735.82,2026-09-25T10:24:36Z,2026-09-25T11:17:14Z
1790373337,2Hs8q193CSrugMY8iC892g449yyVhfwTe1grpSYzgGBD,GpybPmAVvzWdwrtWvYqgBycCkLjwZNoh8wbfqR7E5Ubv,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790373349,4XsrRZJQkZrC4RrpfF8j44fjX6BGg88rgxZoHmMGpump,8gyJTjRv1TCYbSEy5KCLbDPiA5hZv8Af2BKifinxBQxp,1000,3,1,2,20229.93,38213.51,1,1,20229.93,2026-09-25T10:22:45Z,2026-09-25T10:48:20Z
1790373362,8kDVw2oMAZLCELupeaV6ZbGchXFP41rpEcueouqfpump,bScz4dy9Xv5dxLng41z5rrzHLWYK81XmVYhvMGqy1dq,1000,4,4,0,10063.58,0.0,4,0,2542.56,2026-09-25T10:33:24Z,2026-09-25T10:33:24Z
1790373374,9iFE4WcWuVAeiHobsPWbjB1FvA9bvkaSPHnYmnYkmQ9,C2wLRHP2PrFzPDmmn6BmoifdEoSzomzxZ2gBseC4XAAx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790373386,BMAwWZo6PSNfbfbdCfGpJfLU9qNkffaExTn8rHoMpump,FRys3V9fHoJ8XRN1ErhG3pNixE6LuYcn8Nu7Ej4LU1Sr,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790373398,PJ4BYP1VSPs2cukfR4HTPY65tDhSfy8L4gHv6cv9Qrd,tLWBazYHYfBYSKEk38EnjSGbJ81YiydTwHDX2NawbNt,1000,1,1,0,1351.74,0.0,1,0,1351.74,2026-09-25T10:31:31Z,2026-09-25T10:31:31Z
1790373410,AotFYJVM4hFQS97MWq6c2KoDgDYWFDCxLF9i8ZCfABPt,3jX6WuYTBdUmWoLChPq6jnU1fhdYxp8txi5wwETvkHJT,1000,3,2,1,2342.87,1000.03,2,1,1245.68,2026-09-25T12:42:59Z,2026-09-25T14:44:44Z
1790373422,Dpf9rWHgHyuTM3JmGZwCGxXkiL2gJnafRaxTk77Jpump,DuH1G5siPEaCumZQBozzuefZeMwD5d8M86YttYqqdqex,1000,1,1,0,17444.45,0.0,1,0,17444.45,2026-09-25T09:16:52Z,2026-09-25T09:16:52Z
1790373434,7TtMjXiY1Pb8sDarHfppGpJ2HNjb8ypvhHsQ6WWzNY2Z,GnmYjV6vfusyyzsCtdksHHBmNofy76Ndif1fvjXk9NdC,1000,1,1,0,1169.05,0.0,1,0,1169.05,2026-09-25T09:18:30Z,2026-09-25T09:18:30Z
1790373447,9rsBR8Q2KSRNeoDYoD6u1LEN5e5YSrjtnFi2bmJ1pump,6PFNcjuMCbSjQue1Jsow1JuwF2WfaiWuTEyWdVfQuXMz,1000,10,5,5,25719.3,41884.43,1,1,17442.11,2026-09-25T09:04:08Z,2026-09-25T09:25:25Z
1790373459,BxgPQ6Ke6B8TBJrACrith5bw1aBg4QnebjS4QgeWGRcw,6ChGa26Jpx6qWFGtWeQitHounWVwvJ9QmBCeUakAGm97,1000,1,1,0,1936.34,0.0,1,0,1936.34,2026-09-25T20:14:24Z,2026-09-25T20:14:24Z
1790373471,CsypoDbUc2a2DxjFsSgzX8nrRfndJCRbfUE6t7Kj9SHn,C5BVr4X9r8Ay4nA3BcLfLQPBQ8jwGBsSF5dKmhaWDoT7,1000,4,2,2,2895.06,2531.53,2,2,1744.39,2026-09-25T09:19:29Z,2026-09-25T09:44:32Z
1790373484,5g9PWcRUHpmqm5uKycpShKXJB18sGLeCEzgB3qrRpump,Ftjga524YrS7RPzGCcezMuQnFDYa8PcvWDY5mFmZk5dy,1000,300,128,172,198454.64,267154.92,87,113,6214.61,2026-09-25T15:02:37Z,2026-09-25T20:57:45Z
1790373496,6Cw4kWUaZHmh71E3YRiHFRvLA28EiYp4Px2GkUrXfvWM,HsLx3s5UmRTkN5AHYARqGaz2JfphuCY7cVycLAGmafBE,1000,28,10,18,13382.62,23538.92,9,15,2315.99,2026-09-25T08:34:41Z,2026-09-25T10:24:04Z
