ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790304490,2SE4qjAbNtq9kTLktRA9aZzGpYhRwran2TVwuZ2VJgan,9euQrmQdQrFNFCbkaxxQXBowXTQcBXEF3EFVBXdDNqkU,1000,2,1,1,1425.69,1187.46,1,1,1425.69,2026-09-24T16:52:36Z,2026-09-25T02:43:29Z
1790304514,4fYzYT8QCty1Y7bzFonwkgz7nwswbBNK8hbfLTwrpump,C8giAQswt9ocMT65mKrhAPQpq6fiJVKMaNsumjAANKEz,1000,1,1,0,18740.93,0.0,1,0,18740.93,2026-09-25T02:18:35Z,2026-09-25T02:18:35Z
1790304539,6T2qeNBXrGjDDcfDrH52b4Fj5yXEiDdDP4HMNu9z1yUp,7EghhqnQEferfBPscB9YBZ1uTZCzNgX5C8DsyyfKChZ6,1000,1,1,0,5634.11,0.0,1,0,5634.11,2026-09-25T02:44:57Z,2026-09-25T02:44:57Z
1790304563,7AiipkYByyRKG3UDpKfxZJczsZ6JBdzKMCX6MJ5opump,H9FKx2EVDu5n68woe6BCvmqmd85Goi5gNBWHLTGfWYof,1000,15,13,2,14826.64,8341.01,3,2,1151.82,2026-09-25T02:45:00Z,2026-09-25T02:49:00Z
1790304588,872L2mkE95HAseXSJarPV4KV8dtKXDTf3M83kHeFtTjs,Df46MRw1ENQDcyr6EZ89k1UnC9owQppoSLpP4ds6xXrk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790304612,Anda6uKnJcbzTimJtqhufWJ61JmsdQqYJVTNjVkGmkKd,Cu8VvHJBfLyUfNwb91zmqxYCY18GjyKexMfUooYskXj2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790304637,Bibg9j1G3DPj7uCQ9vFLDi2RCiAQNUaN5ttw45Akpump,7LVxUCBcRNtDEXYQUmNezJ38wphY1eF9LBcJxt3bpXNv,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790304662,C61oA922BKGFkQMEE27QYkAd15NsRh9T6H462LYHk4DU,2JcCoETAWYmEvpM8ixSDoQZpRbYXzXk4XPdLHkCjGgVi,1000,12,5,7,7248.15,8576.6,5,6,1826.23,2026-09-25T02:38:27Z,2026-09-25T02:46:19Z
1790304686,GaSqnZJnuwFfxhTHJnLDCevHKMfgo5KuqzxuFqSWqoYN,Eq3cFGAkquVzPKSY96xrKvodDwvTXGXJbpQfXYYZgYUY,1000,9,7,2,9907.33,2109.79,7,2,1989.37,2026-09-25T02:15:22Z,2026-09-25T02:40:57Z
1790304698,13n8p7LcgLFY93t9GRo3QNWXCsyxjRJx6fqjNgeVEASY,2kSjiQB516WJ6moVDZwy53PfFUCwdeqr2puw8p5mmErm,1000,1,1,0,1160.03,0.0,1,0,1160.03,2026-09-24T23:03:13Z,2026-09-24T23:03:13Z
