ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790374928,13vVSQALeSk5MLuFsGfg1ywDMsFjU1nYHYS6ZWYL7bsN,9aTv1u5eJarFf13ceasWkdaAcqo3vNPkF5Ce4PhQJCQQ,1000,300,152,148,169094.37,165119.61,34,47,1215.64,2026-09-25T22:20:45Z,2026-09-25T22:21:58Z
1790374952,5YQFkG7B4dWcCNsHSrARtKykwfhgbFqzZG3YHBwNzDUk,41P4NnSMKXFWUAS9Jf4i9gK2r4FEFAPejBbN8BstTj76,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790374977,6TvpgZ6XuDzWkxEN2SEecxcQpyUbjyuinPQoanfdkszj,7nLuivWDPLsbHYjcXMCFhbfcLazoySjzv4v6qExQHezd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790375001,9ZGnJ4erx7RzLKEdNoJjLjyYXkjgXnRcPYvvT3eJpump,E8mAoUH2BCCHBCvEJXK7JZj22FWbS8u6mXZ71dm1Xiwg,1000,15,5,10,36505.02,76767.55,2,2,30112.34,2026-09-25T22:05:00Z,2026-09-25T22:23:05Z
1790375026,Aamxs1dJieNfP45XubXLVpijQma1nZBj7h33yNb6eon,8J2rxEkMLWs3ydMK4iLytBBopx346ZegMab49K2W5bQV,1000,10,5,5,8822.28,6412.66,5,4,2985.41,2026-09-25T21:39:13Z,2026-09-25T22:17:39Z
1790375050,BArKYT7FAEmgvmrGSczAPeyiY5RAbdZgzj2GX7HyR5vw,Dtb73EpG1G1Zo83oqtHNBbMW62b8nGLZvmPfZHXUTrAX,1000,18,11,7,18415.89,10178.83,10,6,3493.86,2026-09-25T21:58:39Z,2026-09-25T22:22:36Z
1790375075,BQ1bHJKp3NVuTBMRhTKnqsneHvGK653Ue2LCbfxuDA3F,Dpj6M6gzQ8wJ9BVBjtJkLoN3tW5yBfev6CmkAUmyy8ux,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790375099,CtFc55to2syfMCnihwB2yW7p8DGDz6UCNYdBJkMtpump,5Rwh3DN6ap9bTud64SPG2CzRu6aaM5Kr8tQRoUsedxg1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790375124,DfaQhonP5iyaunr8rosw59xLQFZzx6bwrUPvC8Ribf4s,AxqXNYBLX7RaUSrZyEo6Qnzjs1nnv1JcAvKUnrKXvtKD,1000,138,72,66,81091.79,73460.36,10,10,1304.82,2026-09-25T21:49:53Z,2026-09-25T22:18:00Z
1790375148,FamacHeV5H2JHwhUbuF6YU4TJESQhihFakKu6xGAkw1f,GPi4gF1dgWpWGeoScKw7NMNk3KjJBEtxSuA3ZoPSFRJA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790375173,JDeaoNo5thghzg6UZcKi6HFRmZJtmANZ5pC3MMwRBAGS,3nHQ8GtozShWbi9W1afy8ohMN1t39hDjKKWrSjCVS1DR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790375185,148fJTrVybPyQqzTxNzfLQq5sxVkMfmV2cLpAyVnNCX3,AkMXsY6bLNkt3dQKkmRfA4u5RnL8hxCb48jGCpWFTZXd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790375197,7D7CgWoEqtqw2nZYkXFWRvtEF9UVSCAWaRtCqUZymoon,Cj8djAk1gohr2EDRjkqLttZ1vQWWsd6cTiqTJf31aMSL,1000,2,1,1,6989.17,8558.38,1,1,6989.17,2026-09-25T19:15:09Z,2026-09-25T22:15:50Z
1790375209,Bbi1XfgT68bMtEh6FHpfxCpi6Q1YkhUVaZZHqaJTpump,Dn5gqgdqq1SQ86QPZw9FffqB1Y1qzvWEUHoXiqVYGRGY,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790375222,CbPu4HXyz4iXK5Nu3AJKQiv88sg4yGAWNNRF7xVBpump,8wbEVwEvGgf2T9rTVHMD4iR4U7CVCKVqhgLWrA6aj297,1000,1,1,0,20286.47,0.0,1,0,20286.47,2026-09-25T19:06:53Z,2026-09-25T19:06:53Z
1790375234,CoqvUVKhkyLTJE871KzM8beCt7Dc1pTrK6aaetiDpump,E8ZN179hhEJGKwje1rkTMvP89CkcLi7euG9Teyo1atvy,1000,4,4,0,10193.39,0.0,4,0,2701.28,2026-09-25T18:56:56Z,2026-09-25T18:56:56Z
1790375246,GZHVA9LL2WUbWnnT88KGCqtEpYeTTLzX59WvLtGpump,6FBLNQTYv3eEXB2BQrqJcAR3wQi2p3RsRCCHBxTnY39E,1000,1,0,1,0.0,8262.39,0,1,0.0,2026-09-25T19:26:26Z,2026-09-25T19:26:26Z
1790375258,GfgMJVt2kGDYyeUo6rXu4eh7RZWEwZWM3NjtMD7pUfHE,79UeooGxzSfY6KrBysatmJMGSYD6GVirSxM9n4RazGd6,1000,1,1,0,1052.79,0.0,1,0,1052.79,2026-09-25T19:15:30Z,2026-09-25T19:15:30Z
1790375270,qikeUfbJaWPHy7sTTYfQuBuafzmUBZAH7SjCbjZCyFA,B5tA18o8ZMum36RZfPt8ysx6ru3q7S4hJjBssn8V8U19,1000,7,4,3,6078.62,3231.49,4,3,2421.05,2026-09-25T17:45:09Z,2026-09-25T18:20:58Z
1790375283,2yyQGySj9G17M8G8maRTmahcnf6MxkdJYe5SdyRapump,8uPCocPSLejVtwaesEWq3TzQRtsL4kwp3RhtxsEmfcn2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790375295,3V43dHnk3kkU3w8RnxEsmbJcHQppGjTJ3Mni3owDpump,FMS1HApZzC31f2qMDTeJkbVy3Mxuo2PyWcbEcedg91Tx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790375307,8SerkEicthsnmh5hVubrH5GxSCwJD2FYK5MgnA96pump,BwJNkQYywn3MgoMQ1zSSR9GM6Tz9DPPpmVayTJvy4UYU,1000,2,2,0,9199.94,0.0,2,0,7816.76,2026-09-25T16:06:04Z,2026-09-25T16:46:37Z
1790375319,9BRb3SLwev2VrLD7nXY5A6yRuXFt6kw6BnGGTeDG6Bpm,2SEPnBkhqwwCfJqZj1QTRCVv3mLibf8sa3MbBS4RDQLU,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790375331,AyrwVqp7F44MQdqJHbjkuELfVPXpqW3xWzk7CGTKdyqG,ARwaD118z9gbotUaMAaU9PRuw3gJGaeV5wngjc7nXPwB,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790375343,BXnL73Ao2wDekVf72oi5gYnhoorwoLoZYQgStTZcpump,42sKUqaMBFHdtNh4WVukGQruFNNUsZqhKRwhjxKiLFYt,1000,4,4,0,10078.18,0.0,4,0,2670.75,2026-09-25T16:10:12Z,2026-09-25T16:10:12Z
1790375355,CbKbkd9wxySeJFY5A6dCcDF44C2uWunEyMoadPXoJPnp,HNeqGajoYaiZdrTKDB7GzjPQmwUMARJ8JuFrPyAoLQmy,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790375368,CmuBeUrVtq3M7r8U7NB8AkAcb3HKq5vPbvG4xDjipump,7YpjkmU7H9LLsAGUs67LE9H2mMGkvm6GeKDhXiNKyNwu,1000,8,4,4,5045.02,5821.38,3,4,1497.35,2026-09-25T16:34:32Z,2026-09-25T16:48:55Z
1790375380,E8M4Q2SjLLdW5XCLRxgXoYcsQL9rgHKt9PFArsxZKUqy,6ZvGTmigsLRCzXdbtcpnT2TABK88tCcy4uqh4Qdx9qer,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790375392,FpNQoEmY39RBVr7i2PHxmmhY3KCTEPveJ5mmyyVZHKiY,DYNAdTwd9kXuYNiD5Wm98xjsxBYXjwt6EawUQ28deqxR,1000,6,5,1,7295.02,1123.91,5,1,1711.46,2026-09-25T16:19:58Z,2026-09-25T17:24:14Z
1790375404,k1jnShqQ15xBupKaQGKz6CHkcWc8zCi3g9ReBeWpump,FXmnXunTmFRLBkKCnGomwybPm8gvAmE5yZYnJhMfDAsk,1000,5,1,4,1673.86,4311.41,1,4,1673.86,2026-09-25T13:25:33Z,2026-09-25T17:36:17Z
1790375416,3C4izUmGYWv8fqDxz35T3oVHbAxwdsfsv92cbXCJpump,CecgLHxFvHxYE7QbxJjPKCXXv5mFwH5jgJMUY6nKEj7Z,1000,33,2,31,2161.43,46541.06,2,31,1111.34,2026-09-25T13:03:33Z,2026-09-25T13:31:37Z
1790375429,3pgWMj31DSNPgpuhgaDJBNYJpytwdzRSg3kcLmx5RLBH,G2DZ4oe2e9PyYcMSvYGQdj9CJYuW4RcsS7Gnf2Xb5avm,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790375441,5hnUsEmCXNycRztDGkbDdeveyCaWJoG3rYUW3wtzpump,5XAgLH3upo8CxLvSoLpXkBXHMExGtHFahBvHzbqKCsrD,1000,7,1,6,9961.1,7292.32,1,6,9961.1,2026-09-25T12:45:46Z,2026-09-25T13:47:55Z
1790375453,BhEcekssV6mJfg4kWMQA2PcjVGj1dFvkeH32QY4wpump,433Ggv7dj8BCDrGeT8RvkEXMeqXRzromXW5T9m6kEzbC,1000,27,1,26,17911.4,71087.55,1,26,17911.4,2026-09-25T12:44:47Z,2026-09-25T13:28:37Z
1790375465,BjTykKGejK3y5ixdCkZYLE8yKmwPmYLvB3PkpRL3pump,4rK1ng2gRaC7TUKhqXnUr52RSozDarqX7seG9HzTFXue,1000,1,1,0,10691.32,0.0,1,0,10691.32,2026-09-25T12:35:13Z,2026-09-25T12:35:13Z
1790375478,EQHzMER2h2Uq6shTRebRde5wrm8XYAVGNRCmSQnWpump,4mPhy65doeav6h6uGJYhAQewzsJmnMADbrN7JVVTZK4p,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790375490,EtynTCfCambRrUZodfCjF6Xifp9acESEv69W1vwVpump,GqwKoKMKJi9wuAgLLHHNu4G2kyt4uBnh56stJPjtD78z,1000,2,0,2,0.0,2150.13,0,2,0.0,2026-09-25T13:18:45Z,2026-09-25T13:20:05Z
