ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790306521,2xENFwp9jh3VY7yCQgKgeQ3KsgVCzm7AZVWWruUcFLEX,EQjpZ3VmjdM4zX98zV2oCNJA6wnxFvgWYYvKpwZqHFoS,1000,3,2,1,3735.99,2358.9,2,1,2334.99,2026-09-25T03:03:21Z,2026-09-25T03:03:22Z
1790306546,33owuxq97P85XaV2oXvBFmMoykb3ZjLH5wdAV4uDpump,RU8besjVdGtjw6WpYSgUABcbs7NSf4MUAKbkT56uEKx,1000,9,0,9,0.0,11043.33,0,1,0.0,2026-09-25T03:14:38Z,2026-09-25T03:20:14Z
1790306570,3xVhF6rpdFsJFcpURDVg3bZvXwuAWEFwgP5yKp4HrvtA,FifzV9VuahjqgDTPMmFRZrjvki95MPr1spidBM4ZcBuE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790306595,4KFre4xLKAyv64BjprnJqe6uExSBL3bMjPN7DXWj88Bk,EbG2Pw8uUErFA8dLGzrr8gunH1b8oD4seoPxbvRgpu13,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790306620,4QPcyuJCJ8nYXb9Pk92eDezpYByPyQ57MZ68Y9RhSewi,F75wEtb7pxyX1sTjJMKxeWG3fdaGXG6LgmEddJtfw5n9,1000,1,1,0,11689.08,0.0,1,0,11689.08,2026-09-25T03:17:58Z,2026-09-25T03:17:58Z
1790306644,4bC8X3gaQ4EZjnr5CPtZkCc2i4MGptf9XZvAMT8hHstm,982JBne7CuRHQJ4Zi7XguGoQeuHqKBHx6zzfJ4ha7sRW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790306670,6mVv7MvCFEB9pxBsqu8T2Ri25y6zYJiSEAxKXdKqDjH,6EJxFpzmmYC7E5r3MvdguLHnjBkDYSMKQb9YPXw8FMju,1000,300,168,132,181032.84,141994.29,47,45,1166.42,2026-09-25T03:18:52Z,2026-09-25T03:24:23Z
1790306695,6q4tRLvsbKV2Rgo2RTbZpoBKcDjT3c4SLP7bUjuypump,HJuFRbueqXM7tg3ex3PFcsSqrda8GfxjZ2h2PVLDY4W7,1000,4,4,0,9374.15,0.0,4,0,2422.52,2026-09-25T03:17:29Z,2026-09-25T03:17:29Z
1790306719,9CVaRubmGqQk1TgjpY5nxn2MmzCkmab4a8L4cgYjpump,CUoHZNX2xCNbB3pVu8vkH5FGEsc7TEmnM3qTBk3PgSzs,1000,1,1,0,17353.45,0.0,1,0,17353.45,2026-09-25T03:04:13Z,2026-09-25T03:04:13Z
1790306744,9a6BEKKxBDigghehcyMg5v4wM9MA3Mjmtyardzqjpump,5x8S2M4EGCHuiQoDqLT5SrMQbPsNAvWgFdqa7dTgfVvz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790306768,E1nptw3NrtfnpTVJXdPBwYnBnUW3iBkVW9eFG1zS4z6B,75QC2RNG7TT4cXRosC1NQWK9QfmcwbANxBktbgUo6kQR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790306793,EUteVf9Qpu6af4Wd8DdrRqBHgdV1BCRzgcPCegffpump,C1JWXjqWEG3V6zjK1Ro8X4SmtL3nn2SeSHtPwyrSHnqT,1000,2,0,2,0.0,3202.95,0,1,0.0,2026-09-25T03:19:03Z,2026-09-25T03:25:19Z
1790306817,EXXR9Wt3mjxbjmzhPVj7EcA3zfxZd9uk1WhMioeipump,CDZMG8hza43irMPes1mXnKdCByt13hdcHZMbztXaRP9j,1000,25,12,13,15552.84,17091.1,11,12,2694.94,2026-09-25T02:23:35Z,2026-09-25T03:17:51Z
1790306843,Go82SBqh86KybBFFjsfy2iL6P8FE7JY3FmqJfPSwWn7U,D68Xha5R2BvYeLbbJjJhudFBBQHd3dw7piTVnAJtsGSj,1000,300,144,156,156662.75,169239.73,29,31,1182.42,2026-09-25T03:23:56Z,2026-09-25T03:27:19Z
1790306855,3K54D4aE9ewEEyo8ycJnuQFHqT3NnCq7PBtRpKhHCDME,E2ChaGn4GAdoCF8UYVs3ZHYqQ3Ep5kr2DUYuaz6rUY9a,1000,1,1,0,1147.46,0.0,1,0,1147.46,2026-09-25T00:22:51Z,2026-09-25T00:22:51Z
1790306868,3znS89gifim2Hhhu8wjb2PfSgaCDdma187D5NMkDpump,HnFhnuZP8WT3U2MFG5gWS8Hbkvd45rKcwoHn1i9BjYtk,1000,232,120,112,181456.29,160844.36,80,88,4586.07,2026-09-25T00:07:04Z,2026-09-25T03:23:15Z
1790306880,4N6vTE35V77VXPFHGZMXgcgyFFRdq4ono9m3DTn3coZg,GUUYzu1kDXtaPPfZSYvr6mYbPPENKVN1K8H3Bg1hpQdt,1000,1,1,0,1029.72,0.0,1,0,1029.72,2026-09-25T00:25:33Z,2026-09-25T00:25:33Z
1790306892,4tKvrN5mhanCowMKcNmiM2pYADVX9uN6JQW2HruCpump,CtMKwGHcxZYEFC9X2T38g8g9visbWoVcVCztJYBM7RYo,1000,10,3,7,7084.2,10945.79,3,6,3252.62,2026-09-25T00:16:41Z,2026-09-25T00:27:27Z
1790306906,9PxibZ69bKh76EMXvQ6mESWiJvSx7NRmo4bngdxppump,4AYFyep4DPnjvxwNS39ayWycBoQUUxeAdy4PuF3Sfn4C,1000,210,42,168,47668.6,206778.07,23,165,1773.95,2026-09-25T00:11:27Z,2026-09-25T00:30:12Z
1790306918,CcY1oA55vGEZBwVwfichY67nRyfhAdDj1tNniDeNk8WW,EunkC2XDe3HH6b434LCYVMKA3VEja1bbrFHp9GHaLB2C,1000,12,8,4,10716.69,4723.37,8,4,2036.57,2026-09-24T21:55:24Z,2026-09-24T22:13:39Z
1790306930,HvBPM4ZjR4DirP8V9HZBZCbDXEUiswnnEYaNJFBVpump,A6prBETDNp4gS9AjaX746bjJcexaWRut6EKrbaANZQAD,1000,0,0,0,0.0,0.0,0,0,0.0,,
