ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790296249,2DLjvHAWKPMJRSHybSzqK91wmfMhcJiy8mo15Zhixmqj,2wtFwGs8DPey1zAWJr2hYH9F5mmDmRrvqUdqveiiLmzX,1000,4,4,0,4047.78,0.0,4,0,1019.79,2026-09-25T00:18:56Z,2026-09-25T00:23:38Z
1790296274,2Mpu2vV2ccYvD4tFd9H6eiqECdcWZCVbhcHTLDeG1SfU,Cp34B8Bstn9pwj7z7wsa7S9HpXkwbGGTGqRwtweoZNCv,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790296298,3K54D4aE9ewEEyo8ycJnuQFHqT3NnCq7PBtRpKhHCDME,E2ChaGn4GAdoCF8UYVs3ZHYqQ3Ep5kr2DUYuaz6rUY9a,1000,1,1,0,1147.46,0.0,1,0,1147.46,2026-09-25T00:22:51Z,2026-09-25T00:22:51Z
1790296322,3znS89gifim2Hhhu8wjb2PfSgaCDdma187D5NMkDpump,HnFhnuZP8WT3U2MFG5gWS8Hbkvd45rKcwoHn1i9BjYtk,1000,84,53,31,79537.58,45742.46,35,24,3413.89,2026-09-25T00:07:04Z,2026-09-25T00:31:49Z
1790296347,4N6vTE35V77VXPFHGZMXgcgyFFRdq4ono9m3DTn3coZg,GUUYzu1kDXtaPPfZSYvr6mYbPPENKVN1K8H3Bg1hpQdt,1000,1,1,0,1029.72,0.0,1,0,1029.72,2026-09-25T00:25:33Z,2026-09-25T00:25:33Z
1790296372,4tKvrN5mhanCowMKcNmiM2pYADVX9uN6JQW2HruCpump,CtMKwGHcxZYEFC9X2T38g8g9visbWoVcVCztJYBM7RYo,1000,10,3,7,7084.2,10945.79,3,6,3252.62,2026-09-25T00:16:41Z,2026-09-25T00:27:27Z
1790296397,9PxibZ69bKh76EMXvQ6mESWiJvSx7NRmo4bngdxppump,4AYFyep4DPnjvxwNS39ayWycBoQUUxeAdy4PuF3Sfn4C,1000,210,42,168,47668.6,206778.07,23,165,1773.95,2026-09-25T00:11:27Z,2026-09-25T00:30:12Z
1790296421,CcY1oA55vGEZBwVwfichY67nRyfhAdDj1tNniDeNk8WW,EunkC2XDe3HH6b434LCYVMKA3VEja1bbrFHp9GHaLB2C,1000,12,8,4,10716.69,4723.37,8,4,2036.57,2026-09-24T21:55:24Z,2026-09-24T22:13:39Z
1790296445,HvBPM4ZjR4DirP8V9HZBZCbDXEUiswnnEYaNJFBVpump,A6prBETDNp4gS9AjaX746bjJcexaWRut6EKrbaANZQAD,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790296470,uSnUerPhk9PyiJAHsb64y1QYJmMv3HJ66WPdwnPpump,7unTgKFaesnZccdp5xhVLDqWeCq1VCFXp3UHYL89uE6E,1000,1,1,0,1161819.5,0.0,1,0,1161819.5,2026-09-25T00:26:06Z,2026-09-25T00:26:06Z
