ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790302893,14nnVFAdHZ2braEkVPu3Pf54jUZkzTmy8nDVxxFwpump,98VpkdzXhxK7sexjw1d9EdfPfbmMfh84m3E84CGuJPdQ,1000,1,1,0,4632.8,0.0,1,0,4632.8,2026-09-25T01:45:12Z,2026-09-25T01:45:12Z
1790302917,2FHeJNKDR4yEnGGBefwYeguYSPKv7VdUFHbx18ANpump,8NPuPfB437xQep56ASbr2TMsSjkaXjuNEhsABhHDDFvA,1000,1,1,0,1153.74,0.0,1,0,1153.74,2026-09-25T02:08:35Z,2026-09-25T02:08:35Z
1790302941,2q5g2nx9gJdpxCK6JtnKvq9rPAa6fQLkRCQMFvm1STNK,DvfKmzPu5VWFeq3VVxH8eCnCpwb8Z2V5mt5xv7ERKsMY,1000,1,1,0,1754.59,0.0,1,0,1754.59,2026-09-25T02:21:40Z,2026-09-25T02:21:40Z
1790302966,3qm8LhrCbpaHbcQexV37JgDGTrrjNfxDPEdf9yuLXLYs,G5KBo4iHfad1Y9J3AE8dgLK85fRxksct66Jbo8MmqV2j,1000,20,16,4,26734.82,5414.62,16,4,3141.32,2026-09-25T01:46:00Z,2026-09-25T02:16:22Z
1790302990,6sEfSA57vXerqm3cFmwQxa78rmBgRBR6pyEPJG74pump,CE8R8gSjtwri87Qbaq8Q8BrwqHwTkZ9tHe16vWSDA6MB,1000,2,0,2,0.0,2539.44,0,2,0.0,2026-09-25T02:13:41Z,2026-09-25T02:13:49Z
1790303015,B8SDEVppxJLBWR6ejry4CmSUr8MLcxcLXZGeavh8Xf4,9Qh8ggyW2VnST8jroTbodv88bY3DbcaTnH227yf2W3U8,1000,300,168,132,182198.04,142764.91,45,48,1181.14,2026-09-25T02:17:26Z,2026-09-25T02:23:29Z
1790303040,BVV7metAePDu4HWgP41PiD4x73tNiKMVdaugtYQXJUKU,Fvd2ifVqHtqmQqzUrFYXQtkqLp8CnFgAXPLMj7PrP9Be,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790303064,BbWaZxgo51Na37XYCn6SzSvVoZTCkCT23RLxxiJJpump,ES2Zm2SyNUwXFCs8udfTbn9K4HtqkhGGSyi4wQoYWvLs,1000,2,1,1,19383.06,28635.32,1,1,19383.06,2026-09-25T02:09:24Z,2026-09-25T02:20:36Z
1790303089,DfNzVmJPjeYTXDSEZDWurP1PVpejsE8nNghX53wzkz8Q,Hn1YWr4mZJouZR4YqvLzCHuLqduookHPT88Sh2XLWdiX,1000,12,5,7,26979.79,37661.28,2,1,21710.37,2026-09-25T02:00:17Z,2026-09-25T02:23:39Z
1790303113,EV64BxKLkf2XmeM1XUwUYCLnTKy5YBiZeDyDVHFapump,35ycZVpYxd4R7gNQidvN38FwLJyf3NBiu7Eh7XXTRepj,1000,2,1,1,18593.79,66172.58,1,1,18593.79,2026-09-25T01:49:56Z,2026-09-25T02:23:47Z
