ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790340814,7SVAnHcCN8X2W6VBKbHAYUnZAa9cG4YDLVPLGEspump,J3xiXryK3FZeuaDovBfpAEs6SV7p3unWCKL2G7258895,1000,1,1,0,359128.01,0.0,1,0,359128.01,2026-09-25T11:31:12Z,2026-09-25T11:31:12Z
1790340838,8hb3vQeorxziHSWj8U7kGYga5S8c4BAY7TsLc9ZYH73n,GWriYw2wmWXxEDjTfQkctK96pCwUMNVCBhdkMQQNRk4y,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790340862,ATqKVVa4h5WqjAMqJdG3mjtWXsW5SshyyUY7dXdvSvRs,HvmzLuap3tGV2dQA8NH6Po1NCf6G2WLymZr3xUxgSW6b,1000,23,14,9,21222.59,10828.77,13,9,3002.21,2026-09-25T12:36:00Z,2026-09-25T12:52:06Z
1790340887,HRidYrKfi9JmQHYzh6rLChbjAdZVNk4jRdzSrxG8bBY,EeRqDE2dPCugHKzv1YeHwg1nEqebfLvmpDpraEhc2ZPE,1000,300,155,145,170441.2,159154.53,49,46,1203.61,2026-09-25T12:50:48Z,2026-09-25T12:54:41Z
1790340912,HWyMjL72dikK2bSU2JqS2FjyBG2GLo8mq3Q5EBzTVeN8,4PBKBxc7jkXBgdtFet9L3gM7wjzqpryvszWb6cxpCffT,1000,1,0,1,0.0,1024.31,0,1,0.0,2026-09-25T12:10:16Z,2026-09-25T12:10:16Z
1790340924,AotFYJVM4hFQS97MWq6c2KoDgDYWFDCxLF9i8ZCfABPt,3jX6WuYTBdUmWoLChPq6jnU1fhdYxp8txi5wwETvkHJT,1000,7,5,2,5865.29,2157.19,4,2,1361.63,2026-09-24T13:06:51Z,2026-09-25T12:43:35Z
1790340936,DcyxNvbFSWHCW1XXt6Lyy5UFweVhLnVUPHpTQrRAq84k,CpC4x1Fk9EiAboehKVCyGdGxg5a23ExyBfFxUjsS1BA3,1000,300,150,150,183633.73,181932.8,29,29,1400.7,2026-09-25T12:48:22Z,2026-09-25T12:55:18Z
1790340948,Dpf9rWHgHyuTM3JmGZwCGxXkiL2gJnafRaxTk77Jpump,DuH1G5siPEaCumZQBozzuefZeMwD5d8M86YttYqqdqex,1000,1,1,0,17444.45,0.0,1,0,17444.45,2026-09-25T09:16:52Z,2026-09-25T09:16:52Z
1790340961,4axD6RKg5BJZND2qVzBgEwD8BttsG81CaMfJcJSMpump,GTKQ2aB6Ks32i7oijVFwVUhFd9s9XH7Vkryo8UvRcuYT,1000,2,1,1,17263.61,40040.89,1,1,17263.61,2026-09-25T06:36:08Z,2026-09-25T07:10:54Z
1790340973,6p5LedtBbAEXX5N5GLpD8ysHco1eaYZTbHtPpL9Hpump,E5bmFLmM3XyDtRHTKNLXUeSQo24unJ7VbYykWn3QYgoA,1000,3,1,2,16906.97,24811.23,1,1,16906.97,2026-09-25T06:48:42Z,2026-09-25T06:57:57Z
