ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790351337,3bdsNrvFyD7jxbLLriPZrFS6ngaRoFfr5Y1soGfUGTFy,BUryJ47dwiDHQEz9VrKuEWCDbGX7ZZFDp9fYAfD6CiWT,1000,2,2,0,3930.35,0.0,2,0,2381.98,2026-09-25T15:47:14Z,2026-09-25T15:47:14Z
1790351362,5RUrbAftnTBptroKfpiJKyGF5v7aGsX9zYzNjSXjpump,BuAi3GTzqX5d8ZrumjwVmb3CUq7yFA2eSwubTSNXn3Y7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790351386,7Da5hXJsQgmPsmFyRRmXrVKJUyNh5i79sqDFLUak6v8n,8kGyw2YvPe1MTKBzT86pAyfsQ2WdA92qDPsAT85GQxse,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790351411,9TGwprRVvsXw3PFpm7XhpDbL5if71xute4XaHSwVi7c9,FPPu8Nx1eVYSCveTbfXAehDVMhSqSL7RAnm8zGcpL8Rr,1000,5,3,2,4024.6,2711.0,3,2,1760.16,2026-09-25T14:53:33Z,2026-09-25T15:46:47Z
1790351436,BxGdxqU1NSp9feCeMNizVh2gjQVSSyzzCBG2DBWK6PaM,6b3vR5ZyHoH6H7DffFAzuWhhfJboAcNzDWsrKTK91rCP,1000,300,153,147,187591.98,179819.58,19,19,1483.78,2026-09-25T15:48:50Z,2026-09-25T15:50:31Z
1790351460,C3w6C6T4W72oDQVnjjvQrkSafLQV3DpMhWRYSpd91Ewc,5owGNBjcY2u2yNnKNsyvMGTuWoT3kBpWvquMHCm5zVqy,1000,1,1,0,1169.26,0.0,1,0,1169.26,2026-09-24T20:28:33Z,2026-09-24T20:28:33Z
1790351472,7SVAnHcCN8X2W6VBKbHAYUnZAa9cG4YDLVPLGEspump,J3xiXryK3FZeuaDovBfpAEs6SV7p3unWCKL2G7258895,1000,1,1,0,359128.01,0.0,1,0,359128.01,2026-09-25T11:31:12Z,2026-09-25T11:31:12Z
1790351485,8hb3vQeorxziHSWj8U7kGYga5S8c4BAY7TsLc9ZYH73n,GWriYw2wmWXxEDjTfQkctK96pCwUMNVCBhdkMQQNRk4y,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790351497,ATqKVVa4h5WqjAMqJdG3mjtWXsW5SshyyUY7dXdvSvRs,HvmzLuap3tGV2dQA8NH6Po1NCf6G2WLymZr3xUxgSW6b,1000,70,29,41,41007.15,58512.95,27,31,3002.21,2026-09-25T12:36:00Z,2026-09-25T15:51:11Z
1790351509,HWyMjL72dikK2bSU2JqS2FjyBG2GLo8mq3Q5EBzTVeN8,4PBKBxc7jkXBgdtFet9L3gM7wjzqpryvszWb6cxpCffT,1000,1,0,1,0.0,1024.31,0,1,0.0,2026-09-25T12:10:16Z,2026-09-25T12:10:16Z
1790351521,AotFYJVM4hFQS97MWq6c2KoDgDYWFDCxLF9i8ZCfABPt,3jX6WuYTBdUmWoLChPq6jnU1fhdYxp8txi5wwETvkHJT,1000,6,3,3,3495.15,3157.21,3,2,1245.68,2026-09-24T16:54:59Z,2026-09-25T14:44:44Z
1790351534,Dpf9rWHgHyuTM3JmGZwCGxXkiL2gJnafRaxTk77Jpump,DuH1G5siPEaCumZQBozzuefZeMwD5d8M86YttYqqdqex,1000,1,1,0,17444.45,0.0,1,0,17444.45,2026-09-25T09:16:52Z,2026-09-25T09:16:52Z
1790351546,4axD6RKg5BJZND2qVzBgEwD8BttsG81CaMfJcJSMpump,GTKQ2aB6Ks32i7oijVFwVUhFd9s9XH7Vkryo8UvRcuYT,1000,2,1,1,17263.61,40040.89,1,1,17263.61,2026-09-25T06:36:08Z,2026-09-25T07:10:54Z
1790351558,6p5LedtBbAEXX5N5GLpD8ysHco1eaYZTbHtPpL9Hpump,E5bmFLmM3XyDtRHTKNLXUeSQo24unJ7VbYykWn3QYgoA,1000,3,1,2,16906.97,24811.23,1,1,16906.97,2026-09-25T06:48:42Z,2026-09-25T06:57:57Z
1790351570,9aeLpX3p4xxbZZVs5RPHXbYM3LYGAzc7wTDPvu9Ti3Ha,5cNAPAsWFynaW911GMquyQPZ9p5YYK416t59ki3LEg3Q,1000,25,11,14,14030.2,19727.19,10,10,2526.64,2026-09-25T06:14:37Z,2026-09-25T07:52:41Z
1790351582,AKocuPangiwcw83EYfrSY4Vtvpz6VNYTkmN8yApMGzDg,7ggFZU3BmxJzDqVRiLkRkB4ksu4KDx6gKDoewEjkqKNK,1000,1,1,0,1020.47,0.0,1,0,1020.47,2026-09-25T06:48:15Z,2026-09-25T06:48:15Z
1790351595,Bqy9DSJGRbun7s8dr7mkN8fm3hPa44p64hhy3MQWpump,3diQYBCJf2Fr5mHpJXia5Rr4mHGsTxJLMyztLzc2vLho,1000,32,16,16,20155.55,21329.95,13,13,1972.33,2026-09-25T07:28:20Z,2026-09-25T10:06:24Z
1790351607,DKt9mhVNyVSk9P56BHQcWCYXgY2FAUebMVWgiw7kpump,3q3VfPFKmD8NEP6zTE8LwEujct1pbfrbz2dpXit74FYk,1000,2,1,1,18414.29,86419.36,1,1,18414.29,2026-09-25T06:35:23Z,2026-09-25T08:16:02Z
1790351619,DMhjq6DTRNiiXnsN8URTtg33UW4vswL5BdExoY6Hpump,iquwb58KoxZx2AEZg6YTTMkxir1bjUgGZaQiYJ9cv51,1000,4,4,0,9307.99,0.0,4,0,2405.3,2026-09-25T06:45:09Z,2026-09-25T06:45:09Z
1790351631,EvKf2GtfbDMyZQzZ8VN7uFFoK9FxzsXJmqACaS8H5LX2,5xNcfuNZtuwnt4TrdcHsmyTZGRmSDMisGwvndyxLC7PA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790351643,HdTCFmaynjYwjUbmQoCnzoZsdLY7w9yp4nkgnyeapump,791BRb4NmJH7bTuVS8AGL5DozN798Co74zp5GR3JGazd,1000,15,1,14,283650.01,282912.33,1,8,283650.01,2026-09-25T06:48:06Z,2026-09-25T07:00:04Z
1790351656,L1NDYkXzdVm5VYNC58SUuZJWKkGfg3RQGaAfxSQQar6,pdRbDxjbxCfpdXknK7iSTosB4JgXZyxtyTiPdmFNh1S,1000,61,32,29,59432.93,43533.73,24,21,5218.82,2026-09-25T02:21:25Z,2026-09-25T15:50:40Z
1790351668,2EKYRo3WaXNUpa1g99cEaRqJQ5a1F8HjBxg81KGypump,6XCofpVxBEqixa8Zms7NrZbEuA7Lh7VdMx2DycVqNTEb,1000,2,1,1,18508.52,83757.13,1,1,18508.52,2026-09-25T03:35:18Z,2026-09-25T04:11:23Z
1790351680,45efrsQ6BBhXaKUHJdtFH1UJSNCJ2c6fU1RnT7LNBAGS,A6Ff79abvxfzE7JALE19izRw4rYQ2b3C6UJccfKofNCM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790351695,8m9CHw589xBwF5HfekPHZy3zmtsGkq9b2rXPV9q4gbXG,FEUmLRiarfgdce7xWXKV4LeadP2jRqPd1HyyvRVPibSr,1000,1,1,0,1006.01,0.0,1,0,1006.01,2026-09-25T03:45:44Z,2026-09-25T03:45:44Z
1790351707,9VDGMHGWETaH6S4F3gzfT4KACYNLibv3DjQ4Q8Y1pump,9E8SoEzx8QdPRJzu8iFE8MVPEm7jcf58ad5AoMMsgo34,1000,3,1,2,25658.43,43320.31,1,1,25658.43,2026-09-25T03:32:29Z,2026-09-25T03:58:25Z
1790351719,AXpERbBdffajw45ru6RQjYFa1F6V1Wst7QrjvyzoSWRM,31MFYKFLjwD4nrC1wwR3yCBWparEGSzyFMVxwnARzFmp,1000,2,1,1,1034.88,1540.45,1,1,1034.88,2026-09-25T03:26:51Z,2026-09-25T03:28:57Z
1790351731,CeHmaAQFMttdbgvuF3xy4QDgP1fjtb9avDynvf6emacj,CScqLVBeUDa1Hofo4fwooh9H8ik8BRHR8jzyDJb65Sme,1000,1,1,0,1006.76,0.0,1,0,1006.76,2026-09-25T03:44:41Z,2026-09-25T03:44:41Z
1790351743,DHywLabqL22pJotZtBhXdcX5QcTT55KLJG8tCBakFSSb,5LBMAPpZqhifYrz5MbZVf3icPagvXNaJ7s4sjevPHupp,1000,1,1,0,1008.66,0.0,1,0,1008.66,2026-09-25T03:43:42Z,2026-09-25T03:43:42Z
1790351756,FHPGNGNWPJsARRQ99V1qeokG128wWe7Mh4NM984ZGSoP,8pT9iEdbDZekCgm2g2szb9SFcC7dEb4KMEDA3Y8poHH6,1000,2,1,1,1383.33,1017.71,1,1,1383.33,2026-09-25T03:51:27Z,2026-09-25T03:57:28Z
1790351768,GavQxkBXLg9Qwvxgni8SLJAnxLL592j55jVS2fnFpump,7wJSkAxZbKUEGcZPRUxBiQzwkPdmsepRvsvcJuyBWGwU,1000,61,29,32,43365.56,44799.9,23,25,3284.46,2026-09-25T03:46:01Z,2026-09-25T11:16:54Z
1790351780,HEAYq9nw8KAQs9ZmLUCpErELHWFtfWgVDMnAU1GApump,4WJkVArFPgv4CQjBy6ASGrZYPPBhSHtVVEHChr6Em79D,1000,1,1,0,18526.71,0.0,1,0,18526.71,2026-09-25T02:50:53Z,2026-09-25T02:50:53Z
1790351792,uQqPS6weHffFsTYNrGwD9L2yq7aM85QJdT1ZCzapump,BaUiacNK4a7cVQUdMt5dwepDtozh1sVjuwUTkNF2eZtp,1000,7,2,5,18469.41,38185.46,2,3,17196.34,2026-09-25T03:29:00Z,2026-09-25T03:48:59Z
1790351805,4bC8X3gaQ4EZjnr5CPtZkCc2i4MGptf9XZvAMT8hHstm,9AUt3jFtKiLMywm5KKyzRHZQbYBkBTVVws5hiyrseDfg,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790351817,EXXR9Wt3mjxbjmzhPVj7EcA3zfxZd9uk1WhMioeipump,CDZMG8hza43irMPes1mXnKdCByt13hdcHZMbztXaRP9j,1000,236,76,160,91470.32,247990.47,44,69,3457.13,2026-09-25T02:23:35Z,2026-09-25T09:56:42Z
1790351829,2TQhy9GWkYx9R7CtmCKLGPJXiMaBc77gk782igPCpump,5mgJwSwYkiMzgdZkTYMvtSgMoGjUHLYu5UzRuGQ8KaNK,1000,12,1,11,17436.81,15212.32,1,11,17436.81,2026-09-25T00:29:58Z,2026-09-25T00:58:33Z
1790351842,5iqjhP5ig6JWdXQf6hYAwojZeMf11pTCvH87gCQtpump,359UV3H3g2ZVff14AnZTWGeKaykLGdd7Ze3Kar68n6xR,1000,300,110,190,194367.62,353919.01,76,117,18103.03,2026-09-25T03:06:37Z,2026-09-25T15:49:27Z
1790351854,5qfodizArUwfzWxnHqvaK45eVdzv1mj8L6QPY8gUpump,8L39UjsHgnZCKrTwqFDqfZF1iV8YpWGfkAskvrkEgyPc,1000,1,1,0,4675.2,0.0,1,0,4675.2,2026-09-25T00:30:41Z,2026-09-25T00:30:41Z
1790351867,9DLdzhLysYHg5YNd5uC9j4qhiyJYsfWXeW5kYkhxpump,CmUjD2jidQLMxPRPrUq2uUnE3E9pReupUeGpZaroGdM5,1000,8,3,5,31271.89,53049.33,1,1,29179.54,2026-09-25T00:29:32Z,2026-09-25T00:57:38Z
1790351879,D5qLnkRpzvuizsp4BfcrEWgUHiwrLoxVNZHoCx3Rpump,6wGu5MNnJ1Tjzr9arV6LYULrybZpNfpgD93t7EioZHrQ,1000,2,1,1,9818.73,1062.0,1,1,9818.73,2026-09-25T00:47:59Z,2026-09-25T00:56:09Z
1790351891,DSLQn7hm3SWbGgQrBFyTAmDjcnUnH7kMAQwpLXBp2BMF,GtEfsWAaaj8p5t77hL8rSqXNSPBaU1ntyGWoUzy43EJo,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790351904,3znS89gifim2Hhhu8wjb2PfSgaCDdma187D5NMkDpump,HnFhnuZP8WT3U2MFG5gWS8Hbkvd45rKcwoHn1i9BjYtk,1000,300,137,163,222439.52,245405.61,91,129,4927.69,2026-09-25T00:14:48Z,2026-09-25T15:48:01Z
