ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790326204,5g9PWcRUHpmqm5uKycpShKXJB18sGLeCEzgB3qrRpump,Ftjga524YrS7RPzGCcezMuQnFDYa8PcvWDY5mFmZk5dy,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790326229,6Cw4kWUaZHmh71E3YRiHFRvLA28EiYp4Px2GkUrXfvWM,HsLx3s5UmRTkN5AHYARqGaz2JfphuCY7cVycLAGmafBE,1000,15,6,9,7446.02,12097.72,5,9,1528.96,2026-09-25T08:34:41Z,2026-09-25T08:49:16Z
1790326253,8aUrEvVWdY59xHsF8iiYbMrmWuXq4YihxKMFqC7Ybonk,7WKRpTU7czda681Ts6HnyCLvafkYWbv2YgwFmZaTH2ta,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790326278,9wLdzKDpwmfdYzrEWEj8Ss6Q7JV5FBwLw5rMhPBWpump,CgejUWqzb7AjEMgWGatEgGjxguaAwwNJ4U2heTzzaBmJ,1000,1,0,1,0.0,1034.52,0,1,0.0,2026-09-25T08:47:29Z,2026-09-25T08:47:29Z
1790326302,AttLKdv1UaWeUa5F9grZMLmJakgdQR5eDajugijSxrP,Asp63pty78EJy4yrPiQ1xYryE9SbUBbPW6mUy9A4yEkd,1000,1,1,0,2339.84,0.0,1,0,2339.84,2026-09-25T08:44:57Z,2026-09-25T08:44:57Z
1790326327,CAyFbAhyCd8dK157VdbChQsK2dFPKMaFHnRawjGDBAGS,HMXftzdfaZFU4G7wNm53pycP3khFqXCqvBxrueeyfyzL,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790326352,D3AVtQeVZauHxC5LjCYJ63mVBqxUNLkEYqZeJaCmpump,FeEPFt1U7aAdsCq9rjrnTcGm1YhCQvdSpX6J2RUHPBJ1,1000,3,1,2,21817.58,9108.83,1,2,21817.58,2026-09-25T08:25:38Z,2026-09-25T08:29:03Z
1790326376,FiC91M3wDHG8ZwdWPHCanFqe3FxtXrLoctZjfnjfpump,Em2uUHo4NqSt36UM7QJAwVLkkd7kM4fqEaZtDPzA15HB,1000,2,1,1,18194.91,22440.65,1,1,18194.91,2026-09-25T08:40:53Z,2026-09-25T08:47:41Z
1790326388,4vJjLbKXHXFVRC4NDNjUb5v2u7W6Cb4KS5APnxGzpump,FfhwGqkfrz4ykH2m8vRmxhrHrz2RPcRE9kR43ixmtHLy,1000,3,1,2,17988.7,27959.22,1,1,17988.7,2026-09-25T05:44:58Z,2026-09-25T06:11:21Z
1790326400,5jjWB1w4pDtjkpbJiDhLGykt8VFii36xPYXYugYhpump,Aw77E3CXk9Ha33ANa8XKmbFAYJS91nocknigeB4PSKKH,1000,3,1,2,16961.38,21613.95,1,1,16961.38,2026-09-25T05:41:46Z,2026-09-25T05:47:33Z
1790326413,8YWTCkidsL5R3ikbVDrmHbVJZAvQpGTPAuaQYCYCpump,23xBnKJkVoqNBpmKVtuvDqy3zwiFTZbStQ58qN2HbQSf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790326425,EE4A72cmNv8kyxsSH1ChRYc1DSfZ1raiatEKLggpump,5fsRHYDqXRtU6yCauu33qJPWy6DQnPv9Y4iBaBq8PAXh,1000,1,1,0,460501.19,0.0,1,0,460501.19,2026-09-25T05:19:20Z,2026-09-25T05:19:20Z
