ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790322548,3ydruWAbxSDQXvzDbXoLHXk3CsNGmKzKbgXwS1uqUgr9,4W4DvMEuR93T2VzcHFQeXN3zGTMoKdNehJaqPwMcLKgs,1000,1,1,0,7847.27,0.0,1,0,7847.27,2026-09-25T07:38:23Z,2026-09-25T07:38:23Z
1790322573,52xgsLFvMxaAhgQGigymwgx8GgrR98UXzjY9sdXbBAGS,646rzf9y3rL5UTrj9T2A6UiMd1aMynqWxd9tobNDb9Wi,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790322597,6xEaBCT3r2SPSzuurcnrHz327UpPPXS1fTkTNgK2y5iE,DyLgQdszjEonJu9QkxwsW3eYEKoPREjpCqk7GJNZ4e4t,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790322621,8NHMCoBLK5HCg9vPGNuBYQLG6fQoxf3cQj46EKokpump,A7AYfNHp7bUNfQpetc5ZBk5wq6LLsYQrUfmrWJm3hoj,1000,4,4,0,7749.04,0.0,4,0,2551.83,2026-09-25T07:33:06Z,2026-09-25T07:33:06Z
1790322645,9wNgbWvSjZiwBURx6ESadCA4RjnbtcyTFkoFtv42BAGS,BETdfetuKHKG1JgRDz6MVE7WPtYGV43pSYkTqQ5q5yUR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790322670,AL6tHRHkjAXZgyQZX3ZeyXBZC9YDj5PiZS4515Sbpump,2uw7xZBGAPJcSTCViZwj93xGSsvqpRqg1zXD9TJ1BtUf,1000,1,1,0,20453.76,0.0,1,0,20453.76,2026-09-25T07:34:34Z,2026-09-25T07:34:34Z
1790322694,CpbN218hbwhqwYxQdahCnEJdcijMVDFFxePJaMC8pump,J3ggq5wrFPS3zyNUpz1ckZqTBQAskVvsK7XChyJrxaJB,1000,4,4,0,9180.55,0.0,4,0,2377.7,2026-09-25T07:34:25Z,2026-09-25T07:34:25Z
1790322719,EUPub16EYyxCXf9FsdvaA2kFnrov1eUsFLmg8cMfpump,BBhXfnp1dtrrQ8tQUMQUz4h8BFLYm1S84q8gSndmapWa,1000,2,1,1,17281.83,26633.71,1,1,17281.83,2026-09-25T07:26:52Z,2026-09-25T07:48:42Z
1790322743,GE3VAYbwdBQxq6CdncTqCmTmT69sQHDmpnV2MWUppump,LAbAVon91NgzXeV6UKbRLC76SDLvEFDgx8icyT9ckZs,1000,3,1,2,19943.14,28243.53,1,1,19943.14,2026-09-25T07:30:32Z,2026-09-25T07:51:27Z
1790322755,2YwsYMzUhZkFjZ1QM2Q7NkAHTNcyW5F49zoLNjJptoZZ,GB5obRFdcgee67krFHKXKHuNmDhyGAu7nBA7t9uRMW9h,1000,6,2,4,2394.25,4207.98,2,3,1234.86,2026-09-25T04:45:05Z,2026-09-25T04:59:54Z
1790322767,2aXZpB4Xk99iKqcQPXTmhaWEwhDfEKWFxwPsXd7XBAGS,8GW4TBt8cJ9vFe6agzBXqRw6ZATv4sfZ4ibQ7yan8vWX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790322780,4NEj2L6FaAB9JWucoH6X1KTv3wa4Kd1H1tjDbyKApump,DapsvV667E1BdfRkXXsh5La6MhGySpxT2n3RnE2dnrme,1000,1,1,0,36242.74,0.0,1,0,36242.74,2026-09-25T00:48:41Z,2026-09-25T00:48:41Z
1790322792,4a3GRP972ceY4NHpwPWjhpSKyUpy2ai9svmvJdC5jjoi,A6dAv9NjeKs4byERjbu5v8LYEsiVqpVy72VrhGyFpgNq,1000,9,2,7,18618.85,50981.03,2,6,17226.99,2026-09-25T04:39:10Z,2026-09-25T05:23:26Z
1790322804,5kBSLG4RygZKC7HxUxUriLsQDssmpMQ1C5Z5SHUKQ4pT,HzRa3WGGmcgEdJAkBRdZ3J7zVWCQczMH6HRUS9fy636j,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790322816,9TQruNPcuLaXtr3msmAREt4cMCSGXSDuJJ4zhZ35BAGS,7anrVtkWnGTGcjyfM5p9SqbZ9ZdJz6UDPDFXLUiqYr6q,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790322828,9VREH2LV68i7ktj96ZmkbUF29rc22Z7iVNdHGwEXpump,EsGvxxP8ECsADiLx4o5dqeNvyQpvxXVdugnR7bPDeFsZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790322840,9ZTwfNTnx4469fjnWUP2NWWFnKAuERtS1UgN6gYDpump,BmrPjrXg9S54buLnFiKSDXoiRC3b59ZPHHsDrXCKuRy9,1000,1,0,1,0.0,1027.26,0,1,0.0,2026-09-25T05:07:08Z,2026-09-25T05:07:08Z
1790322852,BaNT5nGdPZP3X2iJcYzprgyqTqUv9PBcuDsd9HkUpump,8VpCSwMh6mi2AtzVaz8Ki6bW8FjhQrGpeDMK5FpvZ79G,1000,1,1,0,4089.13,0.0,1,0,4089.13,2026-09-25T04:41:20Z,2026-09-25T04:41:20Z
1790322865,CqZfPwiafwweoau1xqoPLpsBBX65NEffNDYPfWgTpump,12bUqVJNRP9L7rrniKM8ZY4dnXu1p91mKmdWHL46f26Z,1000,1,1,0,289616.05,0.0,1,0,289616.05,2026-09-25T00:03:20Z,2026-09-25T00:03:20Z
1790322877,EEJewEcYSmrzJEXW4SGCFkKnHKAMeng2cQYjMJYWpump,9QXawio9rWKJLgC77PwA7LNyEJH7YCFLBehaLRpPcrud,1000,3,1,2,23208.52,36090.98,1,1,23208.52,2026-09-25T04:41:18Z,2026-09-25T04:55:50Z
1790322889,2wjkRnzHonJH4iRzivwZ2Uost9dQyXx6MmZrPNijpump,EpHqbAqkxCGRHxAK9KLanjHyiKoqfL3GEqFzFDwtcme5,1000,1,1,0,7600.43,0.0,1,0,7600.43,2026-09-25T01:24:10Z,2026-09-25T01:24:10Z
1790322901,4f2xq5eUiHg22qKTPqccCTfw1MDnBNNp1fVzc4o8pump,6toVDaCqTxS9ViZEo9vJfDYnbFqNYRFiqLqLwpZXK7sy,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790322913,4kAVkVZvgR2Eyd24KZpJBFuRMqXuA5XwwDkBQNrRpump,GPXuR69bYuabnnUUKs7cmzVd1o9XaV1LfCUBs123mvCd,1000,17,1,16,17441.76,23106.16,1,16,17441.76,2026-09-25T01:29:48Z,2026-09-25T02:03:42Z
1790322925,6WgVQG1yjXA7cjJQYt8VpJGX7aVjbyXz6Aaq1UPapump,HT6Lkwg7QVNLkq6WPt8gCa2nfYfu8AGAfe81wUAxeu1k,1000,1,1,0,1049.1,0.0,1,0,1049.1,2026-09-25T04:38:45Z,2026-09-25T04:38:45Z
1790322937,ByaJJyfRWLpRxv7Poop5NDMh1EakKDaWdfngwYB73PSJ,C6euAyxvmSaXQ8pBV7kf5ikvH25TsHATz3RoMx7zpBjJ,1000,1,0,1,0.0,1288.2,0,1,0.0,2026-09-25T01:32:37Z,2026-09-25T01:32:37Z
1790322949,H6MjER3jX3EbfBEMxsMKq1Z6jnFRwwKAbDL4JD72pump,76WE7XEPWAHNonNtCqMDnkSjeLajVYu1Af1Dn1ikXtyX,1000,3,1,2,1358.57,2455.87,1,2,1358.57,2026-09-25T01:40:20Z,2026-09-25T01:40:56Z
1790322962,26GZYEWdhxiP8wEzVyj9reBo59tL6wTkoYPJ2c4Cpump,CwQRYv4iyze3zFxsF8YrF3pPZ5wiVfNPoSzieRU569eL,1000,38,23,15,32539.82,21541.62,21,15,2588.28,2026-09-24T22:24:14Z,2026-09-24T23:46:44Z
