ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789691283,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,AwT84VU92wtwU7J312XidGCBgmokgBcCNjD8vCuhX9AA,pumpswap,1789106171,0.000002168,2387.86,2110,2110,0,0,0,0.06,0,0,0,0,0,2,0,11,,,-0.49,1.19,0,1,1,1,,,,,,,,,,,
1789691285,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.0004066,44915.28,406690,406690,1.05,8542.52,62397.66,93184.4,1,0,24,12,220,166,341,240,2.95,3.53,-55.92,-71.49,0,1,1,1,CPMM,,,,,,,,,,
1789691282,8DH3CJvpVekUwkmjnkonYTnXncKkvqPfLeVsDQGMpump,SFD,4uRvSi6yjwjLbEZB1tw3jcC7izBTxfeMDAPmTR4LAyrT,pumpswap,1789174854,0.000003767,3490.54,3639,3639,0,0,1.18,284.87,0,0,0,0,0,1,3,4,,,-1.67,14.53,0,0,1,1,,,,,,,,,,,
1789691283,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00003513,14088.23,33727,33727,77.78,448.22,861.19,7305.87,0,1,19,4,29,9,116,48,-1.01,2.61,-3.28,190,10,1,1,1,,,,,,,,,,,
1789691284,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002670,3058.26,2514,2514,0.01,7.2,21.01,42.65,1,0,6,5,32,29,68,59,-0.34,-0.18,1.04,3.1,0,1,1,1,,,,,,,,,,,
1789691285,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.00001203,8045.3,12030,12030,0,337.55,1956.83,19520.03,0,0,2,3,29,23,200,136,,4.73,-11.41,121,0,1,2,1,CPMM,,,,,,,,,,
1789691283,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.0003184,55076.68,318426,318426,448.93,5163.01,59235.57,7041018.07,3,1,28,37,311,179,777,474,0.28,-10.95,-29.94,1.55,0,1,1,1,CPMM,,,,,,,,,,
1789691284,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000003065,3648.71,3048,3048,0,0.25,30.05,38.91,0,0,0,2,5,12,7,16,,0.06,1.33,4.47,0,1,2,1,,,,,,,,,,,
1789691284,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,PEPENOM,Bd4wKg3xEBKJ4Xrw8skXMmJ4W65gk3x8yd7AovuBJisZ,pumpswap,1789088104,0.0001656,76957.6,98000,98000,16.8,1604.28,97798.79,112165.62,2,2,45,19,5660,1785,5744,1838,-0.32,-0.72,6.58,37.89,0,2,2,1,,,,,,,,,,,
1789691282,7MCgYMzq3fov6oERdtTMAYbN2U9LZrrSYS1MBhjixZFr,POLLY,ByKfqBGyHQj1hmEUouXfueLJEU1SHdJz3uMtd1yXGunS,raydium,1789053939,0.001067,96335.24,1067562,1067562,133.7,9437.18,58359.57,164813.32,2,2,32,55,212,217,867,709,-0.34,11.03,53.13,73.29,0,1,3,1,CPMM,,,,,,,,,,
