ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789731926,215MkqNg6G17U8Ys9aSh21M8rR68F2vszHqq8iNJTStk,STOCK,2KMW5TBdeM1hVLRjFSpFGyG9v1RtUWstvUPK7y6wTewi,meteora,1789128230,0.000002863,4482.5,2862,2862,0,0,0,131.86,0,0,0,0,0,0,1,7,,,,-4.95,0,1,1,1,DYN2,,,,,,,,,,
1789731926,2X4irKtHpVaGQs19JmrZMdPZfZeqQXxbxhAHDBpgh9sP,Bob,DYj7i4HLgVNPWi9N2FPrqYdr7C3wgsUENR1fKVue1DZq,raydium,1789130739,0.000003430,5228.11,3430,3430,0,0,0.29,1.33,0,0,0,0,1,0,2,2,,,-0.62,2.39,0,1,1,1,CPMM,,,,,,,,,,
1789731928,DQTmLdVVKWqXhz5yXXMAj8rWJcvVAmbpnyBrcRqGxytP,BITCAT,C75NmqYf1FqDfXciFzQAiGTyLDkTx5TZMtE2NK2RRBvT,raydium,1789088976,0.00002358,13973.34,23584,23584,26.49,33.64,2780.5,22046.7,0,1,2,2,31,21,346,204,-0.76,-0.87,24.79,-24.45,0,2,1,1,CPMM,,,,,,,,,,
1789731928,DZ2RujvT1FTQvi2fbw5zwDcWAKXxZm2Ggp4ugB1aEwnt,MINER,5vPwrSSNEfHJMzJbFBCaJK59C2UvjmAnnpA24GtMhhzK,raydium,1789129500,0.00003605,18492.55,36054,36054,0,671.65,6211.21,17561.28,0,0,2,6,124,65,355,189,,-5.8,18.66,2.49,0,0,2,1,CPMM,,,,,,,,,,
1789731926,33LZGLLvtRDx3uAfJ1CcBSC7pNFqdiCBAvwPsVkBpump,BILL,HNxrfm75oxqW2atwbvFymRfiFT1gUDJeGFproaT5JkPq,pumpswap,1788695507,0.0001037,33849.99,103262,103262,0,357.73,6943.61,95896.03,0,0,8,5,81,50,505,433,,-0.64,-9.09,26.64,0,3,2,1,,,,,,,,,,,
1789731927,7DXpx7wk6Rd4c6YndhSTJ6cN8iPXcQM1ZUWGvTFZSFM,SFM,9F1cBDgSDTJnEu7SuUm2idoK1xg1behRpQNEi3Jzs17g,meteora,1789132960,0.000002591,4491.49,2591,2591,0,0.04,0.05,23.89,0,0,0,1,0,2,0,8,,0.17,0.13,3.89,0,0,0,1,DYN2,,,,,,,,,,
1789731927,8SqYfYNm3g7TQJmm7EaxYJcDV9f5G3Y7t92DzbUQKFws,DFC,1DNTgbzKqcPn3Q9gMmEwi2gEzsZzmbPhL5pM4ddztgw,raydium,1789138529,0.0004309,60392.42,430914,430914,879.85,2839.77,27882.41,165524.83,2,1,12,27,147,93,710,492,6.05,6.31,-15.54,-11.67,0,1,4,1,CPMM,,,,,,,,,,
1789731929,F2yEyEGF9uefDxr7U7oNazYpPxzDmDtWBvEku5Ynpump,CATPITALIST,8GnYLpJxVSuVYqqPgWe2LcmN2aBWiut5GvgJmMfvmWoL,pumpswap,1789149816,0.000002605,2607.77,2505,2505,0,0,59.81,60.63,0,0,0,0,5,2,5,4,,,12.12,12.42,0,1,1,1,,,,,,,,,,,
1789731928,BGU4TfDLpV1JeJGXVgSbZkLSRxgAzcsQci1vEbaWJVcm,CATAI,HKPrXoz4EqJ5HU9m9PmTTTxSRwoB2Hbknd6UqUTsf2Yt,raydium,1789149044,0.00003079,17690.52,30792,30792,6.34,220.47,1603.1,11637.23,0,1,7,2,29,30,166,158,-0.14,4.29,21.17,47.4,0,1,2,1,CPMM,,,,,,,,,,
1789731929,J2X88a37smFUnpehNJHtR1CZcx8yRVUkx3nNW8zupump,XRPCAT,3i3iYrmMGyrQS4JM2Kqg4h7U4tSanXsRPRfz8QJV4L5G,pumpswap,1789147680,0.000003066,3353.32,3038,3038,0,0,0.84,21.79,0,0,0,0,0,4,27,32,,,0.38,4.01,0,1,1,1,,,,,,,,,,,
