ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789719724,AY9mRp4v2SoSDr2c8n1AesFohntEu2nw2oLZTS4E7oLv,M3M3,38wcUgK7BpGmeg8LFEcAGXyuXVk2UfZ9D4jMwKfz5s7m,meteora,1788999675,0.00001352,12004.99,13521,13521,0,0,263.7,4395.93,0,0,0,0,7,1,54,37,,,20.14,12.43,0,0,1,1,DYN2,,,,,,,,,,
1789719723,7AgdPtxUB1b6VmKbwD7DSFGp5QQrs4Lj6NfChpbmSTNK,polycat,5aZN5iu3fzeP6YseLETFSUKkPH5V2RCBKWG1Ss1Qekuq,raydium,1789111074,0.000002772,4497.96,2772,2772,0,1.86,1.86,116.09,0,0,0,1,0,1,0,8,,-2.94,-2.94,-10.54,0,1,0,1,CPMM,,,,,,,,,,
1789719725,GgmYZQQPgZJrtPR8yCH4MDn6ggkksuRhSew5Jxo8xVnK,BET,7AadNrhFJkYmbrh41L8nFh1RKwfy3WZ8FW2m5uSLninW,raydium,1788742653,0.00001119,9816.75,11193,11193,0,451.12,532.42,2659.88,0,0,4,1,5,3,18,17,,18.36,22.8,-6.06,0,1,1,1,CPMM,,,,,,,,,,
1789719724,DZrPvujBDRgA2PPF7dkNXFkEfABctB6J8rS6Nkt2hFpw,OPAI,GtpsAK9WvC2VTrAc2hV7F1pBcLKdfsFWytNXc7x5uhSH,raydium,1789135348,0.000002374,4433.82,2375,2375,0,0,0.02,17.52,0,0,0,0,0,1,0,2,,,0.75,0.75,0,0,1,1,CPMM,,,,,,,,,,
1789719724,Enhuu882mnhTtM7bGwAUG5GzgdDUcyjtL2uqQTxgpump,GETSTONKED,suQHMZZNrzxRJWQtUcSSRkwNYLhL3MmvCwnmVqopTqv,pumpswap,1789134966,0.00001740,10875.31,16811,16811,0.2,551.1,1783.6,29849.28,0,1,14,7,40,32,565,478,0.13,2.13,-16.08,137,0,2,1,1,,,,,,,,,,,
1789719724,CygfJt67TZBEqJnib8RfSoAgrf1v15ooJNFCFZt8pump,ORCAT,8YebdxK9SPVyBcaMTSG7b364DZGnrQHMVPjuYfwZcF9N,pumpswap,1789132573,0.000002272,2381.32,2251,2251,0,0.89,11.44,71.43,0,0,0,3,12,10,109,124,,-1.01,2.01,7.38,0,1,1,1,,,,,,,,,,,
1789719724,EWgq2xUb6eVCApeQombkPxd6uFjM8j9zRUXFS9MjKTiv,CTO,3364H2G3Kt536qgfV4az9HhN42i4owXGpcs4LuenHCBA,pumpswap,1788959412,0.0001152,30005.61,99742,99742,0,1178.49,5963.93,38105.37,0,0,11,10,63,63,407,355,,6.19,35.25,113,0,2,1,1,,,,,,,,,,,
1789719725,G1jonmoSEbMJSwEg1AmgDAJq2utmuBSZct8oqttBf9rT,GRAMS,FxeRAf7vpaHjH2pzPQhR5bdh85gMLni11k7izjwaJMAa,raydium,1789149132,0.0009160,84682.7,916087,916087,99.35,616.5,2927.46,39871.96,1,0,1,2,15,32,168,133,-0.34,-2,-5.73,8.86,0,3,2,1,CPMM,,,,,,,,,,
1789719723,84PqNXQ9xeBG73BsF3kxS91g1oBimLogxRGxNQmLpump,TINGLE,BLCwj1TLZkGvzFjw9cbeX8bpsdFWdvbLQ4hVgeHAZUGQ,pumpswap,1789155467,0.000002709,2722.18,2660,2660,0,0,0,21.97,0,0,0,0,0,0,0,4,,,,-0.45,0,1,1,1,,,,,,,,,,,
1789719723,8FZY9AXiz3P4EMoa3C1mM7FAyZMuC82ovcXqFGNwEnqK,MORE,CyMdVXi7izM1NMpZdiragaLSPuqoqdgjpwX1LS2QUWB7,raydium,1789154814,0.000001660,2996.98,1661,1661,0,0,0,10.9,0,0,0,0,0,0,2,1,,,,3.94,0,0,1,1,CPMM,,,,,,,,,,
1789719722,4t58A221u1fMfxy3KgeZ8oRhQKQjTghUYFWZZ9rZpump,FATMUSIC,Ea56cDwWjp2L5YXbor5Hd4FjRQcXwS4UGPyh3pg2XdgZ,pumpswap,1789188175,0.00004601,17323.38,44215,44215,594,2052.35,10748.86,35510.36,7,3,13,25,100,68,305,240,9.53,27.21,20.82,-1.42,0,0,2,1,,,,,,,,,,,
1789719722,4tkupXEGfbYPCVN37CagviJd3tgWnudT9avKZvouT3Dm,HEV,Bkkau4CqFzUjyqLb5mfTXkpwBCknbMQYLBbwuQWNNJHU,raydium,1789153968,0.003691,270684.51,3691307,3691307,111.48,4161.53,174273.15,554216.43,3,0,30,17,706,404,2125,1519,0.43,0.98,10.9,3.2,0,1,1,1,CLMM,,,,,,,,,,
1789719724,BcmLCA5GFJVSy8NgyhzG7db5maJvLMgC6WdNBDXbTbku,MUGI,CCXawx324YC5f8MGLgan8s6EbqAdXFVFLWKvLVjgNQ53,pumpswap,1789235110,0.000002247,2223.31,2151,2151,0,0,0,5.08,0,0,0,0,0,0,0,3,,,,-0.28,0,0,2,1,,,,,,,,,,,
1789719724,CdAoD87kYKHbtRFawiSqQJMX1pbKisoG7Ha1oJ47kB26,DKNG,6zCSdnTE8c3KXWuosxSnBt4wWsN9zTA73umKijP2p6au,raydium,1789157181,0.0001415,35616.43,141595,141595,10.1,496.57,10736.01,88235.33,0,1,4,6,119,60,709,518,2.95,1.79,-4.28,18.05,0,0,1,1,CPMM,,,,,,,,,,
1789719723,AA6UshpuQPC32JWV6Xev4p2fuW1PDew6bRnmnGNhpump,CATSOLANA,GrrhpKLw7CaM1UPeefRLLE5W222AQCDZXaRoeEnwKUxZ,pumpswap,1789186430,0.000001930,2005.5,1885,1885,0,0,0,0,0,0,0,0,0,0,0,3,,,,1.21,0,1,1,1,,,,,,,,,,,
1789719722,5LSSXszD2U1mwDcgGRjGqC7B7Zr2k3Ssb1aXM1ZLpump,wojakgpt,EMNFtnhsvNS6dfdyarcThibgGL8NkgQkmkUgJApy3vmc,pumpswap,1789186216,0.000002112,2200.09,2050,2050,0,0,0,0,0,0,0,0,0,0,0,4,,,,-0.13,0,0,0,1,,,,,,,,,,,
1789719723,7pBPhnFP39W8WF7Wo5QPDvDR9avQ1me8QAUHqStHapzh,BAG,9o6sjTyk4MHsTM5BVUvnmPnqTK1rqrAvbArEx2mtatZD,raydium,1789214175,0.0001600,48917.51,160077,160077,263.72,3044.55,59977.36,148297.21,0,5,48,37,514,369,1101,790,-2.05,-4.13,44.38,124,0,0,0,1,CPMM,,,,,,,,,,
1789719725,HVVAKKU6QBq5WjaDhwXmxdBshH7w9d5nXcsuzV1KC6x7,STONKHOUSE,TMjyYk94wPVek8tnqrnBVT7sY8BQY4tr4AvQKWVG4Pc,raydium,1789228598,0.00008483,23937.05,84832,84832,0,533.61,5490.4,48210.96,0,0,13,4,137,37,627,295,,-5.31,-2.76,43.85,10,1,2,1,CPMM,,,,,,,,,,
1789719725,HJE2DEZXvErwUabTU16xzrS629qXVeVyTGvJYJVfpump,🙌💎,Hmbf7dY7A8WPLM6wXP9HddwzfpYxj8SLTga6KoRStQUJ,pumpswap,1789229951,0.000002414,2467.62,2321,2321,0,0,0,13.12,0,0,0,0,0,0,4,4,,,,0.59,0,0,1,1,,,,,,,,,,,
1789719723,8skPCDzmBRZh29Fq3o4wSfoWob8EAUcutTyjVPQTcF8c,METTY,9BVk5Hv2GyKnLECUK5qJ9dxTd8cvRj3uKiQTRpJitw8S,meteora,1788995185,0.000006844,8895.55,6841,6841,14.85,14.85,257.05,1163.79,0,1,0,1,3,4,16,13,-1.19,-1.19,14.76,12.65,0,0,1,1,DYN2,,,,,,,,,,
1789719722,2Lt9MAeEdVyVCviZnEsDj9H3qn8KGjExaGud6yHT5ekj,ZECBALL,GrS5nspLFZmfWofVM11EoueG7gAoPJLH5daxS4xY8w9q,meteora,1788993903,0.0001224,36347.6,99415,99415,102.93,504.29,8108.68,45069.24,0,6,5,11,56,56,305,244,-1.02,-2.7,-11.94,55.12,10,1,1,1,DYN2,,,,,,,,,,
