ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789741253,AY9mRp4v2SoSDr2c8n1AesFohntEu2nw2oLZTS4E7oLv,M3M3,38wcUgK7BpGmeg8LFEcAGXyuXVk2UfZ9D4jMwKfz5s7m,meteora,1788999675,0.00001502,12665.58,15027,15027,0,237.06,1256.6,2802.43,0,0,0,1,6,6,22,24,,-2.31,11.14,2.05,0,0,1,1,DYN2,,,,,,,,,,
1789741252,7AgdPtxUB1b6VmKbwD7DSFGp5QQrs4Lj6NfChpbmSTNK,polycat,5aZN5iu3fzeP6YseLETFSUKkPH5V2RCBKWG1Ss1Qekuq,raydium,1789111074,0.000002772,4497.96,2772,2772,0,0,0,53.07,0,0,0,0,0,0,0,5,,,,-6.39,0,1,0,1,CPMM,,,,,,,,,,
1789741255,GgmYZQQPgZJrtPR8yCH4MDn6ggkksuRhSew5Jxo8xVnK,BET,7AadNrhFJkYmbrh41L8nFh1RKwfy3WZ8FW2m5uSLninW,raydium,1788742653,0.00001122,9778.12,11222,11222,0,0,289.13,2759.03,0,0,0,0,3,4,15,20,,,0.26,-7.89,0,1,1,1,CPMM,,,,,,,,,,
1789741255,Enhuu882mnhTtM7bGwAUG5GzgdDUcyjtL2uqQTxgpump,GETSTONKED,suQHMZZNrzxRJWQtUcSSRkwNYLhL3MmvCwnmVqopTqv,pumpswap,1789134966,0.00001558,10292.88,15050,15050,0,136.51,1246.87,30965.97,0,0,3,5,31,37,576,505,,-0.4,-10.48,111,0,2,1,1,,,,,,,,,,,
1789741254,CygfJt67TZBEqJnib8RfSoAgrf1v15ooJNFCFZt8pump,ORCAT,8YebdxK9SPVyBcaMTSG7b364DZGnrQHMVPjuYfwZcF9N,pumpswap,1789132573,0.000002317,2430.52,2295,2295,0,11.03,14.81,84.58,0,0,0,10,1,13,106,132,,0.65,1.97,8.06,0,1,1,1,,,,,,,,,,,
1789741255,EWgq2xUb6eVCApeQombkPxd6uFjM8j9zRUXFS9MjKTiv,CTO,3364H2G3Kt536qgfV4az9HhN42i4owXGpcs4LuenHCBA,pumpswap,1788959412,0.00008983,26650.48,77782,77782,201.46,1276.51,9577.23,34842.39,2,1,14,11,116,81,402,325,1.24,4.23,-22.02,7.85,0,2,1,1,,,,,,,,,,,
1789741255,F9xDkmF1vy53UJ5Psd2gCro3YqP13A4PGCdiofc4pump,TWINTOWERS,6ygyDM6diGQVkDzQ9BtK3qDgNTtPbkoKBLSJ6LG6rNuK,pumpswap,1789139478,0.000002331,2378.05,2252,2252,0,3.43,3.43,3.51,0,0,0,1,0,1,0,2,,7.37,7.37,7.37,0,0,0,1,,,,,,,,,,,
1789741255,G1jonmoSEbMJSwEg1AmgDAJq2utmuBSZct8oqttBf9rT,GRAMS,FxeRAf7vpaHjH2pzPQhR5bdh85gMLni11k7izjwaJMAa,raydium,1789149132,0.0008675,84332.18,867582,867582,0,1871.94,8310.83,33900.34,0,0,1,8,19,88,116,193,,-2.72,-5.29,-24.98,0,3,2,1,CPMM,,,,,,,,,,
1789741252,84PqNXQ9xeBG73BsF3kxS91g1oBimLogxRGxNQmLpump,TINGLE,BLCwj1TLZkGvzFjw9cbeX8bpsdFWdvbLQ4hVgeHAZUGQ,pumpswap,1789155467,0.000002709,2722.18,2660,2660,0,0,0,6.18,0,0,0,0,0,0,0,3,,,,-0.48,0,1,1,1,,,,,,,,,,,
1789741252,8FZY9AXiz3P4EMoa3C1mM7FAyZMuC82ovcXqFGNwEnqK,MORE,CyMdVXi7izM1NMpZdiragaLSPuqoqdgjpwX1LS2QUWB7,raydium,1789154814,0.000001660,2996.98,1661,1661,0,0,0,10.9,0,0,0,0,0,0,2,1,,,,3.94,0,0,1,1,CPMM,,,,,,,,,,
1789741252,4t58A221u1fMfxy3KgeZ8oRhQKQjTghUYFWZZ9rZpump,FATMUSIC,Ea56cDwWjp2L5YXbor5Hd4FjRQcXwS4UGPyh3pg2XdgZ,pumpswap,1789188175,0.00004626,17584.84,44462,44462,0,3981.71,11781.38,38896.54,0,0,32,19,93,80,335,272,,-14.73,-0.41,8.2,0,0,2,1,,,,,,,,,,,
