ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789739216,2ctiMWm3BiAHQkfLpPZzJDskytNMdAw6iTkodRCq1zzE,RSI,LdfEFih7J6emtaqWdSUN8jqPiMs17iYq5RkTXpxndq1,raydium,1789111400,0.000003102,3046.15,3102,3102,0,0,70.43,1501.67,0,0,0,0,0,2,14,9,,,18.13,56,0,0,0,1,CPMM,,,,,,,,,,
1789739218,7wW1a1DYJq22tbYstw1VPMxk6ScgwRXdeXnphFtusuGa,OTHER,2XdQLnZ7ogfjzqA3zSpdkiBdjniCE5iD3cAt4FjoxCyr,raydium,1789111898,0.000003567,5313.87,3568,3568,0,0,346.7,608.89,0,0,0,0,1,4,7,9,,,-10.37,-5.94,0,0,1,1,CPMM,,,,,,,,,,
1789739218,8iYPW781jBDu8zkC6PFY8WpvtbHxSVMgBX8aPnNmRY3z,EMBERCAT,EiZvARbXzfx9XbMTJygS8LU8rBjwhV2Bw9ZG82cXcEku,meteora,1789024501,0.0002724,54411.44,272436,272436,1041.62,5961.16,42364.96,130030.29,4,3,30,22,236,170,752,579,-6.74,-7.35,0.49,-12.66,0,1,1,1,DYN2,,,,,,,,,,
1789739218,C5tGuxaPnbxHHP6RTpAQs34x8TN8A9ZfJxcfizd2WF3u,stocklana,HwSUdcDqu1yUuvjsrVhwzSPhrfRjsxcrAWT1AMurtrt9,raydium,1789133472,0.00001418,10809.62,14188,14188,0,41.93,1071,8253.41,0,0,0,1,14,11,76,56,,-1.54,7.28,22.7,0,1,1,1,CPMM,,,,,,,,,,
1789739217,7Wayep6omwGAG89G5jTFKNDFbhgibfmJmbBzoWogpump,9/11Files,FbXaJ1YAadDwLr7Ep883T2BWGTMnTrn29M7r1eQ64pVn,pumpswap,1789133704,0.000002101,2138.75,2039,2039,0,0,0,0.9,0,0,0,0,0,0,0,2,,,,0.58,0,0,2,1,,,,,,,,,,,
1789739219,CGwAi8WwEcte6XmbgqSAXEQF7ZLdHfrj3HDtv1NUpump,STONKY,5WNMuqfq2RuvoBCr2AzCw9Nyy5UP9EButURvpRe87Km7,pumpswap,1789133199,0.000002420,2492.97,2360,2360,0,5.85,7.76,83.54,0,0,0,9,1,16,125,123,,-2.08,-1.28,5.23,0,1,1,1,,,,,,,,,,,
1789739216,2NdgMAFbWVHvXJcoAwuRkTfYn1j97THVCThWATKHSTNK,UHI,HxaoMaQrpZH947ujX9hbN16jhWAjdbBScgTqZApeNrMb,raydium,1788840437,0.00002222,13578.8,22220,22220,331.18,439.89,803.52,4646.05,1,0,2,1,3,4,55,21,11.27,14.07,2.92,3.16,0,0,1,1,CPMM,,,,,,,,,,
1789739219,D19orhRdeNGPYypFg5JgqDRhpXq53JnAQ8nTPWe3i4J6,Rock,F4MD91Xs5GLrEvs2vkekPF9srJYoJChK1vKcRM33SkzF,meteora,1788930894,0.000005977,7204.5,5977,5977,0,4.73,22.39,135.88,0,0,0,1,3,4,7,12,,-0.56,-2.17,10.79,0,1,1,1,DYN2,,,,,,,,,,
1789739216,3C8NJBaCK1uTnuquThMj12UQdzmrwkx3hk5fbT7Vpump,EMBERCHUMP,DMRU5sbFSVRBDpzaDDRdkdfgMgaptyw8w6WbnQBRwP4S,pumpswap,1789134655,0.000002262,2530.51,2237,2237,0,0.38,0.48,12.91,0,0,0,3,0,5,15,27,,-0.64,-1.36,4.7,0,1,2,1,,,,,,,,,,,
1789739219,DWAi7YhCF59EfLUm9nZwdwJfAyExzqvZCvyax9KakHry,WEN,H9Tc12bg2tNi6aD6cjKJHPpRwKEDjehCXbAEDdys269h,raydium,1789137974,0.00001683,10585.76,16830,16830,0,34.46,1158.6,8313.42,0,0,4,0,25,8,112,64,,1.31,-10,-37.05,0,0,1,1,CPMM,,,,,,,,,,
