ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789699594,8zP8DhqoTGNGXHXdQfHPPWrAijWt7FkgyporQ4FHpump,TRUMPCAT,HdpWYVr9vwJ4SafX8WNjoEx3MnUXnHH1Jy4yb4zPev8P,pumpswap,1789135365,0.000002123,2241.13,2100,2100,0,0.83,17.04,76.79,0,0,4,6,39,45,128,120,,0.33,0.66,4.53,0,1,1,1,,,,,,,,,,,
1789699596,FjTfaSH861nVcbAxdFAHTvhoSL4kyR6wgTWynuJkapht,DIVI,9jP2H9FbqkYQtKYkehsq3XcGn36FFb15cCo96EBu339s,raydium,1789132107,0.008755,256027.08,8755689,8755689,37.71,481.43,21142.83,102853.47,1,0,13,1,75,41,287,143,0.06,0.67,-15.92,17.57,0,1,1,1,CPMM,,,,,,,,,,
1789699595,AaCBdbi8DiBvWiSjTG2xkkqeshDCSifsvYqZrkpDpump,USESTONK,9wjZeqeWphj8JGSaFW1TEYqTznn5FmLvijPWiSqW6LCz,pumpswap,1789135056,0.000002433,2692.95,2404,2404,0,6.4,31.14,116.69,0,0,9,11,44,53,120,115,,0.27,1.41,7.82,0,1,1,1,,,,,,,,,,,
1789699597,WENAZ2WyPbmgvUcKfQ8hyMDfBQP9bZ65hsZ5KTFrRGZ,WEN,ArXpohFUAsifyZPHsYqgSTqLyA6sQG8KMocJ6zBLG29D,raydium,1789137845,7.023,56237.08,,,452.62,2010.96,13508.26,26564.54,0,3,16,16,119,80,240,233,-0.3,0.36,0.06,-1.11,0,0,0,1,CLMM,,,,,,,,,,
1789699593,4FmtvrR3tgtcUT4qkGSKJx386u6CfFno3QE7KCesXoZV,BUM,4LYDj9hpAYsqUyCfHewiJxB7MDMpXKPQNAGvxpFdoGkT,raydium,1789141997,0.0006110,68908.27,611083,611083,0.08,316.46,7996.56,35003.66,0,48,1,531,13,3462,131,15146,0.02,-1.54,-2.59,3.74,0,1,1,1,CPMM,,,,,,,,,,
1789699597,Fsey6rXphKexfVfcLWKkNZte9pKfehcG6oajGVS89nkW,SCAT,GBVX14UTDq3qrmNqP6nDgMgKYhUCPPAKeAhmE71gKSkc,raydium,1789156103,0.000002484,4200.74,2485,2485,0,0,109.83,118.88,0,0,0,0,1,1,1,4,,,-5.77,-6.22,0,0,1,1,CPMM,,,,,,,,,,
1789699596,EyTqw7KVLEiazsqJbekGRnTBTtmw7VX5fmVMfoNEZ5rS,CHEEMS,CfpUXd28Lg1V928MQRLhvWrV3hrws2s4cqV1yY35uhsy,raydium,1789159218,0.000003970,5551.84,3971,3971,0,0,0,654.5,0,0,0,0,0,0,10,4,,,,-8.19,0,0,0,1,CPMM,,,,,,,,,,
1789699596,DqBXBtPeMoP77D7jhCTqpBvjvHTGWDJATeo5qnvxpump,LCMM,EqdAAxivyf6v5cqP4WdLQcvw2d3y4fF5w7KSQ1ytJBT8,pumpswap,1788992683,0.0001944,35690.84,187703,187703,0,0,37.5,117.63,0,0,0,0,2,1,5,3,,,1.32,0.32,0,1,1,1,,,,,,,,,,,
1789699593,4MMQY9bwkxxTtsK3W227Q5ABT6yFY8Pmn9Ze7wmAXKY8,ALLINU,7VKhbFtkc7APwuPYTL38c3XtktPJxphY4ECLR4ozXNbQ,meteora,1789158130,0.01535,584795.62,15358591,15358591,0,17961.49,720488.45,2274739.63,0,0,36,19,621,227,1672,1114,,-3.28,-28.29,-23.42,0,0,0,1,DLMM,,,,,,,,,,
1789699597,Tqwy8EU5zZ3cmYjMDE9SF46Bz5e5eFuihBhe7nH9iyY,CASINU,12Mn4w8EmBaV5kdansvrvSnqCHuRBJVVAXzKMcJCD3As,raydium,1789160380,0.00002175,12323.48,21754,21754,655.09,1010.93,8354.87,47604.08,3,3,14,5,107,86,509,462,-18.35,-20.83,18.49,-26.41,0,0,1,1,CPMM,,,,,,,,,,
1789699594,8d3bQS9vNy3BfqK9dX95JRoaTbWoiuL2hzmSFLDopump,AILE,PibATxvKbXFdzrugGGZSz8CLrX35h9v6EZ9bo99TK4z,pumpswap,1789155426,0.00003732,14948.15,35251,35251,4,471.2,12245.88,22312,0,2,6,5,82,73,201,174,-1.21,6.64,60.11,60.22,0,2,1,1,,,,,,,,,,,
1789699596,ECRofhnyq7VzCqhLFWVx1zHXxVadRBYtT8wWCwVGpump,ZPOOP,GVMCSCHGnDnixjsWKo3sVjvuVEevyAD4RbyjmAbJCpdL,pumpswap,1789187577,0.000002018,2136.71,1961,1961,0,0,4.78,4.84,0,0,0,0,1,1,1,9,,,-0.07,3.04,0,1,1,1,,,,,,,,,,,
1789699593,4hmBjZ4NGG8HvVZridQ1ii7PKaFbw4CUMD2fudejpump,Dabo,2hV7iWgHGbjccQod4n53p9EybHtDf7VeDYXCeuzuaech,pumpswap,1789171909,0.000004162,3965.57,4056,4056,0,0,74.61,172,0,0,0,0,3,7,9,19,,,-14.42,-0.78,0,1,1,1,,,,,,,,,,,
