ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789757176,4MT4NAgPGXLa6ZCPdCyRWPKZsyD22Y3rUcUZhLjyqJar,OSMA,8Ax75NZniL9cowGMQNjuEQDvCKNQ7kKyDcrYFrBsu1kG,pumpswap,1789115327,0.000002636,2670.4,2561,2561,0,0,17.03,17.1,0,0,0,0,1,1,1,2,,,11.93,11.93,0,1,1,1,,,,,,,,,,,
1789757180,MyGZoNEQa6DHAkJg9gZGJyMWJesrTmDmyS7vWBEpump,Launchcat,AfMUzMEczPZZFo53xaF3H9YURDcNsBhNhax7opKxgT64,pumpswap,1789128749,0.000002320,2303.25,2128,2128,0,0,0,2.92,0,0,0,0,0,0,0,2,,,,1.81,0,0,1,1,,,,,,,,,,,
1789757180,u24BzZQ7QSQDC3HMUE7dig9fWSUqkZbQuvLsw811Hue,OMEN,6pvBaeq7eR9e56V63aYqJPLup5YnjrSDEnUYTWPZPqoX,raydium,1789152670,0.00002091,13311,20916,20916,0,89.41,862.59,7111.93,0,0,3,1,21,11,94,50,,2.39,-5.13,-19.26,0,2,2,1,CPMM,,,,,,,,,,
1789757180,WX2v776Zu2yQT4LjgShsDcRJRePQPzhZG2X7kidBmag,MAGMA,AjBYMYeciW9VjmQQMcyAKdJp88RDxGnVg4PBn78fuiCe,meteora,1789173968,0.000002189,3950.7,2188,2188,0,0,0,0.18,0,0,0,0,0,0,0,1,,,,,0,1,1,1,DYN2,,,,,,,,,,
1789757177,83CHCpuAz2AcNzYgPzbHpRUphSSgu1EfpceCzYokpump,worm,2pRvPj93pyFGNFERNgcmxtnFkZ6tb9VEJfjc4ApkaVxv,pumpswap,1789175227,0.000003081,2992.31,2975,2975,0,48.57,48.57,236.32,0,0,1,0,1,0,1,4,,5.64,5.64,-3.09,0,1,1,1,,,,,,,,,,,
1789757180,J1U1BWkVUDtujjkew4fCGwvUteeaJwDirEkuPcYCgALL,ALLCAT,5ZaeDM3kecqCgJBx8LWGapmgW3ncv6Ldvmcmbhqy9ZUc,pumpswap,1789159703,0.00001455,10142.62,14111,14111,86.95,131.12,2610.39,9008.51,5,1,22,4,163,50,613,192,-0.31,0.14,-25.37,-31.75,0,1,1,1,,,,,,,,,,,
1789757179,F8ZreugBAokXk8wU5FUe2EbLhCHxDKMTx82pfZryHStT,STABLE,3omYN1QDue8eJuRdX91xeNY5ACmLTB1pR7z6joTiPbD8,raydium,1789179067,0.0006281,75922.83,628199,628199,68.25,6451.77,112715.75,347922.62,2,1,43,24,584,515,2008,1634,-0.17,-0.23,19.69,47.2,0,1,2,1,CPMM,,,,,,,,,,
1789757176,76T2rvEH5gL7M8eNkKzs4ahoFQJz7JWYX683geGS7jmV,DOGE-1,CRBHNW2DejjBZtWuFxayVD7pt1T49PvQ5aDoCMNZVGJs,raydium,1789202130,0.000002656,4604.88,2657,2657,0,0.13,0.13,202.04,0,0,0,1,0,1,2,4,,4.98,4.98,9.06,0,1,1,1,CPMM,,,,,,,,,,
1789757178,BzMvb3Sm3fyd9wKNgig6Jm2XM65YqrGVDc29eJKWNXcQ,DOOMER,8wVr3NvyGRPrnpD9aMiLu4Nvy6LPY929W8xKW9aFpGVi,raydium,1789237453,0.000001920,3712.54,1920,1920,0,0,0,44.34,0,0,0,0,0,0,2,2,,,,1.68,0,0,1,1,CPMM,,,,,,,,,,
1789757178,DDoDYLQnxo8ppZBiZM5X981aUFmdM2Vi8RP3dSm4pump,HOBBES,4RirToptMYQSKVN6rgX7pZ3pugqqvHgdcFhDb97Bu2nv,pumpswap,1789260967,0.00003008,17129.9,29796,29796,0,42.55,2236.26,8608.65,0,0,6,0,24,17,80,79,,4.24,-11.44,-13.83,0,0,1,1,,,,,,,,,,,
1789757175,14T9iS4A9EKhGiD4cUfq7tH542cWbZmDFMzavbExfrge,BURN,FHiG3c8bnuezu28n1s8xABv6oTMapAejXc9uJ9svX4wu,meteoradbc,1789246422,0.00004704,,45008.52,45008.52,0,0,484.62,1476.67,0,0,0,0,2,0,3,3,,,11.21,5.74,0,1,2,1,,,,,,,,,,,
