ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789717586,2ctiMWm3BiAHQkfLpPZzJDskytNMdAw6iTkodRCq1zzE,RSI,LdfEFih7J6emtaqWdSUN8jqPiMs17iYq5RkTXpxndq1,raydium,1789111400,0.000002626,2454.89,2626,2626,0,0,147.03,1431.23,0,0,0,0,1,2,14,7,,,-9.18,32.06,0,0,0,1,CPMM,,,,,,,,,,
1789717587,7wW1a1DYJq22tbYstw1VPMxk6ScgwRXdeXnphFtusuGa,OTHER,2XdQLnZ7ogfjzqA3zSpdkiBdjniCE5iD3cAt4FjoxCyr,raydium,1789111898,0.000003980,5629.64,3980,3980,0,103.6,182.29,262.72,0,0,1,0,1,3,6,6,,5.93,-0.73,7.02,0,0,1,1,CPMM,,,,,,,,,,
1789717588,8iYPW781jBDu8zkC6PFY8WpvtbHxSVMgBX8aPnNmRY3z,EMBERCAT,EiZvARbXzfx9XbMTJygS8LU8rBjwhV2Bw9ZG82cXcEku,meteora,1789024501,0.0002711,54648.68,271113,271113,51.77,1023.82,20302.46,144688.43,1,1,8,9,97,92,802,667,-1.06,-1.89,14.14,-6.56,0,1,1,1,DYN2,,,,,,,,,,
1789717589,C5tGuxaPnbxHHP6RTpAQs34x8TN8A9ZfJxcfizd2WF3u,stocklana,HwSUdcDqu1yUuvjsrVhwzSPhrfRjsxcrAWT1AMurtrt9,raydium,1789133472,0.00001322,10446.79,13225,13225,0,0,259.14,7997,0,0,0,0,9,5,75,64,,,1.37,16.12,0,1,1,1,CPMM,,,,,,,,,,
1789717587,7Wayep6omwGAG89G5jTFKNDFbhgibfmJmbBzoWogpump,9/11Files,FbXaJ1YAadDwLr7Ep883T2BWGTMnTrn29M7r1eQ64pVn,pumpswap,1789133704,0.000002101,2138.75,2039,2039,0,0,0,1.13,0,0,0,0,0,0,0,3,,,,2.22,0,0,2,1,,,,,,,,,,,
1789717589,CGwAi8WwEcte6XmbgqSAXEQF7ZLdHfrj3HDtv1NUpump,STONKY,5WNMuqfq2RuvoBCr2AzCw9Nyy5UP9EButURvpRe87Km7,pumpswap,1789133199,0.000002452,2518.86,2391,2391,0,0,9.97,75.89,0,0,0,0,19,16,126,109,,,3.38,6.64,0,1,1,1,,,,,,,,,,,
1789717586,2NdgMAFbWVHvXJcoAwuRkTfYn1j97THVCThWATKHSTNK,UHI,HxaoMaQrpZH947ujX9hbN16jhWAjdbBScgTqZApeNrMb,raydium,1788840437,0.00002159,13370.49,21591,21591,0,124.37,815.71,4877.36,0,0,1,2,8,6,55,20,,-0.57,12.41,-8.54,0,0,1,1,CPMM,,,,,,,,,,
1789717589,D19orhRdeNGPYypFg5JgqDRhpXq53JnAQ8nTPWe3i4J6,Rock,F4MD91Xs5GLrEvs2vkekPF9srJYoJChK1vKcRM33SkzF,meteora,1788930894,0.000006109,7382.62,6109,6109,8.3,8.3,29.04,1408.71,1,0,1,0,3,2,14,14,1.18,1.18,12.15,17.44,0,1,1,1,DYN2,,,,,,,,,,
1789717587,3C8NJBaCK1uTnuquThMj12UQdzmrwkx3hk5fbT7Vpump,EMBERCHUMP,DMRU5sbFSVRBDpzaDDRdkdfgMgaptyw8w6WbnQBRwP4S,pumpswap,1789134655,0.000002293,2560.85,2268,2268,0,0,5.26,12.44,0,0,0,0,4,4,15,24,,,6.12,7.38,0,1,2,1,,,,,,,,,,,
1789717589,DWAi7YhCF59EfLUm9nZwdwJfAyExzqvZCvyax9KakHry,WEN,H9Tc12bg2tNi6aD6cjKJHPpRwKEDjehCXbAEDdys269h,raydium,1789137974,0.00001869,11164.14,18700,18700,0,337.21,2816.24,8878.33,0,0,4,1,25,27,107,73,,-10.17,15.88,0.15,0,0,1,1,CPMM,,,,,,,,,,
