ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789716072,3ATzi7o1pfpJE2g7zBMJhT3g3UunJQmEZvMrpMp7YnYr,SANDICK,56yTwbs5HYUgVYYMNjYGzndtv6LDb2rB1Tyn3ei5nf6X,raydium,1788710203,0.00001766,11714.44,17667,17667,0,0,701.66,2535.68,0,0,0,0,3,3,21,14,,,-2.11,30.2,0,1,1,1,CPMM,,,,,,,,,,
1789716072,2bDQvnvwd7rNbm4o3JNdN6z9c7MVzp4yqHJPNXPiSTNK,BITCAT,4A8GQDDuye6feH17QqKK1bxK4czznVhcD9oUhyXt5f7H,raydium,1789018057,0.0001672,40781.42,167276,167276,41.54,963.88,6959.6,43778.17,3,0,15,5,86,50,495,346,0.4,5.82,-3.01,16.9,0,1,2,1,CPMM,,,,,,,,,,
1789716072,2izJtroxJk2rECoDt5V1NQfoLowupMx6iZtGy15fpump,computer,CPYDbPFoe4247Uh731Md3ZDJ2e7RoauYbNtGbfaiEp4g,pumpswap,1789112589,0.000002435,2546.1,2352,2352,0,0.22,8.02,72.26,0,0,1,1,13,21,102,115,,2.24,4.05,7.11,0,0,0,1,,,,,,,,,,,
1789716075,EPHtWbVJ5qDd1KRu7LYaFVT3wUsX631gga6grtfnpump,Flycraft,D5ZdPABh1jZkFh8KskRsD2DHmoCoefwjgv6ZwBt5vJ4F,pumpswap,1789111750,0.000002690,2637.17,2581,2581,0,0,2.79,82.22,0,0,0,0,0,1,0,7,,,4.05,-0.96,0,1,1,1,,,,,,,,,,,
1789716074,BifUDWQFpbTrSxYXBnqCpAVYgcyQGzHzJk2MDmeM2Gyv,TCAT,BtKFCWBQ3T16saR8pN4hkEuhLV2s7Vo65oBqvF7eEZSz,raydium,1789079537,0.0006908,70465.23,690894,690894,57.26,663.81,12852.36,68339.32,6,3,53,43,337,282,810,630,0.26,1.6,12.95,-10.32,100,1,1,1,CPMM,,,,,,,,,,
1789716073,5fR7Qj7XPQV5yQ79Zzyj8E28oCgCBx7BUB27Xz6Ppump,cheese,6o5P6UydNBxoYa2yoBRQraAhLWmXnqftFFfuYLE9peQC,pumpswap,1789311009,0.000002603,2658.65,2361,2361,0,0,0,85.5,0,0,0,0,0,0,2,9,,,,-0.6,0,1,1,1,,,,,,,,,,,
1789716074,DVL2mEFgtnyFL6m2HG2RCiRCaxazKkQ7kuTiCt4rpump,ROTATOOR,HnAUnji9WpxE4cE4C879826fJw3owHRJCTLkw1XVLgx6,pumpswap,1789700380,0.00003108,13374.66,30003,30003,19.61,514.02,20229.03,20229.03,1,0,7,9,305,365,305,365,0.6,-6.17,-26.38,-26.38,0,1,2,1,,,,,,,,,,,
1789716073,9dWDjBdiA186JVEKLvHCSbKaMZqLqrkW9WJ8j5S6pump,rat,2f8NgQUemSQPaPDX8t4EcTydYdq49VA1pWDUAbkjDsXC,pumpswap,1789311043,0.000002937,2955.46,2864,2864,0,0,3.78,11.91,0,0,0,0,0,1,0,5,,,2.25,2.6,0,1,1,1,,,,,,,,,,,
1789716075,Du12R6ZESJrfC6VDcqVwQjLyw6AbA39VW9NZhjTzSTNK,NINJACAT,9yz1xDFtJJz9uhrHw5tvh1HPT8isZUywccK7osPm5UfD,raydium,1789347778,0.00001367,10676.78,13675,13675,105.71,166.2,778.92,10934.49,2,0,2,4,17,13,142,112,4.42,2.21,11.89,-10.45,0,1,1,1,CPMM,,,,,,,,,,
1789716073,8ttMDmvJvok5kvDGMyHjX63oDAu3PpNCSPf5D8M8pump,tyson,65E6eGuzvueZQEocbnGVBcfgyX8siXr341pQ1a8Qs9k9,pumpswap,1789371945,0.000002206,2212.93,1993,1993,0,0,0,0.13,0,0,0,0,0,0,0,4,,,,3.16,0,0,0,1,,,,,,,,,,,
