ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789766375,HgFC59Ac5TE52BCxD8U59FZSiHeUfxmeLtyj56J5pump,Holdoor,58UCPGvRJNa75zz3t6F78MGxFBthSNx2UoCLpzHp67yq,pumpswap,1789297598,0.000002849,2914.81,2704,2704,0,0,0,57.41,0,0,0,0,0,0,1,2,,,,-1.67,0,0,1,1,,,,,,,,,,,
1789766374,DpJ7wnXHMAQ1nK7CpXnwgt15F5GXCLqDZbrBQCt1pump,Cupsey,9Kk1nrsZJBxeyFKFDH9uCXrH1idiVPz5HDRVYGXGW6X4,pumpswap,1789296977,0.000004311,4214.61,4081,4081,0,0,744.68,1285.02,0,0,0,0,3,6,9,11,,,-0.77,8.55,0,0,1,1,,,,,,,,,,,
1789766375,HRe2LkLMiQnrpeooNTmvkHp2bzX7JdBPpek7Eu3oWSuK,GUARD,b1iTNNW8NrcrSCHwQFcAzxU5vm7FL1wnCzDMHbW9UXH,raydium,1789257801,0.0007571,83595.84,757136,757136,0,187.72,1469.37,16605.35,0,0,1,4,28,17,152,53,,-2.34,1.13,66.44,0,0,0,1,CPMM,,,,,,,,,,
1789766374,DSgjVUFC6NA59YuxiEDSxgs6zP4jjwSuoYJ3uS7WboeH,SATS,7YsZhszqm3pnzzabss3PDEbjHmR6BS4CxV4udt3wJFGR,raydium,1789334779,0.00008055,27045.83,80553,80553,295.22,2757.36,44276.64,98717.88,9,3,37,33,327,215,687,420,1.49,-7.99,-35.5,-49.54,0,1,2,1,CPMM,,,,,,,,,,
1789766372,7ghKoBZBAjGSgbxix5K5kFhQzu9mxVmbdPxRT8j27eEo,ETAC,Dj3LKxwR5NEajJBG9qcZgi5MeXnigVBAcJinYY6AuvKw,raydium,1789354413,0.0001658,42947.43,165868,165868,2348.81,11950.26,53822.85,130887.66,15,11,58,50,264,182,704,493,-5.25,49.69,67.04,154,0,0,2,1,CPMM,,,,,,,,,,
1789766374,DhM9xy8gQzZmjoCyyCNPn57nMPPBGgXxj6rXtJnpump,ETAC,K5H1yw3yKqxshy6Q9zP32Tym69k5UZSPJvps3uxiXNg,pumpswap,1789355919,0.00003347,23007.75,32458,32458,0,935.97,3634.58,13884.61,0,0,4,2,22,32,93,97,,-1.63,-13.14,112,0,0,1,1,,,,,,,,,,,
1789766374,GA8BnK3FE6755J2j1GyUUXksaC6VZoJP4dQKtXVKpump,TACOCAT,HtT22B9qQrJ6SWGAA78jdaE6V1acTWktveSv8NRy3XCs,pumpswap,1789378231,0.000002493,2556.3,2417,2417,0,0,1.38,74.21,0,0,0,0,0,1,0,9,,,4.53,3.22,0,0,1,1,,,,,,,,,,,
1789766372,83CC2cufFWPQHzkB8gcpYawPwrvMXazoXDE9CEMWpump,GS,8fTtV2jAVWbWSiTBc1N9ABsBp1mQwnmyvu78M5thTZ3i,pumpswap,1789397713,0.000002863,2899.59,2751,2751,0,0,20.19,625.18,0,0,0,0,0,2,0,12,,,2.66,-31.75,0,0,1,1,,,,,,,,,,,
1789766374,Ev5GAuTCnN8RUEmWQkaLRtRP5rosEmKEerq6Wsxxpump,PUMPCARD,oan1fo2QfX6atNMA3hr6rcSDMdjRo5saGdw2rrkeNHn,pumpswap,1789396629,0.000002618,2789.34,2524,2524,0,0,3.72,34.06,0,0,0,0,0,1,2,3,,,2.79,10.75,0,0,1,1,,,,,,,,,,,
1789766375,SCHHJ3jRdSjeFEVAaLrnYdx3Brphn92Ys7z1qkiCtPX,SCHH,6f4NDdcz53J9mgWb2sCZnasBq9cjPukKyvZo7ECTiiWP,meteora,1789399536,0.0005070,43.94,,,0,0,35.09,3862.16,0,0,0,0,7,12,81,182,,,-27.92,-100,0,0,0,1,DLMM,,,,,,,,,,
