ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789771457,HzJQbqpQcgMGocE1K3yWQ4ZfN6eXruy4TqJg2tSoitt,MINER,BCom1yyzu3gmNc5peBdKhUz15PewAZjpsU1zDuoioBEi,raydium,1789070834,0.00002184,14000.8,21841,21841,0,670.52,5513.09,8441.18,0,0,7,10,62,30,115,52,,-16.51,29.93,110,0,1,0,1,CPMM,,,,,,,,,,
1789771453,5MdA82CL7GwKknEYzBWUrzCHGVyFGfJYZkK9NTMtSTNK,Peptides,sFsY6jMRiYEu7Xoq2hG7soTkLg2hoG6o8eCjADoyAzR,raydium,1789122244,0.000004699,4282.41,4700,4700,0,0,318.16,1721.54,0,0,0,0,2,1,14,15,,,-4.89,-20.92,0,0,1,1,CPMM,,,,,,,,,,
1789771457,aJZoaVr288mTW3bvCYac22Ndccoj1YZNyg1GKCfbxyF,BNBCAT,D9hADMahTUkub4Xy2FK4YYU89xuYJaTCbP5DgJ5iNrSJ,raydium,1789121978,0.000006713,7115.98,6713,6713,0,8.77,221.76,4679.77,0,0,0,2,4,5,69,34,,-0.49,1.71,50.91,0,1,0,1,CPMM,,,,,,,,,,
1789771454,6yudUgpgp5YMzYf4L17jmnGW3CPjdQfQ38htcaUNF3Xm,Stonker,E6Sa34UNPpc64fFEyR1BB2wnFw9cVJPdmWtrtpYA3TkQ,raydium,1789100453,0.00002638,14726.2,26388,26388,0,139.52,8530.82,22755.29,0,0,5,11,97,60,225,157,,0.47,-45.32,-9.13,0,1,2,1,CPMM,,,,,,,,,,
1789771453,3YMNkRKhZZXYQVH4sdy24V6hKw4mTR2QRhA41j4PcRTM,TBURN,AefFADrGud5WXRc8RqG7hcJ327dreujLRkkWYQp5BmBd,raydium,1789149775,0.000002545,3482.08,2546,2546,0,0,35.55,143.19,0,0,0,0,1,2,1,5,,,2.31,3.9,0,0,1,1,CPMM,,,,,,,,,,
1789771454,8PBCyTAd61JuVvUdzT3CgYmyc7v8c3dP9xoP7p9m2gGL,WAGMI,AyrtFCtDsvJa5MTdoCr3rHCpAANYoQhqm9N7HQktHxZ2,raydium,1789172305,0.000004388,5069.01,4388,4388,0,4.04,920.97,1247.31,0,0,0,1,14,10,19,15,,0.09,15.23,47.19,0,1,0,1,CPMM,,,,,,,,,,
1789771456,Fuj8g6buyP4DgwZ3XQ9HZMfwCLLHzsFw1QQPDy6cSTNK,Memestonk,gH2tZFvtR9TJyaSLSNZyqPGHAdb7nJJaXP7jXEohHr7,raydium,1789194811,0.000004269,5423.46,4269,4269,0,0,1.93,193.63,0,0,0,0,4,0,5,15,,,-13.4,-12.13,0,0,1,1,CPMM,,,,,,,,,,
1789771456,E48xVLiza8JmnE4Kszoz5tF2Ce15pAAjRbGCkeYApump,JUGGSOL,4vUxwjnk3NdhExvqUtYHRYdJPaPToHRvhMnbu2Fmbwzr,pumpswap,1789216007,0.000002734,3263.47,2661,2661,0,0,0,0.56,0,0,0,0,0,1,0,3,,,3.57,7.31,0,1,2,1,,,,,,,,,,,
1789771455,Ac2592baW1xua14G6rEkmy7qUxYSpAs8sTnnf8T8pump,USEFUL,HuL4A4wBPGo6gPabCVSkXPH5WHimrMMTz5GJogSCbsPo,pumpswap,1789232388,0.000003693,3728.55,3409,3409,0,0,5.54,5.54,0,0,0,0,0,1,0,1,,,,,0,0,1,1,,,,,,,,,,,
1789771456,FoPLdnfeEvCMnfZhZjn3JHzqXPAYFXkQvyHjzSwBpump,HODL,2fTc7kf87wWqXBFUJe45SymnWLLLT5ZRzDkJtXLHEiaN,pumpswap,1789232623,0.000003590,3990.55,3446,3446,0,0,1.24,1.32,0,0,0,0,0,1,0,2,,,2.85,2.85,0,0,0,1,,,,,,,,,,,
