ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789703209,FiHpuVdsEqsMC571m9e7C9Ct1mgUCr6x9wB3pq1Fpn56,BODEN,9TymA5XepTVna5DcEuq4dGePRidYbvdQoySvWcyVAY6W,pumpswap,1788956141,0.000006021,5890.57,5875,5875,0,90.94,122.92,313.23,0,0,0,1,0,8,1,19,,-1.34,-2.49,0.17,0,1,1,1,,,,,,,,,,,
1789703207,8H5yfL1GoDETLDaLYZzrgQuZs37eiKJjdfP21b6ypump,SAAR,6hzdUCkrzgoJ5ugz2vWwKd56odxziZwyMEN7CCF7hSKy,pumpswap,1788562544,0.002222,135757.33,2116337,2116337,49.27,1639.77,7025.53,150147.26,1,0,16,11,48,55,735,696,0.16,-1.5,-2.02,10.33,0,1,2,1,,,,,,,,,,,
1789703207,4mSGtSCjZm6qQcef4p8mNMbSyAiqVBStgHMo5w4MFP6L,BoB,722FSSdCzNEsn3kyeXTX9qxVMnq2n3oYJ16EwaZ6QKP3,raydium,1789118463,0.00001052,9215.39,10524,10524,0,38.7,369.92,5561.23,0,0,2,0,6,5,62,38,,2.21,-7.53,46.86,0,0,1,1,CPMM,,,,,,,,,,
1789703210,ZesMGYmokFiEuDvNzWeMhB7jxF6eUW8c512vwSKSTNK,🎒,CW5jBQCAw9btDETXs2hZsDUNHYAaXpx9mgKfzYimsebh,raydium,1788769302,0.002038,165471.6,2038117,2038117,1827.62,9306.49,47009.58,395611.55,1,7,16,33,136,166,986,1086,4.13,11.89,41.72,99.35,0,0,2,1,CPMM,,,,,,,,,,
1789703207,4tftz6zvd4MvJ2myhtwAPifF4vGEQXvUHZXtMyxPpump,HORIZON,HzZWwtSocPt3cG3oscHABL5tKNJWiJj7nrRbqGNudndX,pumpswap,1789121398,0.000002083,2286.87,2026,2026,0,0,0,0.1,0,0,0,0,0,0,0,3,,,,0.8,0,1,2,1,,,,,,,,,,,
1789703209,EA9HxmbSK7K68maRcYAV5vQnfG7b29HhTzeR3fqXpump,Lemon,5CheCbB7ZgEXaQdJHug51bqUEsfcCoTnLVjhZPVJcFoP,pumpswap,1789125632,0.000002406,2362.57,2175,2175,0,0,0,0.73,0,0,0,0,0,0,0,3,,,,0.57,0,1,1,1,,,,,,,,,,,
1789703209,DrdwSUzt5ZMqa9Yj1cpvNRRx7zQZP5s9Gm2S8m62STNK,STINK,GHp34Zq9EjTjj6DTsCnP2czhWZDuLUdbhuetNK38igqM,raydium,1789124324,0.0001398,32875.31,139861,139861,246.32,4791.96,20489.23,119178.01,3,1,15,19,169,124,872,639,0.16,23.13,2.1,60.38,0,1,1,1,CPMM,,,,,,,,,,
1789703210,HYm6BfpDQkfUtnCWVnj6YAGzJvnpzuCWDZKrpbAVkBFh,WUFF,7GA65yufYGnzdRaJCjy7QPPrivEsf4f85uaTwy4DQaQL,raydium,1788792411,0.00006891,22927.46,68916,68916,0,75.36,1497.52,12307.12,0,0,0,1,9,12,134,80,,-1.51,-3.05,81.21,0,1,2,1,CPMM,,,,,,,,,,
1789703209,DeCbrdr7VGSL7BTFufojwoJ4gudUrxE9pwBzJ6sApump,poukŸ,5z9oZrUShm7NyiQZdj6NjmuYVAC3sAM12aTTvrmAq89L,pumpswap,1789039185,0.0001280,28799.29,123840,123840,0,8.84,871.33,4940.52,0,0,1,0,7,2,27,10,,3.28,11.33,24.03,0,1,2,1,,,,,,,,,,,
1789703206,29KvBXvMpBrkNNeYPYTHARb6ysNSYBcWirnnwxb7pump,BRAINSAHUR,HgT1tZg4286zzaU5vw78sPMG1aKYHFxTLVnWeHxo9GWG,pumpswap,1789140994,0.000001718,1873.76,1676,1676,0,0,0,2.43,0,0,0,0,0,1,0,11,,,0.04,1.69,0,1,1,1,,,,,,,,,,,
