ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789755768,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,AwT84VU92wtwU7J312XidGCBgmokgBcCNjD8vCuhX9AA,pumpswap,1789106171,0.000002419,2664.66,2355,2355,0,4.39,4.39,4.39,0,0,1,2,1,2,1,6,,6.75,6.75,11.55,0,1,1,1,,,,,,,,,,,
1789755770,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.0005442,49927.83,544206,544206,123.52,12852.95,34513.43,132954.95,0,1,12,37,181,100,630,317,-1.89,37.44,97.35,-42.89,0,1,1,1,CPMM,,,,,,,,,,
1789755767,8DH3CJvpVekUwkmjnkonYTnXncKkvqPfLeVsDQGMpump,SFD,4uRvSi6yjwjLbEZB1tw3jcC7izBTxfeMDAPmTR4LAyrT,pumpswap,1789174854,0.000004147,3834.88,4007,4007,0,0,0.04,13.13,0,0,0,0,0,1,1,2,,,6.58,10.09,0,0,1,1,,,,,,,,,,,
1789755768,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00004598,17148.51,44140,44140,0,495.84,572.97,2574.08,0,0,10,4,16,6,89,39,,0.7,8.46,26.98,10,1,1,1,,,,,,,,,,,
1789755770,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002952,3386.65,2780,2780,0.54,8.77,22.13,52.2,0,1,8,2,15,16,64,65,-1.14,1.05,5.71,11.73,0,1,1,1,,,,,,,,,,,
1789755770,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.00001006,7120.24,10068,10068,39.93,270.22,2386.01,6329.32,0,1,4,9,27,27,95,72,-1.33,-2.28,-37.71,-29.1,0,1,2,1,CPMM,,,,,,,,,,
1789755768,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.0004609,70023.48,460994,460994,371.33,8964.44,46292780.27,58890595.38,1,2,47,51,293,195,840,621,-1.99,-22.34,5.63,-5.54,0,1,1,1,CPMM,,,,,,,,,,
1789755770,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000003390,4034.1,3372,3372,0,0.01,2.99,35.66,0,0,0,1,2,7,10,19,,-0.98,4.38,11.06,0,1,2,1,,,,,,,,,,,
1789755769,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,PEPENOM,Bd4wKg3xEBKJ4Xrw8skXMmJ4W65gk3x8yd7AovuBJisZ,pumpswap,1789088104,0.0001980,89161.84,117145,117145,674.61,45127.86,55311.87,201558.79,270,98,4926,1556,5538,1793,15170,5125,1.57,-2.61,-0.79,27.64,0,2,2,1,,,,,,,,,,,
1789755767,7MCgYMzq3fov6oERdtTMAYbN2U9LZrrSYS1MBhjixZFr,POLLY,ByKfqBGyHQj1hmEUouXfueLJEU1SHdJz3uMtd1yXGunS,raydium,1789053939,0.001269,109678.92,1269242,1269242,90.09,20617.58,132361.68,288554.3,1,1,70,48,405,343,975,889,0.21,-5.86,1.05,81.95,0,1,3,1,CPMM,,,,,,,,,,
