ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789734301,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,AwT84VU92wtwU7J312XidGCBgmokgBcCNjD8vCuhX9AA,pumpswap,1789106171,0.000002266,2496.53,2206,2206,0,0,0,0.06,0,0,0,0,0,2,0,8,,,4.55,6.42,0,1,1,1,,,,,,,,,,,
1789734303,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.0002500,35350.41,250045,250045,1679.29,8304.91,25151.75,106022.21,1,1,30,12,117,40,503,230,-9.32,-26.68,-52.54,-68.64,0,1,1,1,CPMM,,,,,,,,,,
1789734300,8DH3CJvpVekUwkmjnkonYTnXncKkvqPfLeVsDQGMpump,SFD,4uRvSi6yjwjLbEZB1tw3jcC7izBTxfeMDAPmTR4LAyrT,pumpswap,1789174854,0.000003891,3590.7,3759,3759,0,0,0,13.08,0,0,0,0,0,0,1,1,,,,3.3,0,0,1,1,,,,,,,,,,,
1789734301,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00004239,15939.83,40696,40696,0,9.6,535.62,4255.08,0,0,1,0,16,16,102,47,,0.34,1.5,76.57,10,1,1,1,,,,,,,,,,,
1789734303,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002793,3199.68,2630,2630,0,0.14,0.85,45.77,0,0,1,0,1,5,70,64,,0.58,-0.06,7.12,0,1,1,1,,,,,,,,,,,
1789734303,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.00001616,9525.23,16164,16164,9.56,73.01,277.42,8310.21,1,0,2,2,18,8,122,77,15.13,21.94,7.48,14.06,0,1,2,1,CPMM,,,,,,,,,,
1789734301,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.0004357,66933.49,435702,435702,232.45,8524.77,4761978.8,19238995.82,3,1,30,28,129,134,711,569,-0.68,-1.88,-1.43,45.85,0,1,1,1,CPMM,,,,,,,,,,
1789734303,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000003248,3852.59,3230,3230,0,0,2.18,40.1,0,0,0,0,2,0,9,15,,,0.78,6.64,0,1,2,1,,,,,,,,,,,
1789734302,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,PEPENOM,Bd4wKg3xEBKJ4Xrw8skXMmJ4W65gk3x8yd7AovuBJisZ,pumpswap,1789088104,0.0001971,86224.33,116666,116666,1009.91,3604.86,13914.03,146631.41,9,4,129,48,876,387,9643,3349,2.42,7.75,8.79,29.06,0,2,2,1,,,,,,,,,,,
1789734300,7MCgYMzq3fov6oERdtTMAYbN2U9LZrrSYS1MBhjixZFr,POLLY,ByKfqBGyHQj1hmEUouXfueLJEU1SHdJz3uMtd1yXGunS,raydium,1789053939,0.001256,107426.73,1256469,1256469,23.21,6384.41,53446.55,191651.03,3,0,35,18,190,190,825,713,0.09,8.55,18.3,71.59,0,1,3,1,CPMM,,,,,,,,,,
1789734300,7paKY5zJ98AgtGsMvRxw68uo9WefQ4eryB5SNfH2pump,holyfrog,A9tsTcTzQ8rLrvCBwWdsVCfcJnZvoe79y6uwgcfAAxNX,pumpswap,1789051123,0.000002942,3112.21,2865,2865,0,0,1.97,13.73,0,0,0,0,2,3,40,29,,,0.4,5.42,0,1,2,1,,,,,,,,,,,
1789734300,6CsmCtDAhRcbp3G4KiinKC2JjLJ9BpR7isqcgZefqLym,METH,5Fa9X4whJVKtyyQRzArRda8oJ1ouT2m5LvnqtxiawKxQ,raydium,1788842267,0.0002606,51316.48,260649,260649,2.35,647.71,9980.16,57324.93,1,0,7,5,55,49,352,321,-0.11,-4.67,5.11,39.81,0,1,2,1,CPMM,,,,,,,,,,
1789734303,Hg5Ja55T5wESq4vyFoiVCMeHXtGyVA69X2UHq8hgpump,baton,Cb7ZRgPLhji3Th7htXyKEqbXvNjPpeTvckXuWakBUhXu,pumpswap,1788985934,0.002167,235395.78,2165197,2165202,1967.23,14205.72,117942.39,1198215.9,8,2,60,21,436,345,3702,3100,2.88,8.63,13.06,-26.66,0,1,2,1,,,,,,,,,,,
