ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789762799,AY9mRp4v2SoSDr2c8n1AesFohntEu2nw2oLZTS4E7oLv,M3M3,38wcUgK7BpGmeg8LFEcAGXyuXVk2UfZ9D4jMwKfz5s7m,meteora,1788999675,0.00001328,12177.31,13282,13282,0,155.38,600.19,2425.33,0,0,1,1,1,7,16,19,,4.51,-11.61,14.71,0,0,1,1,DYN2,,,,,,,,,,
1789762798,7AgdPtxUB1b6VmKbwD7DSFGp5QQrs4Lj6NfChpbmSTNK,polycat,5aZN5iu3fzeP6YseLETFSUKkPH5V2RCBKWG1Ss1Qekuq,raydium,1789111074,0.000002805,4533.66,2806,2806,0,1.44,12.62,14.49,0,0,0,1,1,2,1,3,,0.34,1.2,1.2,0,1,0,1,CPMM,,,,,,,,,,
1789762801,GgmYZQQPgZJrtPR8yCH4MDn6ggkksuRhSew5Jxo8xVnK,BET,7AadNrhFJkYmbrh41L8nFh1RKwfy3WZ8FW2m5uSLninW,raydium,1788742653,0.00001014,9387.9,10141,10141,0,0,360,2429.85,0,0,0,0,1,6,14,22,,,-9.63,-14.63,0,1,1,1,CPMM,,,,,,,,,,
1789762800,Enhuu882mnhTtM7bGwAUG5GzgdDUcyjtL2uqQTxgpump,GETSTONKED,suQHMZZNrzxRJWQtUcSSRkwNYLhL3MmvCwnmVqopTqv,pumpswap,1789134966,0.00001282,9336.75,12382,12382,0,109.54,1226.64,7078.19,0,0,2,4,17,29,161,163,,3,-17.73,-15.69,0,2,1,1,,,,,,,,,,,
1789762800,CygfJt67TZBEqJnib8RfSoAgrf1v15ooJNFCFZt8pump,ORCAT,8YebdxK9SPVyBcaMTSG7b364DZGnrQHMVPjuYfwZcF9N,pumpswap,1789132573,0.000002480,2594.96,2457,2457,0,11.87,47.81,88.88,0,0,21,15,71,63,114,132,,0.93,7.06,13.78,0,1,1,1,,,,,,,,,,,
1789762800,EWgq2xUb6eVCApeQombkPxd6uFjM8j9zRUXFS9MjKTiv,CTO,3364H2G3Kt536qgfV4az9HhN42i4owXGpcs4LuenHCBA,pumpswap,1788959412,0.00009986,28815.43,86456,86456,96.27,2933.69,13249.02,35865.97,3,3,32,31,111,97,364,276,-1.35,19.84,11.98,18.25,0,2,1,1,,,,,,,,,,,
1789762801,F9xDkmF1vy53UJ5Psd2gCro3YqP13A4PGCdiofc4pump,TWINTOWERS,6ygyDM6diGQVkDzQ9BtK3qDgNTtPbkoKBLSJ6LG6rNuK,pumpswap,1789139478,0.000002380,2428.9,2299,2299,0,0,5.21,8.64,0,0,0,0,0,2,0,3,,,2.1,2.1,0,0,0,1,,,,,,,,,,,
1789762801,G1jonmoSEbMJSwEg1AmgDAJq2utmuBSZct8oqttBf9rT,GRAMS,FxeRAf7vpaHjH2pzPQhR5bdh85gMLni11k7izjwaJMAa,raydium,1789149132,0.0008398,85051.6,839826,839826,20.05,687.54,53021.44,70739.17,3,0,10,7,133,110,206,254,-0.09,0.31,-3.2,-24.99,0,3,2,1,CPMM,,,,,,,,,,
1789762798,8FZY9AXiz3P4EMoa3C1mM7FAyZMuC82ovcXqFGNwEnqK,MORE,CyMdVXi7izM1NMpZdiragaLSPuqoqdgjpwX1LS2QUWB7,raydium,1789154814,0.000001794,3279.99,1795,1795,0,0,32.72,40.33,0,0,0,0,2,1,3,2,,,8.05,10.3,0,0,1,1,CPMM,,,,,,,,,,
1789762797,4t58A221u1fMfxy3KgeZ8oRhQKQjTghUYFWZZ9rZpump,FATMUSIC,Ea56cDwWjp2L5YXbor5Hd4FjRQcXwS4UGPyh3pg2XdgZ,pumpswap,1789188175,0.00005116,19020.49,49167,49167,119.4,1084.19,13259.75,42677.09,1,1,12,11,116,135,390,333,-0.51,10.38,10.58,48.12,0,0,2,1,,,,,,,,,,,
