ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789744817,HZjkZaxjNdWZeEjd99E1pD9koWykMbzaMwADjrbGpump,batonhouse,BK9QGo6gu4YqYLG8MikMuRjsudg6mVh5U124pnmQB38X,pumpswap,1789297279,0.000001907,1995.36,1882,1882,0,0,0,0.66,0,0,0,0,0,0,0,1,,,,,0,1,1,1,,,,,,,,,,,
1789744817,HgFC59Ac5TE52BCxD8U59FZSiHeUfxmeLtyj56J5pump,Holdoor,58UCPGvRJNa75zz3t6F78MGxFBthSNx2UoCLpzHp67yq,pumpswap,1789297598,0.000002849,2914.81,2704,2704,0,0,0,57.41,0,0,0,0,0,0,1,2,,,,-1.67,0,0,1,1,,,,,,,,,,,
1789744817,DpJ7wnXHMAQ1nK7CpXnwgt15F5GXCLqDZbrBQCt1pump,Cupsey,9Kk1nrsZJBxeyFKFDH9uCXrH1idiVPz5HDRVYGXGW6X4,pumpswap,1789296977,0.000004345,4170.32,4113,4113,0,0,0,1023.98,0,0,0,0,0,0,7,9,,,,-23.21,0,0,1,1,,,,,,,,,,,
1789744817,HRe2LkLMiQnrpeooNTmvkHp2bzX7JdBPpek7Eu3oWSuK,GUARD,b1iTNNW8NrcrSCHwQFcAzxU5vm7FL1wnCzDMHbW9UXH,raydium,1789257801,0.0007486,84451.06,748662,748662,219.56,2448.34,2642.05,16652.52,2,0,18,3,27,8,140,49,0.76,9.41,17.28,81.55,0,0,0,1,CPMM,,,,,,,,,,
1789744816,DSgjVUFC6NA59YuxiEDSxgs6zP4jjwSuoYJ3uS7WboeH,SATS,7YsZhszqm3pnzzabss3PDEbjHmR6BS4CxV4udt3wJFGR,raydium,1789334779,0.0001248,33414.16,124881,124881,0,4890,19021.91,94115.2,0,0,37,17,120,86,554,342,,-14.65,-18.1,-47.88,0,1,2,1,CPMM,,,,,,,,,,
1789744817,GUoDWddMhhSAJozbwyrPLUG1nGHsT6oKGzTqW674pump,LOS,BQwBMeEhcNuhBgG3kADtxQSS1QpkJsqQXWR5ToJP5uoh,pumpswap,1789357554,0.000002335,2306.19,2119,2119,0,0,0,395.83,0,0,0,0,0,0,3,3,,,,-1.38,0,0,1,1,,,,,,,,,,,
1789744815,7ghKoBZBAjGSgbxix5K5kFhQzu9mxVmbdPxRT8j27eEo,ETAC,Dj3LKxwR5NEajJBG9qcZgi5MeXnigVBAcJinYY6AuvKw,raydium,1789354413,0.00009929,31207.76,99296,99296,135.54,3202.43,43897.63,113171.9,3,0,26,8,246,178,622,480,3.6,2.08,-2.48,126,0,0,2,1,CPMM,,,,,,,,,,
1789744816,DhM9xy8gQzZmjoCyyCNPn57nMPPBGgXxj6rXtJnpump,ETAC,K5H1yw3yKqxshy6Q9zP32Tym69k5UZSPJvps3uxiXNg,pumpswap,1789355919,0.00003854,24189.56,37368,37368,222.36,2161.37,8640.84,10807.43,2,0,14,2,52,48,80,78,4.17,39.79,93.29,168,0,0,1,1,,,,,,,,,,,
1789744817,GA8BnK3FE6755J2j1GyUUXksaC6VZoJP4dQKtXVKpump,TACOCAT,HtT22B9qQrJ6SWGAA78jdaE6V1acTWktveSv8NRy3XCs,pumpswap,1789378231,0.000002385,2444.01,2313,2313,0,0,16.49,72.82,0,0,0,0,0,3,0,8,,,-0.68,-1.25,0,0,1,1,,,,,,,,,,,
1789744815,83CC2cufFWPQHzkB8gcpYawPwrvMXazoXDE9CEMWpump,GS,8fTtV2jAVWbWSiTBc1N9ABsBp1mQwnmyvu78M5thTZ3i,pumpswap,1789397713,0.000002789,2803.18,2680,2680,0,0,0,1293.02,0,0,0,0,0,0,23,16,,,,0.67,0,0,1,1,,,,,,,,,,,
