ts,token,islem_ts,tur,cuzdan,usd,tx
1789638699,5LmECN6sF2RRJMf9krDgHAw8ZGj51XeqfQHYLxTipump,2026-09-17T09:45:08Z,sat,J9aSHNpSFz82w7DXXP5pLmDJsQajV6fY58V9T8xej1gi,12479.13,5WKya8VANCM8GEst4deFEyGoq9SzpFcSLDVVCpw2sd8vfN63QgNZCApYo2ZZWrfgptCDFKwWQXbZcGLtEpxR5yFz
1789638699,5LmECN6sF2RRJMf9krDgHAw8ZGj51XeqfQHYLxTipump,2026-09-17T09:40:00Z,sat,J9aSHNpSFz82w7DXXP5pLmDJsQajV6fY58V9T8xej1gi,11882.22,3crRyKwjHinYc3Sqbzx4K4nUoA2tFHE7XrdgW1UpvfMtaxQKcDmMJSE2vp98QxsAp21qcbG5w9SZiJHnXjTrBj4L
1789638699,5LmECN6sF2RRJMf9krDgHAw8ZGj51XeqfQHYLxTipump,2026-09-17T09:36:05Z,al,J9aSHNpSFz82w7DXXP5pLmDJsQajV6fY58V9T8xej1gi,21011.33,5D8NETF45uKyZiw5pszGEpAofKAqSmiqHgHKcxXL86Caq9e9YAdvCaHt5VCUGxyHPw3EuaJkdsee2GLZG4kouKZe
1789638762,JoBxYVvPhPSkiZNiUjZdty1uR6TaNneuQvE3zZ2pump,2026-09-17T07:13:38Z,sat,C7JCTsyicacqnrSVWaPyrC3oUyTojPdztL5qf6eTvzgv,3135.22,Uc9ifNrNUNNqQ9hjsPmiAsKPvg8Quh52u2GJ2XmueA12fbZKer6o6prCHn6Yk2aqh3nsPMvzBpFFgcwrwq2119c
1789638762,JoBxYVvPhPSkiZNiUjZdty1uR6TaNneuQvE3zZ2pump,2026-09-17T07:08:44Z,al,BGHwJXyid7Gxutzu7Wm894o2E1icQHCKxPZLfg1RKu4d,3494.35,5F76GegSoNVzeiY4RuSUpWVyWsb1gn8k1RQJhDCifSpjc4qbiifa2Dj71KtVt77iJ5B4cHJBTaTZZEzWAFEXcuUa
1789638762,JoBxYVvPhPSkiZNiUjZdty1uR6TaNneuQvE3zZ2pump,2026-09-17T07:06:30Z,sat,CeHS3qdj5LayycEFJSx7dfpqVKocSSZfrFDuzF6BC9Ph,2754.92,3sxAJ2S3AcmbnDCoxdTyPtMoQAETLD94GQnGQwbfTpwgQWZ9paPa6YFEP7iFcmpiPM2jEjd5iwwBUygs9vCccuNk
1789638762,JoBxYVvPhPSkiZNiUjZdty1uR6TaNneuQvE3zZ2pump,2026-09-17T07:06:10Z,al,83Y8aqfDxz8XSerVACBubyinHm8rQ6REg9j5YXvT8b57,2960.59,5P3Kcfj1WTgEDUramoLshqQrKEBU1LxvN5wH33MpwZZtLqpCUU3rBUhpcDpcmp9uhED5Cpryy7BRH38YxeWTkQaZ
1789638762,JoBxYVvPhPSkiZNiUjZdty1uR6TaNneuQvE3zZ2pump,2026-09-17T07:05:41Z,sat,B4LGEcAvzw3vDeSmuzZ7vp6NTmTL2b3pn5oDg2m5NS2k,4449.28,21uSevaJUQjkLqgeMm7ntbL4tFDXeGsytJqwFbvmeGUszWnd4k7m3Q2B4kbz3fmAf6tjXmXZj8b97gYGVq9UymBV
1789638762,JoBxYVvPhPSkiZNiUjZdty1uR6TaNneuQvE3zZ2pump,2026-09-17T07:04:10Z,al,CrCAvyQ78362N7ar7frofog2zyTphdMrUUXZerACnKtT,2960.34,5uBvE1UiQESUF1YGhhdfxmACBzRciv16cEPJan6Srkz4qekkFiUwVZKgdVvU2oEBWzWdiykj2Qn4hx5H46tE9KbQ
1789638762,JoBxYVvPhPSkiZNiUjZdty1uR6TaNneuQvE3zZ2pump,2026-09-17T07:00:18Z,al,9j6L2rrNhDJab6Gd1RME7izQdFtsWb49mbZHLM6UBS5V,5333.29,5ZQATmmEU2hazFJtSZWqGuzvMyKhxEcpLDFvbQcomPmPJYTjW59Qf7dhtGVSTi7pkv5SRJUHsnKGoQ3amZfH895f
1789638762,JoBxYVvPhPSkiZNiUjZdty1uR6TaNneuQvE3zZ2pump,2026-09-17T06:56:51Z,al,JDFDma1TMb1tWNFY1pruwCsHBybMdzwxveythZB2dcaG,2881.89,4FdSo7B4i1A5tDyMgQc2t2xU6rHfBHY4CoU1SLgBNNdCPYEHdKz7cPVrdTctJBZ5Y4t7Vxmj2GURes6UNzJ7xmsp
1789638778,2TFioVNNgnWiPmBVK83h3NSdffQVdJb3P97poyTgpump,2026-09-17T06:57:18Z,sat,AoDok4fGngb1Hi6vNuzHzfNqxiKFiiWrq77n3ZUAiYWK,9810.44,5pbtNXbWoAJduqh4ZEnGWtPt8oTXpMkDGsuzrjjKjdsYhP4S8ZoxFky961hBCvAuxfmq9mAbmc7UEEGer6j7HANW
1789638778,2TFioVNNgnWiPmBVK83h3NSdffQVdJb3P97poyTgpump,2026-09-17T06:56:54Z,sat,DgZpcV9gQgZSnUa6YXszzajKtunYgz2HGL6MQUUGq1zm,3785.86,5DxzEhBDkrrFLSdKP5XiHNcdZPWJd83jpyC9gBPKuzGPzqKGxWTkYFFf4YLwgqTSZ7iT8skhLqsMrhYh7r1wm4PR
1789638983,93WZBEpZ1hvscDTwrYPzRKgyzKjrViwCjcKizpuYpump,2026-09-17T00:50:38Z,sat,2HvNfsGPbrA6K9yTbzrB4TzJ3YUcod8RwVZjpDeXURtS,3972.89,3swGTn3fdyCPaQpeHEBAYLK25CE8UE9NxgfLyC843BwwHnqsYr6VkckFBp11GasAuykSRXGBAYy5ZSZS1wB65ixZ
