ts,token,islem_ts,tur,cuzdan,usd,tx
1789662250,4FLb2fTeL7C32Ems3ubKR5h4SXpVRtp8xJmzwBCapump,2026-09-17T16:19:12Z,sat,8TawwodB8Mkk1YnqJjEau5Cerix4wms61Yw1gTAc6n49,8363.18,3d1hYcJrgdSwKT4zHKVQEL68TRpHyHLgBdKjwzwPWjxBWU5gncQY6VjcdMG2ggj2DFLBBWq3JK11ZXLPjHuvyLHj
1789662250,4FLb2fTeL7C32Ems3ubKR5h4SXpVRtp8xJmzwBCapump,2026-09-17T16:14:29Z,sat,8TawwodB8Mkk1YnqJjEau5Cerix4wms61Yw1gTAc6n49,14446.74,4jGkKEsYNWo6JRis3ZCB9pwp4NegRMMkLYXAZdnXsUXBdGM93aaqxHv5PFKwqDVMqjJbR6EGfWGqkAfprVovCGMW
1789662250,4FLb2fTeL7C32Ems3ubKR5h4SXpVRtp8xJmzwBCapump,2026-09-17T16:14:18Z,sat,8TawwodB8Mkk1YnqJjEau5Cerix4wms61Yw1gTAc6n49,5137.54,3QszzGrVz4Cu5LxCqwi57NYck7BHvfTVtdXxW7zJ67U8qeVi1HMgEnVwnFVRiHGGD782ZPSddQ8LMqFh9uUJKFB7
1789662250,4FLb2fTeL7C32Ems3ubKR5h4SXpVRtp8xJmzwBCapump,2026-09-17T16:07:29Z,al,8TawwodB8Mkk1YnqJjEau5Cerix4wms61Yw1gTAc6n49,21636.5,5YomRvA7gC1ngXwsdjwYAw1HzpQbQiPbJ7YNWRCKL4j1TAUwvfyHvNkCNbauzrmzpoKrGurKSvuHx3Etq3DTyE93
1789662299,912zL56ijtHEXJA4nAsutm3bfASemM9NdRB3CyCPpump,2026-09-17T15:55:41Z,al,2jX6jm3eXFvGKeJCWHY5oH8JvP5vNKLvCw4m3eDzvHfm,45019.69,5feQmCv62ECnJLwoLPijogvrVNjWdtf9TzUjARHpXJgUBc7XNKigYKck8cLBHuhy9DEwVSkajonLA3Rc4ytcAXkW
1789662323,99wkUqrEX5jQsoidGPzeinXctDwMvJiLrei596bNpump,2026-09-17T15:39:54Z,al,HmPtjtM41rzv8F1MrpEN5H9ZCxvsNefemNx1NNmhTHsD,7551.24,2Pfz7sVb6GXxFbGiHvbh4CMt83kmLnL8ThzuS8agV3EooDXra2UnYQHHgkN6VDg2T1cU8K1ZDeFChpXvuSMBTuAz
1789662471,GCjgZ2X4XmSrLX7SVuiAVkA3c1ptXdtWiVQN4u1P9GeR,2026-09-17T16:25:50Z,sat,8TBFxfyQGJcVNch22B9787f3se1XCZB3RC9Z8TfbZSDP,2788.92,4Wb39X73rWU7YgGgQYGrT3dEnZBk84ngwN7roMoAYno8wav8c2tA3fPecnHFDj2gMyLSKNvHCitYfCGgv7JeLC3Z
1789662483,2RtGLU5oF2W8WMMUHsEdAWJqyiHJzeMGz14zf7bDBPrk,2026-09-17T13:19:25Z,al,2LBEieEqahjcMD2nJ9e7NLt2hoZKN2RJ2k5jqVXw8QqA,11955.08,4CgL4UYYFkfPJ3XBG7JPMKhr2VDTkALZ6xCgK6DKM3XbqyEDNGxqXwadZhMzJxmFCL65b4VoFHknLWYSvcqWxsiB
1789662496,2XuQnYQ1q3oTjPL9j4PfhV1AEqcZ6Hq2PzPzuxaASEND,2026-09-17T15:23:51Z,sat,satoshid33F5UWoeCy6itHuWUodVUT1pPwbdHM3yti6,4253.62,5t2K1dNSww4Vb3ttWa9YRL4nfNX3yHKPgUg4DRwW3PTXLvNBcke4Taj9XsMNwoA1wTxGQ1gGYw6jrqoUWVda4nYg
1789662496,2XuQnYQ1q3oTjPL9j4PfhV1AEqcZ6Hq2PzPzuxaASEND,2026-09-17T14:40:24Z,al,DsCJ5siuJTPQtQa3A9N69azGZaWtUPzi9VPp2G9Jfpx9,2842.68,GEQQiBWxaREASZSTRVT8BMxCpaZNJuBZgYSF5rbjsSDRKcQgZm4HGRxuzgnJTdn2nrUzhGp7HiTw5ryJkpHQbqk
