ts,token,islem_ts,tur,cuzdan,usd,tx
1789688869,5cT9mMKGwJP42xdgwSxu9zsYCScCXqwpq49GfQoXpump,2026-09-17T16:24:48Z,al,5Zu7nszDMgfV9CXfLvBu4AUxuTYn4yfrn8vvKvmVwbDo,2521.67,4v4kP5FVNfpPm7U8YqtayPChaoy1b9B3A26edmaG9DCvYZnAVzpoakJihsakDBVZKZddhkFqww8u1JVagq6AKLiM
1789688869,5cT9mMKGwJP42xdgwSxu9zsYCScCXqwpq49GfQoXpump,2026-09-17T16:24:48Z,al,8tNiCb7Wsfg86SFEP3dyqGswCvZFvUYaHbS45RZ3eCZb,7073.7,3U3MMHzG99TSoXQkdMQ5NZ1ao1NDoaeHPojK9LvKokCGPd8K5mWgeLZUbxiF3wREWaodxtnmjSYU8cRWofzdQYp8
1789688884,6Akj7Z4Pfyz5vG5Q5NEGANuBBTjH1Zd6yKu2Va7apump,2026-09-17T17:41:46Z,al,EtzYjEGZEqqprn74kpe9UcRpwpVw26obFskzZnehmiju,3327.56,3TcxtvDkkEzvtjCTBemNszhqwg4C9HTBTpZRbbhY1o8196XPw91SZ4CT7NWzqS4Zq93yoqDn6ab9VXZeVVMPnawy
1789688951,J3798uy2xE7Ni4sUkjvzJEDRkkNfY9LHDmpTUhgVpump,2026-09-17T20:22:38Z,sat,8w9jAZTjk3yqF1FwR6f2WgcfBSL6uQNAyTZKFUMFuNJm,2676.6,FdFbigPsCw9Bq8MeypDLTKLybnrHeJggm8sJVVTNYC3CpmPqKEsdcRp5B2wWaJr9MDZz9pdu2xcBXURgARVsWag
1789688951,J3798uy2xE7Ni4sUkjvzJEDRkkNfY9LHDmpTUhgVpump,2026-09-17T18:15:04Z,sat,FHpcNSe6tb2n15bAdq4BkeYWGyZKFD7yLYrH92ng7wCT,3908.28,jPnJzXasp9iNex9e2ZeQ2n4vpnri3WoPjvpRhv5yN5SM4Ai8PmWTSMSeUs3b6xLnkbsQRjJcyZdUsZ7Zxfcmpkb
1789688951,J3798uy2xE7Ni4sUkjvzJEDRkkNfY9LHDmpTUhgVpump,2026-09-17T17:17:59Z,sat,FHpcNSe6tb2n15bAdq4BkeYWGyZKFD7yLYrH92ng7wCT,8629.39,4JNSVZuw2ggC3XKUaEY98xiPGeyNj4w36rvxwij4wH5wYZFMwDbJwe1EZyJfjZmmszxQNxAzhZEX82Au8bMxnvf2
1789688951,J3798uy2xE7Ni4sUkjvzJEDRkkNfY9LHDmpTUhgVpump,2026-09-17T16:16:50Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,4131.83,2dn9n1LbfAouuuxz39AQZ2R7QXxgLqFNTS6rN3w8S45Dca1o7ph9K5vnh37hHobXt7LC5j5Sc7CPgi3qWKWR3xiL
1789688951,J3798uy2xE7Ni4sUkjvzJEDRkkNfY9LHDmpTUhgVpump,2026-09-17T16:16:12Z,al,DuUgXXscRazjYXJ5BPg15HUgeffvBweoAxcfXXjJj13S,4874.81,43dLFkZtU2C2XqesmrLNdxJiLaWMFzNBfpon7qroTenokUMPzqQ7z5oFehwUk7aGGQzqiQzxb2vtKX1QgEAXPatc
1789688951,J3798uy2xE7Ni4sUkjvzJEDRkkNfY9LHDmpTUhgVpump,2026-09-17T16:13:55Z,al,4LPwxosfG3x78jWvfNejp2APRqf9YZq7EsNBESfDduP4,2955.16,2NnNgXcLwiiKCjEL2QWeERepZZC7UEU8oHzkuYb7DiMWhstPLjXZ7kisVMobvet73jpw8ihYehyTthCU78v7w8LK
1789688963,3DPujvY96GpUYzwCNcPJUKbPSAVa8nnTWNaXTYw6pump,2026-09-17T14:49:38Z,sat,J9aSHNpSFz82w7DXXP5pLmDJsQajV6fY58V9T8xej1gi,10543.96,3G4ZhTnQR87h577vvoZQZfyD5sXdHtt7fFRxNqpHzUMDtteBAZQtzq4q1SZxG9ZtZEJqiemtaYUVhaZLqB8DNgtH
1789688963,3DPujvY96GpUYzwCNcPJUKbPSAVa8nnTWNaXTYw6pump,2026-09-17T14:39:00Z,sat,J9aSHNpSFz82w7DXXP5pLmDJsQajV6fY58V9T8xej1gi,15208.96,37tfC9y7wHy2FRWvJjWEQqUFh488CWKDPqGw7muMSUvK9k1FuFSU6DrR31zeMwgtxxUwx45rn2MrUgauxiyB9THV
1789688963,3DPujvY96GpUYzwCNcPJUKbPSAVa8nnTWNaXTYw6pump,2026-09-17T14:31:11Z,al,J9aSHNpSFz82w7DXXP5pLmDJsQajV6fY58V9T8xej1gi,18718.39,2H1sFFKwRTzzT1Hbh5zo1XFH8pqKDEfdDRuNwnstrZJmWruRAKqXpJQiCRoVkHEMp6aCEDMVrxaRsVcsAULxV1vK
1789688987,65f3QLYZhwA2Wd28iGXHtjK3MMtD2R2LUMkdCnapump,2026-09-17T14:49:18Z,al,3eYSCoo8zSu8yTkWthfxpawqKK7uWTeqSXG9UW6hT6u9,2504.43,4772WCTDWBbfX64tWwvs8e6rawLcFU5pbMLCUwr3Bah3VG8iJfHXex5ohcVHNWFSPHa8uCA28rFkS54tVd6EvFpu
1789689012,FiC7NfCr5XCN4AeW3ys9rZuB582eRFi2V122BBGApump,2026-09-17T14:50:39Z,sat,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,4832.84,2DBbHm4syVNxRpevAwQgaHSSUKV2Vu7wMjeDUczZFDochMg6aRSmLFeajY7xvF1DM1LCZAUE7pXHKT1RU6Ax6n1R
1789689012,FiC7NfCr5XCN4AeW3ys9rZuB582eRFi2V122BBGApump,2026-09-17T14:48:51Z,sat,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,8587.0,28uGzGtcnopTZfcuKpBwTG7jQM8ZrkgecqFKwkcmKt9Tq94N5Qdt4oBguUTnoUC1erM5sNSTDJHUeAQq7hsYTJnv
1789689012,FiC7NfCr5XCN4AeW3ys9rZuB582eRFi2V122BBGApump,2026-09-17T14:45:16Z,sat,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,11866.69,5h55C1dVVLp8KqTPjC8p4XE67pna8k7VXccteidG5U5k3uR63znuaspGvR6maTirQ6ZHrsLfvcA91UoGLLA1fzd5
1789689012,FiC7NfCr5XCN4AeW3ys9rZuB582eRFi2V122BBGApump,2026-09-17T14:39:19Z,sat,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,24292.41,4ijuAdmo9eEDVoy7vPBxbndxd9f7M4f9cwg8gpeS7XuyaYiXpcGSMKfoEtEs34eoZEDWYFBHdRoQCMuCa7iJ4jux
1789689012,FiC7NfCr5XCN4AeW3ys9rZuB582eRFi2V122BBGApump,2026-09-17T14:36:41Z,sat,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,2711.11,4GMHcXnEoxZ9oiW6mFqBhXWivB86GdqZBvgumnRksuaoGv7PUzyAZ3DYs4phVkCPnDF3kDenHLfb3zypU7QXqsQC
1789689012,FiC7NfCr5XCN4AeW3ys9rZuB582eRFi2V122BBGApump,2026-09-17T14:30:22Z,al,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,25709.85,Gk2uZwU3UoNvuKaCZzUU21ghLxxahCM8RkXQRBovXexiTHMS7mGrVPzPBKVnB4i63CHZPm6mi1jCPTT1okxznv1
