ts,token,islem_ts,tur,cuzdan,usd,tx
1789660389,HW1mgaa6Ee8MxgmCYvZ2eLeQSTzZfLTRCBqcrT6kpump,2026-09-17T12:16:23Z,al,4FqzJzFMQmLMyqRa7zgKAJp3hWp588uZ2rSubTfSdXaT,7138.29,63is1JQ48L9uwrcx4LSSSUzugTxbt3jwHgMfnPL9zPgJPLgue2SzFkcGvGxzwM5mESHkCmUwS8kQQiBt6AnSM3rG
1789660414,5LmECN6sF2RRJMf9krDgHAw8ZGj51XeqfQHYLxTipump,2026-09-17T09:45:08Z,sat,J9aSHNpSFz82w7DXXP5pLmDJsQajV6fY58V9T8xej1gi,12479.13,5WKya8VANCM8GEst4deFEyGoq9SzpFcSLDVVCpw2sd8vfN63QgNZCApYo2ZZWrfgptCDFKwWQXbZcGLtEpxR5yFz
1789660414,5LmECN6sF2RRJMf9krDgHAw8ZGj51XeqfQHYLxTipump,2026-09-17T09:40:00Z,sat,J9aSHNpSFz82w7DXXP5pLmDJsQajV6fY58V9T8xej1gi,11882.22,3crRyKwjHinYc3Sqbzx4K4nUoA2tFHE7XrdgW1UpvfMtaxQKcDmMJSE2vp98QxsAp21qcbG5w9SZiJHnXjTrBj4L
1789660414,5LmECN6sF2RRJMf9krDgHAw8ZGj51XeqfQHYLxTipump,2026-09-17T09:36:05Z,al,J9aSHNpSFz82w7DXXP5pLmDJsQajV6fY58V9T8xej1gi,21011.33,5D8NETF45uKyZiw5pszGEpAofKAqSmiqHgHKcxXL86Caq9e9YAdvCaHt5VCUGxyHPw3EuaJkdsee2GLZG4kouKZe
1789660453,JBWkxegm1EYtpNwW8SXpi72M8b1WqPTr1UVGdA9qq4rt,2026-09-17T08:26:30Z,al,EVhXQivt5suyt4YKMM81zYPnBUmtGdwjUhTQzdJv6vsL,4048.91,4s25msUrSrM8y7JFfR1ob878tetF8nsSC8ohrrHcisWhN944tZj5iPXB6Fya15oxCx2aHdLGaG3N9kyW1krzq9Lj
1789660503,JoBxYVvPhPSkiZNiUjZdty1uR6TaNneuQvE3zZ2pump,2026-09-17T12:51:12Z,sat,BCyNgSB1njYWrjHubBc56UXqDqzc4ixk8UHPhGbTQ5aQ,3594.9,4LY1DcssuNePbdE9dr98WePqhJ2ph1uW9LLVPuXzEEkQTgAZPUYqps6tAFYfBsLfqsyMM6L3BcWPtqdwobg2g7YT
1789660503,JoBxYVvPhPSkiZNiUjZdty1uR6TaNneuQvE3zZ2pump,2026-09-17T12:11:56Z,al,Bs8Vqdjr8oJRYb6SizYe2WpAFxmztw9Qe6cBBYvc1eTk,2980.0,FWe4cFtkWbUZqzQR8CzzEAArA8ieAqM6tck5yawvBcJkvay8vyRGBpymH6mcDCiRRtHteGr28FAaxj142X53Sa1
1789660503,JoBxYVvPhPSkiZNiUjZdty1uR6TaNneuQvE3zZ2pump,2026-09-17T11:33:28Z,sat,AbBDe1Yzx5sEKBttvg3UvYzsFEabkNkB7tG6EecmzSHp,2738.44,5Yt9PXSMKe917BVuLSr6boEfLw86BPXwNrdqrb1q6LjN7mSVTjcBjy4nLeptJx4r8BwGq2vuQoj3Q8e8KmwWyoAu
1789660503,JoBxYVvPhPSkiZNiUjZdty1uR6TaNneuQvE3zZ2pump,2026-09-17T11:26:47Z,sat,JDFDma1TMb1tWNFY1pruwCsHBybMdzwxveythZB2dcaG,3070.31,3Yn22Ac9RTeRGVRomfEPEzPtGLxUGorX6G4kZVSkCsqZHwN1HzhC8usGWXWgRoTLzSLuoPzWPx92z4hsDLcc36UG
1789660503,JoBxYVvPhPSkiZNiUjZdty1uR6TaNneuQvE3zZ2pump,2026-09-17T07:13:38Z,sat,C7JCTsyicacqnrSVWaPyrC3oUyTojPdztL5qf6eTvzgv,3135.22,Uc9ifNrNUNNqQ9hjsPmiAsKPvg8Quh52u2GJ2XmueA12fbZKer6o6prCHn6Yk2aqh3nsPMvzBpFFgcwrwq2119c
1789660503,JoBxYVvPhPSkiZNiUjZdty1uR6TaNneuQvE3zZ2pump,2026-09-17T07:08:44Z,al,BGHwJXyid7Gxutzu7Wm894o2E1icQHCKxPZLfg1RKu4d,3494.35,5F76GegSoNVzeiY4RuSUpWVyWsb1gn8k1RQJhDCifSpjc4qbiifa2Dj71KtVt77iJ5B4cHJBTaTZZEzWAFEXcuUa
1789660503,JoBxYVvPhPSkiZNiUjZdty1uR6TaNneuQvE3zZ2pump,2026-09-17T07:06:30Z,sat,CeHS3qdj5LayycEFJSx7dfpqVKocSSZfrFDuzF6BC9Ph,2754.92,3sxAJ2S3AcmbnDCoxdTyPtMoQAETLD94GQnGQwbfTpwgQWZ9paPa6YFEP7iFcmpiPM2jEjd5iwwBUygs9vCccuNk
1789660503,JoBxYVvPhPSkiZNiUjZdty1uR6TaNneuQvE3zZ2pump,2026-09-17T07:06:10Z,al,83Y8aqfDxz8XSerVACBubyinHm8rQ6REg9j5YXvT8b57,2960.59,5P3Kcfj1WTgEDUramoLshqQrKEBU1LxvN5wH33MpwZZtLqpCUU3rBUhpcDpcmp9uhED5Cpryy7BRH38YxeWTkQaZ
1789660503,JoBxYVvPhPSkiZNiUjZdty1uR6TaNneuQvE3zZ2pump,2026-09-17T07:05:41Z,sat,B4LGEcAvzw3vDeSmuzZ7vp6NTmTL2b3pn5oDg2m5NS2k,4449.28,21uSevaJUQjkLqgeMm7ntbL4tFDXeGsytJqwFbvmeGUszWnd4k7m3Q2B4kbz3fmAf6tjXmXZj8b97gYGVq9UymBV
1789660503,JoBxYVvPhPSkiZNiUjZdty1uR6TaNneuQvE3zZ2pump,2026-09-17T07:04:10Z,al,CrCAvyQ78362N7ar7frofog2zyTphdMrUUXZerACnKtT,2960.34,5uBvE1UiQESUF1YGhhdfxmACBzRciv16cEPJan6Srkz4qekkFiUwVZKgdVvU2oEBWzWdiykj2Qn4hx5H46tE9KbQ
1789660503,JoBxYVvPhPSkiZNiUjZdty1uR6TaNneuQvE3zZ2pump,2026-09-17T07:00:18Z,al,9j6L2rrNhDJab6Gd1RME7izQdFtsWb49mbZHLM6UBS5V,5333.29,5ZQATmmEU2hazFJtSZWqGuzvMyKhxEcpLDFvbQcomPmPJYTjW59Qf7dhtGVSTi7pkv5SRJUHsnKGoQ3amZfH895f
1789660503,JoBxYVvPhPSkiZNiUjZdty1uR6TaNneuQvE3zZ2pump,2026-09-17T06:56:51Z,al,JDFDma1TMb1tWNFY1pruwCsHBybMdzwxveythZB2dcaG,2881.89,4FdSo7B4i1A5tDyMgQc2t2xU6rHfBHY4CoU1SLgBNNdCPYEHdKz7cPVrdTctJBZ5Y4t7Vxmj2GURes6UNzJ7xmsp
1789660540,3kyzFKhmkXERcpsnwSUQnxUVMFiZrRY4SGRpBfXYpump,2026-09-17T06:14:14Z,al,GyxioYHphCSYEZdh7rgAYHsQepnc8pCYrjARcC7LbXjZ,6449.83,5zrmXbt1VuUNNaGrhJ1sZhkoaJSF3S8RKT8Y9sj2c2M8mE6gj8xxbCHpqEUEUy12LTunwemEDrbg7s7pnLkdiQzW
1789660613,CZ2STq2DikL3jgA4EpVzMTtEfwmYmnA2gmLdeByBTatF,2026-09-17T06:28:55Z,sat,HDMU6BjkUe6jFkCc7LmcMdHRDhd75Cta3kB7C4WCgBkk,20921.58,azWthF32siChxoub7QG9D56EnkFkywngVws1HkDJMfQk2eEYzDW9rp7CprnAuBtaVJWK5pVrsymcEYWzEFuejCL
1789660613,CZ2STq2DikL3jgA4EpVzMTtEfwmYmnA2gmLdeByBTatF,2026-09-17T06:14:38Z,sat,HDMU6BjkUe6jFkCc7LmcMdHRDhd75Cta3kB7C4WCgBkk,9122.57,Ce3RxfuDNjWjUTRRLDC937SBoaBTkC5VZbY2ujLdiV1AVDQYniNg1GkVAfTsvZkdaCnGWpyoyHiKr3as83UuMQw
1789660613,CZ2STq2DikL3jgA4EpVzMTtEfwmYmnA2gmLdeByBTatF,2026-09-17T06:14:32Z,sat,HDMU6BjkUe6jFkCc7LmcMdHRDhd75Cta3kB7C4WCgBkk,5495.4,2VG6aneYJGfqEDqseh94mMARkswdL7odz42y3rkgewCad2ZhJqHk7w3GbnAsWD3mRjjMNcyMEeKLqqE1fqNXfHba
