ts,token,islem_ts,tur,cuzdan,usd,tx
1789665627,56Vh88Y4dsUcYLuxHcTyermeHiCjRMg3t61bnbYRpump,2026-09-17T17:06:57Z,sat,DWbLN1CYQ3NhDqeTpES3vtxVCToHX2ybLXPa7W835ark,2792.73,5wTRjkaw5vomLLpkQ7hgi6umgA7RaaZZknvWXmGc4ZjZ1nNhYgbsn7xzhhGiC2cW3rfKdQNmv4bjAcmdfUW8rmT3
1789665627,56Vh88Y4dsUcYLuxHcTyermeHiCjRMg3t61bnbYRpump,2026-09-17T17:06:54Z,al,DWbLN1CYQ3NhDqeTpES3vtxVCToHX2ybLXPa7W835ark,2536.03,2T6n9J18Fr128n6uzu5pEVAuPpsDGWj1FEosDwQptpfsDsou1uNieyoyzdWmLjkq7YFUWBHmta6Qs4Vrqwz2r8rS
1789665676,8DFK1PPr6Uwvj69A3wbXgzGg7vMn49ztXdZMUfcGpump,2026-09-17T16:58:47Z,sat,AkVWZaKGTFKqYhWsFUtgmokyRLnaBa5EW6sXvCBVWzbt,2693.17,3Lk6Ps2iQwsTk3u1PCsSNt4AZfBzti8QSKPf59PxJEYquctanrhfttKr94vamR8wT5uSsTEoMyWE3BwcjyHy5eWi
1789665676,8DFK1PPr6Uwvj69A3wbXgzGg7vMn49ztXdZMUfcGpump,2026-09-17T16:58:42Z,sat,AkVWZaKGTFKqYhWsFUtgmokyRLnaBa5EW6sXvCBVWzbt,2593.53,39VNxiWu9KMDkTWTu71V6Kk9Yc2SAGNAsfgXr2tzcTrQrLsdivaBgeoy9UsuUB9bufykpZjYcVTKEpNy3xsoPGRj
1789665676,8DFK1PPr6Uwvj69A3wbXgzGg7vMn49ztXdZMUfcGpump,2026-09-17T16:58:40Z,sat,AkVWZaKGTFKqYhWsFUtgmokyRLnaBa5EW6sXvCBVWzbt,3357.65,21jmHHA7FYeYjzyACjs2rStJ1GwZqrtkbsfB6e7LANtgH1aWat8BYs9hEFtv6VrcZ2pjEkQdDns4dBvTS6kdbe3k
1789665676,8DFK1PPr6Uwvj69A3wbXgzGg7vMn49ztXdZMUfcGpump,2026-09-17T16:58:25Z,sat,DeyoRRegtJqHcS9MVDHb2rBeurAoEViPdpEgBLtKDYT1,2802.06,2fByJY4x55yp6SwLJFjwiagKHxfabFUSMMrqzJb2D23oRvjW4mNm1ejcySkR3UMx7La3F3zbR5ZH8HSDmQgysJPv
1789665676,8DFK1PPr6Uwvj69A3wbXgzGg7vMn49ztXdZMUfcGpump,2026-09-17T16:58:24Z,sat,2JEtVWFZbyM2HeYgQsnEr2VbDZ7QsGm2KEsEFTcLVPcV,3462.73,4ecEtjD3K1s4LsMWaqH25N4iY6JrR8iQ6pWGRPkSP9ZgcSTPQiu6nbKQUGSjwcpGf1YvWFAETa58JgCrtwxCpF8M
1789665676,8DFK1PPr6Uwvj69A3wbXgzGg7vMn49ztXdZMUfcGpump,2026-09-17T16:58:15Z,sat,6GbhStQTFXyKw8gmGp1keksnWbQrjAxbryHc3rojrCEi,3009.0,5LqMyghZNT3LwYX9HLN2WxgMiAqK3fAYChNu8X2u4j2vAhTCfrM3FRV9nJ5bqsSMiPwg3TNzP2xHssBTE5evA5K5
1789665676,8DFK1PPr6Uwvj69A3wbXgzGg7vMn49ztXdZMUfcGpump,2026-09-17T16:58:13Z,sat,6GbhStQTFXyKw8gmGp1keksnWbQrjAxbryHc3rojrCEi,2706.33,2xghXdoE7uT5D7w67HJqW5Tf4jzws7B68nwWZ73P5RVNhXB5rzHBEQdCpPWRRCGJWDxdHSBxNZTjCJmswKqmiRzT
1789665786,Btw9zgKfXV71WNsFDGnQ1yFnbEUajciukURwJ7drpump,2026-09-17T14:01:59Z,al,HDFkdv5P7Rpj7EoMhYRu5WxBSfuJZwUTu4oRSXjjr1gN,5006.21,2Jm27URc9N5sDhnTHLQ1zztA615d8pbaUy2oEKYZrMMB5cu88XHCu7TuAdaVynVa5VrxgoGi4i3YohYZRYVMspzw
1789665822,c9Y3eAJsEXxkXg59kCx7xvAsDRYD4SHw3PDt8Xtpump,2026-09-17T14:23:06Z,sat,HDMU6BjkUe6jFkCc7LmcMdHRDhd75Cta3kB7C4WCgBkk,23252.88,395sp184k5uR6wurykwJ5KkpyhVLmtm2gHwzHAS7jhdHJNewACzQK3XjSLTYJpAtUpkNFwDBh2VqVZPZXjkcSov
