ts,token,islem_ts,tur,cuzdan,usd,tx
1789635038,8qWryFQqAdisFQMdHcMUdK5ipfdZkb36k2vTkrAkpump,2026-09-17T08:21:12Z,al,GRwx1YqDt7r7FzeqHeccdKafUDL5fTf1diS8hA8R629c,6483.44,3haBzMPXWAxwUWPJ6zSxMv4U1Dpv9zDKSjsJWzJiSJzErKjnoKdhMenZpp6tmBoLHofs4nGGkp3mduZon8J84zAz
1789635087,DgeF7j6E8pTSE9sWJ4AgKDPyasQDGDB6EqFQcatD2Cp,2026-09-17T08:33:32Z,al,6PkgeNKB6fLUys1njxLgJJ1VvQSB8AgvWjdv2JWAG9af,3501.72,3mo1hBPuUayYn6N15EJyJP5uuLCwTq9thzXTqJN6D9jxkbLToAbbNTEembx8cTX1jwHJjNTFXYAAap3cGvsU9GNv
1789635112,F6Z7G4WHKgMuWfXbzzs4UjoTSddc2nQsr5iHvqHwpump,2026-09-17T07:59:37Z,al,HB9nceYN2TiLbxzf478Lv4bfeHvLLwcb4nNf1WYN7PZu,7470.98,oWTw6GH5dhyxLsrDY8m9aaMsCzYabt8mH6ktgTkbKEi8FGoNjqEw2naiGovE7Q2pxtRvZucka3y2KhWdKc7Grzd
1789635161,FmQbK3hdgYqSgu9ghF9Y5VeVL6RmMo6dnFi7Gimppump,2026-09-17T08:44:47Z,sat,2Yak5YPqGi2b7LApQ1jtXdutY8kpp5Yo9VvHpNWkBAM5,7466.65,5sUapZfM98nSuyso54P4c9jpsYVrP2dww1Eqk86cWSGRkKu9k5NNqtbTgCV9viHZKUhVM3Fz4mFEBSXHMaAViSVX
1789635185,FsGyG4Q8Z4cvY4PyRvYpG6ZLYHz7Gwev2trhkXv2pump,2026-09-17T08:41:00Z,sat,J9aSHNpSFz82w7DXXP5pLmDJsQajV6fY58V9T8xej1gi,16228.02,515Sh2YXm5apycrx86qB6ShoXx4CoGxDZ7k6ESJtbVS7HJg3gSY2cRdhtwpuDHEt6PxDYJ5JVdgSYn51tfPsrfKK
1789635185,FsGyG4Q8Z4cvY4PyRvYpG6ZLYHz7Gwev2trhkXv2pump,2026-09-17T08:34:48Z,al,J9aSHNpSFz82w7DXXP5pLmDJsQajV6fY58V9T8xej1gi,21002.81,3bUdsRucmU637fwY2EVhZFTgMqYrLM8Yfyo5KW4wMvcoaf7QpSWQcjSevERP2ThPCEhj9KvANvSSPYXC1ipGojZa
1789635296,6QZtUaRWis9P2veuRXMpYVWS791F3Av3MKp4WcaXpump,2026-09-17T04:54:19Z,al,6tzAKfHtQA4zLwgaXn97kU5C1dYsKcRy8XZhZUWmWU23,39473.74,4a3n8mKp1xobaUrSbRokEA5e683Zbj3xcKoGsj5JcwiYU6osrw3ExxXg37QUh6h9dRcL3w37Y5FAPKGqKJXbVPnw
1789635333,hb7QGttC8sXSQVAymn7aRdtbN3kdDwbQyihtHiipump,2026-09-17T06:54:31Z,sat,8deJ9xeUvXSJwicYptA9mHsU2rN2pDx37KWzkDkEXhU6,2570.81,kNUoLrUmkr7o2ZXi4H23hJbkHAENgbMAtSVQPrxU4Vdp4ojN1eWFPChRrvwE3pjPVEMaoPxrpZiQk4MKMYiGxcJ
1789635333,hb7QGttC8sXSQVAymn7aRdtbN3kdDwbQyihtHiipump,2026-09-17T06:17:08Z,al,6LSmSwpmumXKa8f7faKf2jnhFGgSSHJkbmwZdHMfAuzU,2821.25,2CoLWgevSKYEn4dErfknzeTYWfADY1mf9fJYPT2Kj2oj6X5dx9WYdjjzA9kjP1FbzNiBoXf4EAYaagXKfBdef9Ch
1789635333,hb7QGttC8sXSQVAymn7aRdtbN3kdDwbQyihtHiipump,2026-09-17T05:38:32Z,sat,23ngPYCVmUGk4TsRBvrfDPdqWwqdwByiRN2FpgUw6pXQ,2551.65,exa2CnQ7hBURTCQ4g5a8h2qPVn1wr4eERaF5wnxX9ZtFPWG3czdEuQXNauPmmPEw37SzaoHdZhnsYMjkAFsatEU
