ts,token,islem_ts,tur,cuzdan,usd,tx
1790207217,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-23T23:44:51Z,sat,9aybCRVoWcGrZA8VN4xH6pkHX5XpK3Hz7yq4gPih7cpY,2623.14,326Tx2dJ68SChD2sWdqWX8XjP4N3spDG5nkDJLNzcbWAyq7y22F33mbohHfb8wYYz16P3mEtdJCbhttxZkRPiJTv
1790207217,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-23T23:44:22Z,sat,2fg5QD1eD7rzNNCsvnhmXFm5hqNgwTTG8p7kQ6f3rx6f,5412.19,F6GsarBcRvBfDD1k9sEWQUVso44hmSZVMccHUGsSeAUCzt8BCebeQgnP9fqxnGHGywDnYeDRCoJGBHhqCdEbeGB
1790207217,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-23T23:44:22Z,al,gtagyESa99t49VmUqnnfsuowYnigSNKuYXdXWyXWNdd,2549.84,5HRxpP9BoKmxietiDPUBy2F8pNRj9zhWMAx7UzWq9DFnBf9jYH5d7pvwScGLCVXMVGM2ABXv7B4YPp4TgLPTNyw7
1790207217,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-23T23:44:22Z,sat,2fg5QD1eD7rzNNCsvnhmXFm5hqNgwTTG8p7kQ6f3rx6f,3176.16,2BTuyyuGT7o7N2nvbD8Pk5DuAhURdykDd2RMMG6HrU57cKBihxpDGhPDYKoNMiSkMYNJaXQjJDaTKSPyFonDNXYe
1790207217,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-23T23:42:38Z,al,6wfAwW7RQue7FFPWcUCtbkmpc1c5avwzjT38JNzcXBhe,3949.52,BdPQmnnfuWkWmdUNm55eQoGKunfFf52mPmps1e93V47MPUfkgZNxEnnRXqzLRra8xoqsE5fFfyXs967RqfDfrHJ
1790207217,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-23T23:42:08Z,al,AxtZoNYhAxvpv416hW7yzpTdcJeY45t8JyGUYMJXL9G,6176.44,Cqyc4s89ayRTcPYxq1wypPZEoNHVnZsW7sK7f1BMivoTSEvXutSoHmjT4qyiwhi4XSitAzHb27s1D3yqWsrja6X
1790207217,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-23T23:41:51Z,al,8HH3M6SfUCC9yGM3ytaFQWnDc19tSBYCNJBnqeWaQ8Xb,2968.37,2D959EeeBiXeh4VUVdsFvfRyYTCdnyDpwxCdGJ6VE2dEMoTogS1zZRded3NVC1eLGDvL3fMXxPBqcXAxHX4q5yPh
1790207217,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-23T23:41:43Z,al,8HH3M6SfUCC9yGM3ytaFQWnDc19tSBYCNJBnqeWaQ8Xb,2973.29,5F9MtbjUrbAW7m31mh9nDKuedXnJPdkhphxUwJJQ94LwG1zj3fYF37iVQ6GRg83dsoqkpekZL82aXS7oKSTifY8G
1790207217,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-23T23:38:52Z,sat,DwtF6KdjB9xgzKhCvcxKQLGU1NezdFFdVo8tLzSb7C8W,2839.08,5VJxXyewECz5Vq86kAeTVPnykjjy6cVGqabqoZuaBsCxFm8CW7cpcR2EkCe6EGe4QWt2BkrnrSM8RioofdUbCXzg
1790207217,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-23T23:38:11Z,al,Bv7PgZGvCuCuEeETmkd9qDK2PPZQShtiGjhjnBnJUqs4,2843.15,uP8xUgiUaRRgGrP44vjwpUm2MjREkzAsqLqm1fKG77P6iPq17zLtZbM8XmmjdT5axJ3x1Hd1nm27GgijRa2L6xo
1790207217,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-23T23:37:06Z,al,CCUcjek5p6DLoH2YNtjizxYhAnStXAQAGVxhp1cYJF7w,2842.19,3NkFnLYPz3aNzqP3B9J9Za8t8BJicGsHQmFCNLVVfjkjhCaBnzFmv1RA8DrsThgNZsvBDp1DzhCZYb4cfKBQr5Cd
1790207217,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-23T23:37:00Z,al,DwtF6KdjB9xgzKhCvcxKQLGU1NezdFFdVo8tLzSb7C8W,2813.76,3rz5tX5yh4xjQ8c4qHXjBSJBpbYn3RiunvKuyty3hsSuWraz2TnQQCYUf6wpaPKFHayEeDnCw9SPaCHHubp9Wi76
1790207266,4PmAcUb8eCWRpZukypfMePcTqtm7pPXWcW45Udw39u4A,2026-09-23T23:10:02Z,al,DULgfH4r9GdJFYPdfG6Tm7mJuc6P63125Y46qDtT2gbG,4033.29,2YwRMcbguCCMTogqiSwBgghrBedVYb4MS9tnD4XQNewVSrvFteykGR6zN4tYeYbafY6eD7n6n67GQqtndJtgrW4L
1790207266,4PmAcUb8eCWRpZukypfMePcTqtm7pPXWcW45Udw39u4A,2026-09-23T22:58:55Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2946.93,KtdBZhydCsCKziXVqWNyCejiNAeNxF47vnHFwc3f3XYVyp9xxuGf9kAUCSGeVmxGGyz3cCZcBuZAucmMD9Yu1TH
1790207266,4PmAcUb8eCWRpZukypfMePcTqtm7pPXWcW45Udw39u4A,2026-09-23T22:58:14Z,al,GDpqhJgwzg8zcoEmVvGDiVRVnaa797ryvPnNqQVBjQrN,2982.73,5ESX9pL53k25dNnKxaCGJw4QGLBSq96ME8usuasENWjXeg1LFe9VoggKpWJmyd8E4AU9yCgoqguhYuhC31noAgrB
