ts,token,islem_ts,tur,cuzdan,usd,tx
1790142597,DogHi2ZyMVQGFmD99onW4bNNtdqSQb97dBcXLnza1pEG,2026-09-23T05:45:07Z,al,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,2914.23,5ThuwvanAq42gjTx6yWhZenssTht3bHpQn4JWx5jucEcLkR8z4R27fnz8JtKpEV3jDzPrfBmyzMMqiDyoXfmudXC
1790142622,Dx6R74q5zbHWR28Zt4KnpA9ZgMzZXRgNiyiZ5bFzpump,2026-09-23T05:49:50Z,sat,AsA76pjNLKd1Es7g9Uo9yzbGk2y3Vy5b26kd4gjXMefv,9471.37,2TbEQn9WRa9KwrWb7wDNnkgupeHcJnTG1ZjQg1JZam3Gypqt24fUwTwtV1iR4pPwDD6mc6aWzSPQHm8feao7pMm6
1790142622,Dx6R74q5zbHWR28Zt4KnpA9ZgMzZXRgNiyiZ5bFzpump,2026-09-23T05:45:54Z,sat,AsA76pjNLKd1Es7g9Uo9yzbGk2y3Vy5b26kd4gjXMefv,23236.11,56BJ2DyBTzez8sV6U7HUbLz3PLiVvKz4rLphKxzSdKD6jzU6xrzKG3uyjWfJU7NuaVtZGuWqKwbU5w3Dr3iwfaws
1790142622,Dx6R74q5zbHWR28Zt4KnpA9ZgMzZXRgNiyiZ5bFzpump,2026-09-23T05:43:03Z,al,AsA76pjNLKd1Es7g9Uo9yzbGk2y3Vy5b26kd4gjXMefv,31582.06,39ZMFkuxEom1g49vt3rV5hLp4JqesbvVCeuCbby7NiT68b2ec1k6ZGr2QvuocsD2tdnJN7YrYBG1s5az5cVLpqC6
1790142817,1YoEyiofVHqrsB2eexL5P8E6LgdPZe9JpniZa8kpump,2026-09-22T23:06:18Z,al,BTmCme13XXrD3VLxXFChL9VnmicJ5PjkVUpAsjrooEYh,17071.87,2sJBqQkY5vVeqojkd2ire4LnmXfhLuEAfCpZggPnmeTYoLZ1XPhaBw7R8mrKEjQ9yC3N6NPfAP7uNQrdNAQece53
1790142866,67v5i9iQvK6i5oQSqj7qoNrG2q4x2d2dMJ1fJdTmpump,2026-09-23T00:21:58Z,sat,8VQJEKGUqgW9VGRMXGif8z3FS3e4TcEyfsHx26CG6JMb,3016.37,zVFPfBiJzbsNgqmtUc22HpMKLe7YdwQP7kRXshWpbGfLGsiZ9vt8gYy9zDMiyu1a3VGkpZRXbXnUqViesnebEo5
1790142866,67v5i9iQvK6i5oQSqj7qoNrG2q4x2d2dMJ1fJdTmpump,2026-09-23T00:21:58Z,sat,AxxhvEp4ztXu4m6Zb84BT18jB34PbkZEq9T2M4uxjnU,2511.16,4pmjribywnmShhNdAVcM2dc52N1A2a2bvUMhsjkpmg33e32brRS2kEznAaTNmJXhgS5BvMuxEjhDZipsEyBgaJZK
1790142866,67v5i9iQvK6i5oQSqj7qoNrG2q4x2d2dMJ1fJdTmpump,2026-09-22T23:28:30Z,al,6TYB4axzjHntqk5Ut3GVAcaurFM7XLJnoFKjs7axaaDt,19355.26,48j8oWUz74NNv5hxVPMmeP7qkzjy9xr71kqYBBjn37wN7Mv9CdApFXfE51Jyob8imSjnBPGkGd7TaARBQVYaiovp
1790142879,CUQScgAnRkE1pk1jHopaxaZy5k5ougCQ7bnKZojGVhV4,2026-09-22T20:54:37Z,al,DULgfH4r9GdJFYPdfG6Tm7mJuc6P63125Y46qDtT2gbG,2909.78,2xLhJNCHyGC438kWskdZT7N5KvxFAyLJEmaYbpRPnyMYrEx3xBhvGvjU919uhXhT9pzrejZjvjiHEYa7XXWdsCpj
1790142904,HFdUgH4KeqrihzvD51ykcG3uke43z5VyzGiVb8Tgpump,2026-09-22T23:58:58Z,sat,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,22236.77,5RsFHmCDxzAuz4WGxzQFv1CEp1iEAMn2RLEzwEZBQHDB55BDCNaitjMoQFqaFv3qrCkDMTuzn8gmQQKzGLeLekp6
1790142904,HFdUgH4KeqrihzvD51ykcG3uke43z5VyzGiVb8Tgpump,2026-09-22T23:54:21Z,sat,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,6466.18,5MAyZ2NhmtpUg6PWCcamt2t4dnDL2RfaR2zhrE3fjtsanXUavXEXPx1DTLsfLY3HcdmtWS3EkNA4rP91ymid4QZv
1790142904,HFdUgH4KeqrihzvD51ykcG3uke43z5VyzGiVb8Tgpump,2026-09-22T23:52:33Z,sat,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,7160.72,2UyjjEUGJmisgNcPEJesLcAfbgCRn5vNQQbSQBWqJpCtMWHbLZbgYuMWbB37K9LryX9nusyDfgjt6xfbdoFLTUpF
1790142904,HFdUgH4KeqrihzvD51ykcG3uke43z5VyzGiVb8Tgpump,2026-09-22T23:51:22Z,sat,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,7198.26,3DjAasLEyuyS38pwUYTJjzirJMxjfYqQLrpUW9qVfc8bPbNKu679YQEu1VBMyyzxELLbPN9tjKJWmcoWixyJgpv9
1790142904,HFdUgH4KeqrihzvD51ykcG3uke43z5VyzGiVb8Tgpump,2026-09-22T23:30:13Z,al,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,20665.4,2RpaiByAYAjUMCWRs83XzyGBrK86mpqfbrWst9xtTfcTtMhC8nPY6t9X1XSVZiUnW1F7KdBjo4voVoeQnjM892S7
